,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
604,2019-09-23,5,12.0,18.0,15.0
605,2019-09-23,6,12.0,17.0,14.0
606,2019-09-23,7,12.0,17.0,14.0
607,2019-09-23,8,12.0,17.0,14.0
608,2019-09-23,9,12.0,17.0,14.0
609,2019-09-23,10,12.0,17.0,14.0
610,2019-09-23,11,12.0,17.0,14.0
611,2019-09-23,12,12.0,17.0,14.0
612,2019-09-23,13,12.0,17.0,14.0
613,2019-09-23,14,12.0,17.0,14.0
614,2019-09-23,15,13.0,17.0,15.0
615,2019-09-23,16,13.0,17.0,15.0
616,2019-09-23,17,14.0,17.0,15.0
617,2019-09-23,18,14.0,17.0,15.0
618,2019-09-23,19,14.0,17.0,15.0
619,2019-09-23,20,14.0,17.0,15.0
620,2019-09-23,21,14.0,17.0,15.0
621,2019-09-23,22,14.0,17.0,15.0
622,2019-09-23,23,14.0,17.0,15.0
623,2019-09-24,0,14.0,17.0,15.0
624,2019-09-24,1,14.0,17.0,15.0
625,2019-09-24,2,14.0,17.0,15.0
626,2019-09-24,3,14.0,17.0,15.0
627,2019-09-24,4,14.0,17.0,15.0
628,2019-09-24,5,14.0,17.0,15.0
629,2019-09-24,6,14.0,17.0,15.0
630,2019-09-24,7,14.0,17.0,15.0
631,2019-09-24,8,14.0,17.0,15.0
632,2019-09-24,9,14.0,17.0,15.0
633,2019-09-24,10,14.0,17.0,15.0
634,2019-09-24,11,14.0,17.0,15.0
635,2019-09-24,12,14.0,17.0,15.0
636,2019-09-24,13,14.0,17.0,15.0
637,2019-09-24,14,14.0,17.0,15.0
638,2019-09-24,15,13.0,17.0,15.0
639,2019-09-24,16,13.0,17.0,15.0
640,2019-09-24,17,13.0,17.0,15.0
641,2019-09-24,18,13.0,17.0,15.0
642,2019-09-24,19,13.0,17.0,15.0
643,2019-09-24,20,13.0,17.0,15.0
644,2019-09-24,21,13.0,17.0,15.0
645,2019-09-24,22,13.0,17.0,15.0
646,2019-09-24,23,13.0,17.0,15.0
647,2019-09-25,2,12.0,17.0,14.0
648,2019-09-25,3,12.0,17.0,14.0
649,2019-09-25,4,12.0,17.0,14.0
650,2019-09-25,5,11.0,17.0,14.0
651,2019-09-25,6,11.0,16.0,13.0
652,2019-09-25,7,11.0,16.0,13.0
653,2019-09-25,8,10.0,16.0,13.0
654,2019-09-25,9,10.0,16.0,13.0
655,2019-09-25,10,10.0,15.0,12.0
656,2019-09-25,11,10.0,15.0,12.0
657,2019-09-25,12,10.0,14.0,12.0
658,2019-09-25,13,10.0,14.0,12.0
659,2019-09-25,14,10.0,13.0,11.0
660,2019-09-25,15,10.0,13.0,11.0
661,2019-09-25,16,10.0,13.0,11.0
662,2019-09-25,17,10.0,13.0,11.0
663,2019-09-25,18,10.0,13.0,11.0
664,2019-09-25,19,10.0,13.0,11.0
665,2019-09-25,20,10.0,13.0,11.0
666,2019-09-25,21,10.0,13.0,11.0
667,2019-09-25,22,10.0,13.0,11.0
668,2019-09-25,23,10.0,12.0,11.0
669,2019-09-26,0,10.0,12.0,11.0
670,2019-09-26,1,10.0,12.0,11.0
671,2019-09-26,2,10.0,12.0,11.0
672,2019-09-26,3,10.0,12.0,11.0
673,2019-09-26,4,10.0,11.0,10.0
674,2019-09-26,5,10.0,11.0,10.0
675,2019-09-26,6,10.0,11.0,10.0
676,2019-09-26,7,10.0,11.0,10.0
677,2019-09-26,8,10.0,12.0,11.0
678,2019-09-26,10,10.0,12.0,11.0
679,2019-09-26,11,10.0,12.0,11.0
680,2019-09-26,12,10.0,13.0,11.0
681,2019-09-26,13,10.0,13.0,11.0
682,2019-09-26,14,10.0,13.0,11.0
683,2019-09-26,15,10.0,13.0,11.0
684,2019-09-26,16,10.0,13.0,11.0
685,2019-09-26,17,10.0,13.0,11.0
686,2019-09-26,18,10.0,13.0,11.0
687,2019-09-26,19,10.0,13.0,11.0
688,2019-09-26,20,10.0,13.0,11.0
689,2019-09-26,21,10.0,13.0,11.0
690,2019-09-26,22,10.0,13.0,11.0
691,2019-09-26,23,10.0,13.0,11.0
692,2019-09-27,0,10.0,13.0,11.0
693,2019-09-27,1,12.48992529023087,16.245167155657647,14.24455505555207
694,2019-09-27,2,10.0,13.0,11.0
695,2019-09-27,3,9.0,13.0,11.0
696,2019-09-27,4,9.0,13.0,11.0
697,2019-09-27,5,13.912254653090951,20.587647889174306,17.021416607806085
698,2019-09-27,6,6.0,9.0,7.0
699,2019-09-27,7,6.0,9.0,7.0
700,2019-09-27,8,6.0,9.0,7.0
701,2019-09-27,9,6.0,9.0,7.0
702,2019-09-27,10,6.0,8.0,7.0
703,2019-09-27,11,6.0,8.0,7.0
704,2019-09-27,12,6.0,8.0,7.0
705,2019-09-27,13,6.0,8.0,7.0
706,2019-09-27,14,6.0,8.0,7.0
707,2019-09-27,15,6.0,8.0,7.0
708,2019-09-27,16,6.0,8.0,7.0
709,2019-09-27,17,6.0,8.0,7.0
710,2019-09-27,18,6.0,8.0,7.0
711,2019-09-27,19,6.0,8.0,7.0
712,2019-09-27,20,6.0,8.0,7.0
713,2019-09-27,21,6.0,8.0,7.0
714,2019-09-27,22,6.0,8.0,7.0
715,2019-09-27,23,6.0,8.0,7.0
716,2019-09-28,0,6.0,8.0,7.0
717,2019-09-28,1,6.0,8.0,7.0
718,2019-09-28,2,6.0,8.0,7.0
719,2019-09-28,3,6.0,9.0,7.0
720,2019-09-28,4,6.0,9.0,7.0
721,2019-09-28,5,6.0,9.0,7.0
722,2019-09-28,6,6.0,9.0,7.0
723,2019-09-28,7,6.0,9.0,7.0
724,2019-09-28,8,6.0,9.0,7.0
725,2019-09-28,9,6.0,9.0,7.0
726,2019-09-28,10,7.0,9.0,8.0
727,2019-09-28,11,7.0,9.0,8.0
728,2019-09-28,12,7.0,9.0,8.0
729,2019-09-28,13,7.0,9.0,8.0
730,2019-09-28,14,7.0,9.0,8.0
731,2019-09-28,15,7.0,9.0,8.0
732,2019-09-28,16,7.0,9.0,8.0
733,2019-09-28,17,8.0,9.0,8.0
734,2019-09-28,18,8.0,9.0,8.0
735,2019-09-28,19,8.0,9.0,8.0
736,2019-09-28,20,8.0,9.0,8.0
737,2019-09-28,21,8.0,9.0,8.0
738,2019-09-28,22,8.0,9.0,8.0
739,2019-09-28,23,8.0,9.0,8.0
740,2019-09-29,0,8.0,9.0,8.0
741,2019-09-29,1,8.0,9.0,8.0
742,2019-09-29,2,8.0,9.0,8.0
743,2019-09-29,3,8.0,9.0,8.0
744,2019-09-29,4,8.0,9.0,8.0
745,2019-09-29,5,8.0,9.0,8.0
746,2019-09-29,6,8.0,9.0,8.0
747,2019-09-29,7,8.0,9.0,8.0
748,2019-09-29,9,8.0,9.0,8.0
749,2019-09-29,10,8.0,9.0,8.0
750,2019-09-29,11,8.0,9.0,8.0
751,2019-09-29,12,8.0,9.0,8.0
752,2019-09-29,13,8.0,9.0,8.0
753,2019-09-29,14,7.0,9.0,8.0
754,2019-09-29,15,7.0,9.0,8.0
755,2019-09-29,17,7.0,9.0,8.0
756,2019-09-29,18,7.0,9.0,8.0
757,2019-09-29,19,7.0,9.0,8.0
758,2019-09-29,20,7.0,9.0,8.0
759,2019-09-29,21,7.0,9.0,8.0
760,2019-09-29,22,7.0,9.0,8.0
761,2019-09-29,23,7.0,9.0,8.0
762,2019-09-30,0,7.0,9.0,8.0
763,2019-09-30,1,7.0,9.0,8.0
764,2019-09-30,2,7.0,9.0,8.0
765,2019-09-30,3,7.0,9.0,8.0
766,2019-09-30,4,7.0,9.0,8.0
767,2019-09-30,5,6.0,8.0,7.0
768,2019-09-30,6,6.0,8.0,7.0
769,2019-09-30,7,6.0,8.0,7.0
770,2019-09-30,8,6.0,8.0,7.0
771,2019-09-30,9,6.0,8.0,7.0
772,2019-09-30,10,6.0,8.0,7.0
773,2019-09-30,11,6.0,8.0,7.0
774,2019-09-30,12,6.0,8.0,7.0
775,2019-09-30,13,6.0,7.0,6.0
776,2019-09-30,14,6.0,7.0,6.0
777,2019-09-30,15,6.0,7.0,6.0
778,2019-09-30,16,6.0,7.0,6.0
779,2019-09-30,17,6.0,7.0,6.0
780,2019-09-30,18,6.0,7.0,6.0
781,2019-09-30,19,6.0,7.0,6.0
782,2019-09-30,20,6.0,7.0,6.0
783,2019-09-30,21,6.0,7.0,6.0
784,2019-09-30,22,6.0,7.0,6.0
785,2019-09-30,23,6.0,7.0,6.0
786,2019-10-01,0,6.0,7.0,6.0
787,2019-10-01,1,6.0,7.0,6.0
788,2019-10-01,2,6.0,7.0,6.0
789,2019-10-01,3,6.0,7.0,6.0
790,2019-10-01,4,6.0,7.0,6.0
791,2019-10-01,5,6.0,7.0,6.0
792,2019-10-01,6,6.0,7.0,6.0
793,2019-10-01,7,6.0,7.0,6.0
794,2019-10-01,8,6.0,7.0,6.0
795,2019-10-01,9,6.0,8.0,7.0
796,2019-10-01,10,6.0,8.0,7.0
797,2019-10-01,15,6.0,9.0,7.0
798,2019-10-01,16,6.0,9.0,7.0
799,2019-10-01,17,6.0,9.0,7.0
800,2019-10-01,18,6.0,9.0,7.0
801,2019-10-01,19,7.0,10.0,8.0
802,2019-10-01,20,7.0,10.0,8.0
803,2019-10-01,21,7.0,10.0,8.0
804,2019-10-01,22,7.0,10.0,8.0
805,2019-10-01,23,7.0,10.0,8.0
806,2019-10-02,15,9.0,22.0,15.0
807,2019-10-02,16,9.0,22.0,15.0
808,2019-10-02,17,9.0,23.0,16.0
809,2019-10-02,18,10.0,25.0,17.0
810,2019-10-02,19,10.0,25.0,17.0
811,2019-10-02,20,10.0,27.0,18.0
812,2019-10-02,22,10.0,27.0,18.0
813,2019-10-02,23,10.0,28.0,19.0
814,2019-10-03,0,10.0,28.0,19.0
815,2019-10-03,1,11.0,28.0,19.0
816,2019-10-03,2,12.0,28.0,20.0
817,2019-10-03,3,12.0,28.0,20.0
818,2019-10-03,4,12.0,28.0,20.0
819,2019-10-03,5,13.0,28.0,20.0
820,2019-10-03,6,13.0,28.0,20.0
821,2019-10-03,7,14.0,28.0,21.0
822,2019-10-03,8,15.0,28.0,21.0
823,2019-10-03,9,16.0,28.0,22.0
824,2019-10-03,10,17.0,28.0,22.0
825,2019-10-03,11,18.0,28.0,23.0
826,2019-10-03,12,19.0,28.0,23.0
827,2019-10-03,13,20.0,28.0,24.0
828,2019-10-03,14,22.0,28.0,25.0
829,2019-10-03,15,22.0,28.0,25.0
830,2019-10-03,16,31.30458696795981,37.57230606367561,34.09907053372702
831,2019-10-03,17,23.0,28.0,25.0
832,2019-10-03,18,22.0,28.0,25.0
833,2019-10-03,19,21.0,28.0,24.0
834,2019-10-03,20,20.0,28.0,24.0
835,2019-10-03,21,20.0,28.0,24.0
836,2019-10-03,22,20.0,28.0,24.0
837,2019-10-03,23,20.0,28.0,24.0
838,2019-10-04,0,20.0,28.0,24.0
839,2019-10-04,1,20.0,28.0,24.0
840,2019-10-04,2,20.0,28.0,24.0
841,2019-10-04,3,20.0,28.0,24.0
842,2019-10-04,4,20.0,28.0,24.0
843,2019-10-04,5,20.0,28.0,24.0
844,2019-10-04,6,20.0,28.0,24.0
845,2019-10-04,7,20.0,28.0,24.0
846,2019-10-04,8,19.0,27.0,23.0
847,2019-10-04,9,19.0,27.0,23.0
848,2019-10-04,10,19.0,26.0,22.0
849,2019-10-04,11,19.0,26.0,22.0
850,2019-10-04,12,18.0,26.0,22.0
851,2019-10-04,13,18.0,26.0,22.0
852,2019-10-04,14,17.0,25.0,21.0
853,2019-10-04,15,17.0,24.0,20.0
854,2019-10-04,16,17.0,24.0,20.0
855,2019-10-04,18,17.0,21.0,19.0
856,2019-10-04,19,17.0,21.0,19.0
857,2019-10-04,20,17.0,21.0,19.0
858,2019-10-04,21,17.0,21.0,19.0
859,2019-10-04,22,17.0,21.0,19.0
860,2019-10-04,23,17.0,21.0,19.0
861,2019-10-05,0,17.0,21.0,19.0
862,2019-10-05,1,17.0,21.0,19.0
863,2019-10-05,2,17.0,21.0,19.0
864,2019-10-05,3,17.0,21.0,19.0
865,2019-10-05,4,17.0,21.0,19.0
866,2019-10-05,5,17.0,21.0,19.0
867,2019-10-05,6,17.0,21.0,19.0
868,2019-10-05,7,17.0,21.0,19.0
869,2019-10-05,8,17.0,21.0,19.0
870,2019-10-05,9,17.0,22.0,19.0
871,2019-10-05,10,17.0,22.0,19.0
872,2019-10-05,11,17.0,22.0,19.0
873,2019-10-05,12,17.0,23.0,20.0
874,2019-10-05,13,17.0,23.0,20.0
875,2019-10-05,14,17.0,23.0,20.0
876,2019-10-05,15,17.0,24.0,20.0
877,2019-10-05,16,18.0,25.0,21.0
878,2019-10-05,17,19.0,26.0,22.0
879,2019-10-05,18,19.0,27.0,23.0
880,2019-10-05,19,20.0,27.0,23.0
881,2019-10-05,20,20.0,28.0,24.0
882,2019-10-05,21,20.0,28.0,24.0
883,2019-10-05,22,20.0,28.0,24.0
884,2019-10-05,23,20.0,28.0,24.0
885,2019-10-06,0,20.0,28.0,24.0
886,2019-10-06,1,20.0,28.0,24.0
887,2019-10-06,2,20.0,28.0,24.0
888,2019-10-06,3,20.0,28.0,24.0
889,2019-10-06,4,20.0,28.0,24.0
890,2019-10-06,5,20.0,28.0,24.0
891,2019-10-06,6,21.0,28.0,24.0
892,2019-10-06,7,21.0,28.0,24.0
893,2019-10-06,9,22.0,30.0,26.0
894,2019-10-06,10,22.0,32.0,27.0
895,2019-10-06,11,23.0,35.0,29.0
896,2019-10-06,12,23.0,35.0,29.0
897,2019-10-06,13,23.0,37.0,30.0
898,2019-10-06,14,24.0,38.0,31.0
899,2019-10-06,15,25.0,38.0,31.0
900,2019-10-06,16,26.0,39.0,32.0
901,2019-10-06,17,27.71959421316512,35.350924755313144,31.279649931810923
902,2019-10-06,18,27.0,40.0,33.0
903,2019-10-06,19,27.0,40.0,33.0
904,2019-10-06,20,27.0,40.0,33.0
905,2019-10-06,21,27.0,40.0,33.0
906,2019-10-06,22,27.0,40.0,33.0
907,2019-10-06,23,27.0,40.0,33.0
908,2019-10-07,0,27.0,40.0,33.0
909,2019-10-07,1,27.0,41.0,34.0
910,2019-10-07,2,27.0,41.0,34.0
911,2019-10-07,3,27.0,41.0,34.0
912,2019-10-07,4,27.0,42.0,34.0
913,2019-10-07,5,28.0,43.0,35.0
914,2019-10-07,6,28.0,43.0,35.0
915,2019-10-07,7,29.0,43.0,36.0
916,2019-10-07,8,31.0,44.0,37.0
917,2019-10-07,9,32.0,44.0,38.0
918,2019-10-07,10,35.0,44.0,39.0
919,2019-10-07,11,37.0,44.0,40.0
920,2019-10-07,12,37.0,44.0,40.0
921,2019-10-07,13,38.0,44.0,41.0
922,2019-10-07,14,39.0,44.0,41.0
923,2019-10-07,15,39.0,44.0,41.0
924,2019-10-07,16,39.0,44.0,41.0
925,2019-10-07,17,38.0,44.0,41.0
926,2019-10-07,18,38.0,44.0,41.0
927,2019-10-07,19,38.0,44.0,41.0
928,2019-10-07,20,38.0,44.0,41.0
929,2019-10-07,21,38.0,44.0,41.0
930,2019-10-07,22,37.0,44.0,40.0
931,2019-10-07,23,37.0,44.0,40.0
932,2019-10-08,0,37.0,44.0,40.0
933,2019-10-08,1,36.0,44.0,40.0
934,2019-10-08,2,36.0,44.0,40.0
935,2019-10-08,3,36.0,44.0,40.0
936,2019-10-08,4,35.0,44.0,39.0
937,2019-10-08,5,34.0,44.0,39.0
938,2019-10-08,6,34.0,44.0,39.0
939,2019-10-08,7,32.0,44.0,38.0
940,2019-10-08,8,31.0,44.0,37.0
941,2019-10-08,9,29.0,43.0,36.0
942,2019-10-08,10,27.0,43.0,35.0
943,2019-10-08,11,27.0,43.0,35.0
944,2019-10-08,12,26.0,43.0,34.0
945,2019-10-08,13,26.0,43.0,34.0
946,2019-10-08,14,25.0,42.0,33.0
947,2019-10-08,15,25.0,40.0,32.0
948,2019-10-08,16,25.0,39.0,32.0
949,2019-10-08,17,25.0,38.0,31.0
950,2019-10-08,18,25.0,38.0,31.0
951,2019-10-08,19,25.0,38.0,31.0
952,2019-10-08,20,25.0,38.0,31.0
953,2019-10-08,21,25.0,37.0,31.0
954,2019-10-08,22,25.0,37.0,31.0
955,2019-10-08,23,25.0,37.0,31.0
956,2019-10-09,0,25.0,36.0,30.0
957,2019-10-09,1,25.0,36.0,30.0
958,2019-10-09,2,25.0,36.0,30.0
959,2019-10-09,3,25.0,35.0,30.0
960,2019-10-09,4,25.0,34.0,29.0
961,2019-10-09,5,25.0,33.0,29.0
962,2019-10-09,6,25.0,32.0,28.0
963,2019-10-09,7,25.0,32.0,28.0
964,2019-10-09,8,25.0,32.0,28.0
965,2019-10-09,9,25.0,33.0,29.0
966,2019-10-09,10,25.0,33.0,29.0
967,2019-10-09,11,25.0,33.0,29.0
968,2019-10-09,12,25.0,33.0,29.0
969,2019-10-09,13,25.0,33.0,29.0
970,2019-10-09,14,25.0,33.0,29.0
971,2019-10-09,15,25.0,33.0,29.0
972,2019-10-09,16,26.0,33.0,29.0
973,2019-10-09,17,27.0,34.0,30.0
974,2019-10-09,18,28.0,34.0,31.0
975,2019-10-09,19,28.0,34.0,31.0
976,2019-10-09,20,29.0,35.0,32.0
977,2019-10-09,21,29.0,36.0,32.0
978,2019-10-09,22,30.0,37.0,33.0
979,2019-10-09,23,30.0,38.0,34.0
980,2019-10-10,0,31.0,39.0,35.0
981,2019-10-10,1,31.0,40.0,35.0
982,2019-10-10,2,31.0,41.0,36.0
983,2019-10-10,3,31.0,43.0,37.0
984,2019-10-10,4,32.0,48.0,40.0
985,2019-10-10,5,32.0,51.0,41.0
986,2019-10-10,6,32.0,57.0,44.0
987,2019-10-10,7,32.0,61.0,46.0
988,2019-10-10,8,32.0,65.0,48.0
989,2019-10-10,9,32.0,70.0,51.0
990,2019-10-10,10,32.0,77.0,54.0
991,2019-10-10,11,32.0,81.0,56.0
992,2019-10-10,12,32.0,86.0,59.0
993,2019-10-10,13,32.0,90.0,61.0
994,2019-10-10,14,32.0,95.0,63.0
995,2019-10-10,15,33.0,100.0,66.0
996,2019-10-10,16,34.0,106.0,70.0
997,2019-10-10,17,34.0,110.0,72.0
998,2019-10-10,18,34.0,113.0,73.0
999,2019-10-10,19,35.0,114.0,74.0
1000,2019-10-10,20,36.0,114.0,75.0
1001,2019-10-10,21,37.0,114.0,75.0
1002,2019-10-10,22,38.0,114.0,76.0
1003,2019-10-10,23,39.0,114.0,76.0
1004,2019-10-11,0,40.0,114.0,77.0
1005,2019-10-11,1,41.0,114.0,77.0
1006,2019-10-11,2,43.0,114.0,78.0
1007,2019-10-11,3,47.0,114.0,80.0
1008,2019-10-11,4,52.0,114.0,83.0
1009,2019-10-11,5,56.0,114.0,85.0
1010,2019-10-11,6,61.0,114.0,87.0
1011,2019-10-11,7,65.0,114.0,89.0
1012,2019-10-11,8,72.0,114.0,93.0
1013,2019-10-11,9,76.0,114.0,95.0
1014,2019-10-11,10,77.0,114.0,95.0
1015,2019-10-11,11,74.0,114.0,94.0
1016,2019-10-11,12,72.0,114.0,93.0
1017,2019-10-11,13,71.0,114.0,92.0
1018,2019-10-11,14,71.0,114.0,92.0
1019,2019-10-11,15,70.0,114.0,92.0
1020,2019-10-11,16,69.0,114.0,91.0
1021,2019-10-11,17,66.0,114.0,90.0
1022,2019-10-11,18,64.0,114.0,89.0
1023,2019-10-11,19,63.0,113.0,88.0
1024,2019-10-11,20,62.0,112.0,87.0
1025,2019-10-11,21,62.0,111.0,86.0
1026,2019-10-11,22,61.0,110.0,85.0
1027,2019-10-11,23,61.0,109.0,85.0
1028,2019-10-12,0,60.0,107.0,83.0
1029,2019-10-12,1,60.0,107.0,83.0
1030,2019-10-12,2,59.0,105.0,82.0
1031,2019-10-12,3,58.0,101.0,79.0
1032,2019-10-12,4,58.0,96.0,77.0
1033,2019-10-12,5,58.0,92.0,75.0
1034,2019-10-12,6,58.0,90.0,74.0
1035,2019-10-12,7,58.0,85.0,71.0
1036,2019-10-12,8,57.0,81.0,69.0
1037,2019-10-12,9,56.0,77.0,66.0
1038,2019-10-12,10,55.0,74.0,64.0
1039,2019-10-12,11,54.0,72.0,63.0
1040,2019-10-12,12,53.0,72.0,62.0
1041,2019-10-12,13,52.0,72.0,62.0
1042,2019-10-12,14,49.0,71.0,60.0
1043,2019-10-12,15,49.0,70.0,59.0
1044,2019-10-13,2,49.0,65.0,57.0
1045,2019-10-13,3,49.0,66.0,57.0
1046,2019-10-13,4,49.0,67.0,58.0
1047,2019-10-13,5,49.0,68.0,58.0
1048,2019-10-13,6,49.0,70.0,59.0
1049,2019-10-13,7,49.0,71.0,60.0
1050,2019-10-13,8,49.0,73.0,61.0
1051,2019-10-13,9,49.0,74.0,61.0
1052,2019-10-13,16,53.0,86.0,69.0
1053,2019-10-13,17,55.0,86.0,70.0
1054,2019-10-13,18,55.0,86.0,70.0
1055,2019-10-13,19,56.0,86.0,71.0
1056,2019-10-13,20,58.0,87.0,72.0
1057,2019-10-13,23,61.0,88.0,74.0
1058,2019-10-14,0,62.0,88.0,75.0
1059,2019-10-14,1,65.0,88.0,76.0
1060,2019-10-14,2,66.0,88.0,77.0
1061,2019-10-14,3,67.0,88.0,77.0
1062,2019-10-14,4,69.0,89.0,79.0
1063,2019-10-14,5,70.0,90.0,80.0
1064,2019-10-14,6,72.0,90.0,81.0
1065,2019-10-14,7,73.0,91.0,82.0
1066,2019-10-14,8,76.0,94.0,85.0
1067,2019-10-14,9,78.0,97.0,87.0
1068,2019-10-14,10,80.0,101.0,90.0
1069,2019-10-14,11,81.0,104.0,92.0
1070,2019-10-14,12,82.0,111.0,96.0
1071,2019-10-14,13,84.0,117.0,100.0
1072,2019-10-14,14,85.0,120.0,102.0
1073,2019-10-14,15,86.0,121.0,103.0
1074,2019-10-14,16,86.0,123.0,104.0
1075,2019-10-14,17,86.0,125.0,105.0
1076,2019-10-14,18,86.0,125.0,105.0
1077,2019-10-14,19,87.0,125.0,106.0
1078,2019-10-14,20,87.0,125.0,106.0
1079,2019-10-14,21,87.0,125.0,106.0
1080,2019-10-14,22,87.0,125.0,106.0
1081,2019-10-14,23,87.0,125.0,106.0
1082,2019-10-15,0,87.0,125.0,106.0
1083,2019-10-15,1,87.0,125.0,106.0
1084,2019-10-15,2,89.0,125.0,107.0
1085,2019-10-15,3,89.0,125.0,107.0
1086,2019-10-15,4,90.0,125.0,107.0
1087,2019-10-15,5,90.0,125.0,107.0
1088,2019-10-15,6,91.0,125.0,108.0
1089,2019-10-15,7,93.0,125.0,109.0
1090,2019-10-15,8,93.0,125.0,109.0
1091,2019-10-15,9,90.0,125.0,107.0
1092,2019-10-15,10,79.32522129320844,112.39901018618477,96.48649064977627
1093,2019-10-15,15,56.06937176460841,120.11798737556639,88.00577355926302
1094,2019-10-15,16,57.854385558949986,122.60148097339281,89.98427675058191
1095,2019-10-15,17,53.06651718941227,119.10493338297536,85.99708337733472
1096,2019-10-15,18,51.345314624363084,111.48911496592422,81.7214231014253
1097,2019-10-15,19,51.00062783950795,110.49011352462163,81.0355522622007
1098,2019-10-15,20,62.0,121.0,91.0
1099,2019-10-15,21,62.0,118.0,90.0
1100,2019-10-15,22,60.0,115.0,87.0
1101,2019-10-15,23,60.0,114.0,87.0
1102,2019-10-16,0,60.0,111.0,85.0
1103,2019-10-16,1,60.0,110.0,85.0
1104,2019-10-16,2,60.0,105.0,82.0
1105,2019-10-16,3,60.0,102.0,81.0
1106,2019-10-16,4,60.0,100.0,80.0
1107,2019-10-16,5,60.0,99.0,79.0
1108,2019-10-16,6,60.0,97.0,78.0
1109,2019-10-16,7,60.0,94.0,77.0
1110,2019-10-16,8,60.0,90.0,75.0
1111,2019-10-16,9,60.0,83.0,71.0
1112,2019-10-16,10,60.0,79.0,69.0
1113,2019-10-16,11,60.0,77.0,68.0
1114,2019-10-16,12,60.0,72.0,66.0
1115,2019-10-16,13,60.0,70.0,65.0
1116,2019-10-16,14,50.84427847014543,61.318065875072335,56.209195263434125
1117,2019-10-16,15,50.38354979117718,61.2692979998089,55.96279138323413
1118,2019-10-16,16,50.80021007322249,61.584487138008754,56.31077268739925
1119,2019-10-16,17,49.23658854752499,60.92433158154967,55.13213194580771
1120,2019-10-16,18,60.0,78.0,69.0
1121,2019-10-16,19,60.0,81.0,70.0
1122,2019-10-16,20,60.0,82.0,71.0
1123,2019-10-16,21,60.0,82.0,71.0
1124,2019-10-16,22,60.0,82.0,71.0
1125,2019-10-16,23,60.0,82.0,71.0
1126,2019-10-17,0,60.0,83.0,71.0
1127,2019-10-17,1,60.0,84.0,72.0
1128,2019-10-17,2,60.0,85.0,72.0
1129,2019-10-17,3,61.0,86.0,73.0
1130,2019-10-17,4,62.0,86.0,74.0
1131,2019-10-17,5,63.0,86.0,74.0
1132,2019-10-17,6,63.0,86.0,74.0
1133,2019-10-17,7,64.0,86.0,75.0
1134,2019-10-17,8,65.0,86.0,75.0
1135,2019-10-17,9,66.0,86.0,76.0
1136,2019-10-17,10,67.0,88.0,77.0
1137,2019-10-17,11,68.0,89.0,78.0
1138,2019-10-17,12,69.0,90.0,79.0
1139,2019-10-17,13,70.0,90.0,80.0
1140,2019-10-17,14,74.0,90.0,82.0
1141,2019-10-17,15,76.0,90.0,83.0
1142,2019-10-17,16,77.0,90.0,83.0
1143,2019-10-17,17,78.0,92.0,85.0
1144,2019-10-17,18,80.0,92.0,86.0
1145,2019-10-17,19,81.0,92.0,86.0
1146,2019-10-17,20,81.0,92.0,86.0
1147,2019-10-17,21,81.0,92.0,86.0
1148,2019-10-17,22,82.0,92.0,87.0
1149,2019-10-17,23,83.0,92.0,87.0
1150,2019-10-18,0,83.0,92.0,87.0
1151,2019-10-18,1,82.0,92.0,87.0
1152,2019-10-18,2,78.0,92.0,85.0
1153,2019-10-18,3,75.0,92.0,83.0
1154,2019-10-18,4,73.0,92.0,82.0
1155,2019-10-18,5,72.0,92.0,82.0
1156,2019-10-18,6,71.0,92.0,81.0
1157,2019-10-18,7,70.0,92.0,81.0
1158,2019-10-18,8,66.0,92.0,79.0
1159,2019-10-18,9,64.0,92.0,78.0
1160,2019-10-18,10,62.0,92.0,77.0
1161,2019-10-18,11,55.0,92.0,73.0
1162,2019-10-18,12,49.0,92.0,70.0
1163,2019-10-18,13,47.0,92.0,69.0
1164,2019-10-18,14,42.0,92.0,67.0
1165,2019-10-18,15,38.0,92.0,65.0
1166,2019-10-18,16,32.0,90.0,61.0
1167,2019-10-18,17,31.0,89.0,60.0
1168,2019-10-18,18,31.0,87.0,59.0
1169,2019-10-18,19,31.0,86.0,58.0
1170,2019-10-18,20,31.0,86.0,58.0
1171,2019-10-18,21,31.0,86.0,58.0
1172,2019-10-18,22,29.0,84.0,56.0
1173,2019-10-18,23,29.0,83.0,56.0
1174,2019-10-19,0,29.0,81.0,55.0
1175,2019-10-19,1,29.0,79.0,54.0
1176,2019-10-19,2,29.0,75.0,52.0
1177,2019-10-19,3,29.0,73.0,51.0
1178,2019-10-19,4,29.0,72.0,50.0
1179,2019-10-19,5,29.0,71.0,50.0
1180,2019-10-19,6,29.0,70.0,49.0
1181,2019-10-19,7,29.0,68.0,48.0
1182,2019-10-19,8,29.0,64.0,46.0
1183,2019-10-19,9,29.0,60.0,44.0
1184,2019-10-19,11,29.0,51.0,40.0
1185,2019-10-19,12,29.0,47.0,38.0
1186,2019-10-19,13,29.0,41.0,35.0
1187,2019-10-19,14,29.0,37.0,33.0
1188,2019-10-19,15,29.0,35.0,32.0
1189,2019-10-19,16,29.0,34.0,31.0
1190,2019-10-19,17,29.0,34.0,31.0
1191,2019-10-19,18,29.0,36.0,32.0
1192,2019-10-19,19,29.0,38.0,33.0
1193,2019-10-19,20,29.0,40.0,34.0
1194,2019-10-19,21,29.0,42.0,35.0
