,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
605,2019-09-23,6,45.0,52.0,48.0
606,2019-09-23,7,45.0,52.0,48.0
607,2019-09-23,8,45.0,52.0,48.0
608,2019-09-23,9,45.0,52.0,48.0
609,2019-09-23,10,45.0,52.0,48.0
610,2019-09-23,11,45.0,52.0,48.0
611,2019-09-23,12,45.0,52.0,48.0
612,2019-09-23,13,45.0,52.0,48.0
613,2019-09-23,14,44.0,52.0,48.0
614,2019-09-23,15,42.0,52.0,47.0
615,2019-09-23,16,42.0,52.0,47.0
616,2019-09-23,17,42.0,52.0,47.0
617,2019-09-23,18,41.0,52.0,46.0
618,2019-09-23,19,40.0,52.0,46.0
619,2019-09-23,20,39.0,52.0,45.0
620,2019-09-23,21,39.0,52.0,45.0
621,2019-09-23,22,39.0,52.0,45.0
622,2019-09-23,23,39.0,52.0,45.0
623,2019-09-24,0,39.0,52.0,45.0
624,2019-09-24,1,39.0,52.0,45.0
625,2019-09-24,2,39.0,52.0,45.0
626,2019-09-24,3,39.0,51.0,45.0
627,2019-09-24,4,39.0,51.0,45.0
628,2019-09-24,5,39.0,51.0,45.0
629,2019-09-24,6,39.0,51.0,45.0
630,2019-09-24,7,39.0,51.0,45.0
631,2019-09-24,8,39.0,51.0,45.0
632,2019-09-24,9,39.0,51.0,45.0
633,2019-09-24,10,39.0,50.0,44.0
634,2019-09-24,11,39.0,50.0,44.0
635,2019-09-24,12,39.0,48.0,43.0
636,2019-09-24,13,37.0,45.0,41.0
637,2019-09-24,14,36.0,43.0,39.0
638,2019-09-24,15,36.0,43.0,39.0
639,2019-09-24,16,36.0,43.0,39.0
640,2019-09-24,17,36.0,43.0,39.0
641,2019-09-24,18,36.0,43.0,39.0
642,2019-09-24,19,36.0,43.0,39.0
643,2019-09-24,20,36.0,43.0,39.0
644,2019-09-24,21,36.0,43.0,39.0
645,2019-09-24,22,36.0,43.0,39.0
646,2019-09-24,23,36.0,43.0,39.0
647,2019-09-25,2,36.0,43.0,39.0
648,2019-09-25,3,36.0,43.0,39.0
649,2019-09-25,4,36.0,43.0,39.0
650,2019-09-25,5,36.0,43.0,39.0
651,2019-09-25,6,34.0,43.0,38.0
652,2019-09-25,7,33.0,42.0,37.0
653,2019-09-25,8,33.0,41.0,37.0
654,2019-09-25,9,33.0,41.0,37.0
655,2019-09-25,10,33.0,40.0,36.0
656,2019-09-25,11,33.0,40.0,36.0
657,2019-09-25,12,33.0,40.0,36.0
658,2019-09-25,13,33.0,40.0,36.0
659,2019-09-25,14,33.0,40.0,36.0
660,2019-09-25,15,33.0,40.0,36.0
661,2019-09-25,16,32.0,40.0,36.0
662,2019-09-25,17,31.0,40.0,35.0
663,2019-09-25,18,30.0,40.0,35.0
664,2019-09-25,19,30.0,40.0,35.0
665,2019-09-25,20,29.0,40.0,34.0
666,2019-09-25,21,29.0,40.0,34.0
667,2019-09-25,22,29.0,39.0,34.0
668,2019-09-25,23,29.0,39.0,34.0
669,2019-09-26,0,29.0,39.0,34.0
670,2019-09-26,1,29.0,39.0,34.0
671,2019-09-26,2,29.0,38.0,33.0
672,2019-09-26,3,29.0,37.0,33.0
673,2019-09-26,4,29.0,36.0,32.0
674,2019-09-26,5,29.0,35.0,32.0
675,2019-09-26,6,29.0,33.0,31.0
676,2019-09-26,7,29.0,33.0,31.0
677,2019-09-26,8,29.0,33.0,31.0
678,2019-09-26,10,29.0,33.0,31.0
679,2019-09-26,11,29.0,33.0,31.0
680,2019-09-26,12,29.0,33.0,31.0
681,2019-09-26,13,29.0,33.0,31.0
682,2019-09-26,14,29.0,34.0,31.0
683,2019-09-26,15,29.0,35.0,32.0
684,2019-09-26,16,29.0,35.0,32.0
685,2019-09-26,17,29.0,35.0,32.0
686,2019-09-26,18,29.0,35.0,32.0
687,2019-09-26,19,29.0,35.0,32.0
688,2019-09-26,20,30.0,35.0,32.0
689,2019-09-26,21,30.0,35.0,32.0
690,2019-09-26,22,30.0,35.0,32.0
691,2019-09-26,23,30.0,35.0,32.0
692,2019-09-27,0,30.0,35.0,32.0
693,2019-09-27,1,29.0,35.0,32.0
694,2019-09-27,2,28.0,35.0,31.0
695,2019-09-27,3,27.0,35.0,31.0
696,2019-09-27,4,32.892699919206486,44.54761961171628,37.921470797707045
697,2019-09-27,5,38.83384297027719,57.17943695548657,47.21770677439859
698,2019-09-27,6,25.0,29.0,27.0
699,2019-09-27,7,212.0,214.0,213.0
700,2019-09-27,8,25.0,29.0,27.0
701,2019-09-27,9,25.0,29.0,27.0
702,2019-09-27,10,25.0,29.0,27.0
703,2019-09-27,11,25.0,29.0,27.0
704,2019-09-27,12,25.0,28.0,26.0
705,2019-09-27,13,25.0,29.0,27.0
706,2019-09-27,14,25.0,29.0,27.0
707,2019-09-27,15,25.0,29.0,27.0
708,2019-09-27,16,25.0,29.0,27.0
709,2019-09-27,17,25.0,30.0,27.0
710,2019-09-27,18,25.0,30.0,27.0
711,2019-09-27,19,25.0,30.0,27.0
712,2019-09-27,20,25.0,30.0,27.0
713,2019-09-27,21,26.0,30.0,28.0
714,2019-09-27,22,26.0,30.0,28.0
715,2019-09-27,23,26.0,30.0,28.0
716,2019-09-28,0,26.0,30.0,28.0
717,2019-09-28,1,26.0,30.0,28.0
718,2019-09-28,2,26.0,30.0,28.0
719,2019-09-28,3,26.0,30.0,28.0
720,2019-09-28,4,26.0,30.0,28.0
721,2019-09-28,5,26.0,30.0,28.0
722,2019-09-28,6,27.0,30.0,28.0
723,2019-09-28,7,27.0,30.0,28.0
724,2019-09-28,8,27.0,30.0,28.0
725,2019-09-28,9,27.0,30.0,28.0
726,2019-09-28,10,28.0,30.0,29.0
727,2019-09-28,11,28.0,30.0,29.0
728,2019-09-28,12,28.0,30.0,29.0
729,2019-09-28,13,29.0,31.0,30.0
730,2019-09-28,14,29.0,35.0,32.0
731,2019-09-28,15,29.0,36.0,32.0
732,2019-09-28,16,29.0,37.0,33.0
733,2019-09-28,17,29.0,38.0,33.0
734,2019-09-28,18,29.0,38.0,33.0
735,2019-09-28,19,29.0,38.0,33.0
736,2019-09-28,20,29.0,38.0,33.0
737,2019-09-28,21,29.0,38.0,33.0
738,2019-09-28,22,29.0,39.0,34.0
739,2019-09-28,23,29.0,39.0,34.0
740,2019-09-29,0,29.0,39.0,34.0
741,2019-09-29,1,29.0,39.0,34.0
742,2019-09-29,2,29.0,40.0,34.0
743,2019-09-29,3,29.0,40.0,34.0
744,2019-09-29,4,29.0,40.0,34.0
745,2019-09-29,5,29.0,40.0,34.0
746,2019-09-29,6,30.0,41.0,35.0
747,2019-09-29,7,30.0,41.0,35.0
748,2019-09-29,9,30.0,41.0,35.0
749,2019-09-29,10,30.0,41.0,35.0
750,2019-09-29,11,30.0,41.0,35.0
751,2019-09-29,12,32.0,41.0,36.0
752,2019-09-29,13,33.0,41.0,37.0
753,2019-09-29,14,32.0,41.0,36.0
754,2019-09-29,15,30.0,41.0,35.0
755,2019-09-29,17,28.0,41.0,34.0
756,2019-09-29,18,28.0,41.0,34.0
757,2019-09-29,19,28.0,41.0,34.0
758,2019-09-29,20,28.0,41.0,34.0
759,2019-09-29,21,28.0,41.0,34.0
760,2019-09-29,22,28.0,41.0,34.0
761,2019-09-29,23,28.0,41.0,34.0
762,2019-09-30,0,28.0,41.0,34.0
763,2019-09-30,1,28.0,41.0,34.0
764,2019-09-30,2,28.0,41.0,34.0
765,2019-09-30,3,28.0,41.0,34.0
766,2019-09-30,4,27.0,41.0,34.0
767,2019-09-30,5,26.0,40.0,33.0
768,2019-09-30,6,26.0,39.0,32.0
769,2019-09-30,7,26.0,38.0,32.0
770,2019-09-30,8,26.0,38.0,32.0
771,2019-09-30,9,25.0,38.0,31.0
772,2019-09-30,10,25.0,37.0,31.0
773,2019-09-30,11,25.0,37.0,31.0
774,2019-09-30,12,25.0,35.0,30.0
775,2019-09-30,13,25.0,32.0,28.0
776,2019-09-30,14,25.0,30.0,27.0
777,2019-09-30,15,25.0,29.0,27.0
778,2019-09-30,16,25.0,29.0,27.0
779,2019-09-30,17,25.0,29.0,27.0
780,2019-09-30,18,25.0,29.0,27.0
781,2019-09-30,19,25.0,29.0,27.0
782,2019-09-30,20,25.0,29.0,27.0
783,2019-09-30,21,25.0,29.0,27.0
784,2019-09-30,22,25.0,29.0,27.0
785,2019-09-30,23,25.0,28.0,26.0
786,2019-10-01,0,25.0,28.0,26.0
787,2019-10-01,1,25.0,28.0,26.0
788,2019-10-01,2,25.0,28.0,26.0
789,2019-10-01,3,25.0,28.0,26.0
790,2019-10-01,4,25.0,29.0,27.0
791,2019-10-01,5,25.0,30.0,27.0
792,2019-10-01,6,25.0,30.0,27.0
793,2019-10-01,7,25.0,30.0,27.0
794,2019-10-01,8,25.0,31.0,28.0
795,2019-10-01,9,25.0,31.0,28.0
796,2019-10-01,10,25.0,32.0,28.0
797,2019-10-01,15,25.0,33.0,29.0
798,2019-10-01,16,25.0,33.0,29.0
799,2019-10-01,17,25.0,34.0,29.0
800,2019-10-01,18,25.0,35.0,30.0
801,2019-10-01,19,25.0,36.0,30.0
802,2019-10-01,20,25.0,36.0,30.0
803,2019-10-01,21,25.0,37.0,31.0
804,2019-10-01,22,25.0,38.0,31.0
805,2019-10-01,23,26.0,39.0,32.0
806,2019-10-02,15,37.075562423618805,74.57683553363508,55.19535352168223
807,2019-10-02,16,34.0,67.0,50.0
808,2019-10-02,17,35.0,68.0,51.0
809,2019-10-02,18,36.0,68.0,52.0
810,2019-10-02,19,36.0,68.0,52.0
811,2019-10-02,20,38.0,68.0,53.0
812,2019-10-02,22,39.0,68.0,53.0
813,2019-10-02,23,39.0,68.0,53.0
814,2019-10-03,0,41.0,68.0,54.0
815,2019-10-03,1,42.0,68.0,55.0
816,2019-10-03,2,42.0,68.0,55.0
817,2019-10-03,3,44.0,68.0,56.0
818,2019-10-03,4,49.0,71.0,60.0
819,2019-10-03,5,52.0,75.0,63.0
820,2019-10-03,6,55.0,76.0,65.0
821,2019-10-03,7,56.0,77.0,66.0
822,2019-10-03,8,58.0,77.0,67.0
823,2019-10-03,9,59.0,77.0,68.0
824,2019-10-03,10,60.0,77.0,68.0
825,2019-10-03,11,61.0,77.0,69.0
826,2019-10-03,12,62.0,77.0,69.0
827,2019-10-03,13,64.0,77.0,70.0
828,2019-10-03,14,66.0,77.0,71.0
829,2019-10-03,15,65.0,77.0,71.0
830,2019-10-03,16,87.38176843916843,104.35205213364219,94.59141685085537
831,2019-10-03,17,61.0,77.0,69.0
832,2019-10-03,18,61.0,77.0,69.0
833,2019-10-03,19,60.0,77.0,68.0
834,2019-10-03,20,59.0,77.0,68.0
835,2019-10-03,21,59.0,77.0,68.0
836,2019-10-03,22,59.0,77.0,68.0
837,2019-10-03,23,59.0,77.0,68.0
838,2019-10-04,0,59.0,77.0,68.0
839,2019-10-04,1,59.0,77.0,68.0
840,2019-10-04,2,69.54517117926758,89.70333989686667,79.03391667989155
841,2019-10-04,3,58.0,77.0,67.0
842,2019-10-04,4,56.0,77.0,66.0
843,2019-10-04,5,54.0,77.0,65.0
844,2019-10-04,6,52.0,76.0,64.0
845,2019-10-04,7,51.0,75.0,63.0
846,2019-10-04,8,50.0,74.0,62.0
847,2019-10-04,9,47.0,74.0,60.0
848,2019-10-04,10,44.0,74.0,59.0
849,2019-10-04,11,43.0,73.0,58.0
850,2019-10-04,12,42.0,71.0,56.0
851,2019-10-04,13,41.0,71.0,56.0
852,2019-10-04,14,37.0,66.0,51.0
853,2019-10-04,15,35.0,63.0,49.0
854,2019-10-04,16,34.0,63.0,48.0
855,2019-10-04,18,32.0,60.0,46.0
856,2019-10-04,19,32.0,60.0,46.0
857,2019-10-04,20,32.0,60.0,46.0
858,2019-10-04,21,32.0,60.0,46.0
859,2019-10-04,22,32.0,60.0,46.0
860,2019-10-04,23,32.0,60.0,46.0
861,2019-10-05,0,32.0,60.0,46.0
862,2019-10-05,1,32.0,60.0,46.0
863,2019-10-05,2,32.0,57.0,44.0
864,2019-10-05,3,32.0,56.0,44.0
865,2019-10-05,4,32.0,55.0,43.0
866,2019-10-05,5,32.0,52.0,42.0
867,2019-10-05,6,32.0,51.0,41.0
868,2019-10-05,7,32.0,49.0,40.0
869,2019-10-05,8,32.0,47.0,39.0
870,2019-10-05,9,32.0,45.0,38.0
871,2019-10-05,10,32.0,45.0,38.0
872,2019-10-05,11,32.0,46.0,39.0
873,2019-10-05,12,32.0,48.0,40.0
874,2019-10-05,13,32.0,49.0,40.0
875,2019-10-05,14,32.0,49.0,40.0
876,2019-10-05,15,32.0,49.0,40.0
877,2019-10-05,16,32.0,49.0,40.0
878,2019-10-05,17,32.0,50.0,41.0
879,2019-10-05,18,32.0,50.0,41.0
880,2019-10-05,19,33.0,51.0,42.0
881,2019-10-05,20,34.0,52.0,43.0
882,2019-10-05,21,35.0,52.0,43.0
883,2019-10-05,22,36.0,52.0,44.0
884,2019-10-05,23,37.0,53.0,45.0
885,2019-10-06,0,38.0,54.0,46.0
886,2019-10-06,1,38.0,54.0,46.0
887,2019-10-06,2,39.0,55.0,47.0
888,2019-10-06,3,39.0,55.0,47.0
889,2019-10-06,4,40.0,55.0,47.0
890,2019-10-06,5,40.0,56.0,48.0
891,2019-10-06,6,42.0,56.0,49.0
892,2019-10-06,7,43.0,56.0,49.0
893,2019-10-06,9,44.0,56.0,50.0
894,2019-10-06,10,48.0,57.0,52.0
895,2019-10-06,11,48.0,57.0,52.0
896,2019-10-06,12,48.0,58.0,53.0
897,2019-10-06,13,48.0,58.0,53.0
898,2019-10-06,14,48.0,58.0,53.0
899,2019-10-06,15,49.0,60.0,54.0
900,2019-10-06,16,50.0,61.0,55.0
901,2019-10-06,17,77.37483216889628,98.18246281681701,86.77029488889596
902,2019-10-06,18,51.0,62.0,56.0
903,2019-10-06,19,52.0,63.0,57.0
904,2019-10-06,20,52.0,64.0,58.0
905,2019-10-06,21,52.0,65.0,58.0
906,2019-10-06,22,53.0,66.0,59.0
907,2019-10-06,23,54.0,66.0,60.0
908,2019-10-07,0,54.0,67.0,60.0
909,2019-10-07,1,55.0,67.0,61.0
910,2019-10-07,2,55.0,67.0,61.0
911,2019-10-07,3,55.0,67.0,61.0
912,2019-10-07,4,56.0,67.0,61.0
913,2019-10-07,5,56.0,69.0,62.0
914,2019-10-07,6,56.0,70.0,63.0
915,2019-10-07,7,56.0,73.0,64.0
916,2019-10-07,8,56.0,74.0,65.0
917,2019-10-07,9,57.0,74.0,65.0
918,2019-10-07,10,58.0,74.0,66.0
919,2019-10-07,11,58.0,74.0,66.0
920,2019-10-07,12,96.57885944232919,124.06162182589514,109.94979611977001
921,2019-10-07,13,60.0,74.0,67.0
922,2019-10-07,14,60.0,74.0,67.0
923,2019-10-07,15,60.0,74.0,67.0
924,2019-10-07,16,61.0,74.0,67.0
925,2019-10-07,17,62.0,74.0,68.0
926,2019-10-07,18,63.0,74.0,68.0
927,2019-10-07,19,64.0,74.0,69.0
928,2019-10-07,20,65.0,74.0,69.0
929,2019-10-07,21,65.0,74.0,69.0
930,2019-10-07,22,65.0,74.0,69.0
931,2019-10-07,23,65.0,74.0,69.0
932,2019-10-08,0,65.0,74.0,69.0
933,2019-10-08,1,65.0,74.0,69.0
934,2019-10-08,2,66.0,74.0,70.0
935,2019-10-08,3,66.0,74.0,70.0
936,2019-10-08,4,66.0,74.0,70.0
937,2019-10-08,5,66.0,74.0,70.0
938,2019-10-08,6,66.0,74.0,70.0
939,2019-10-08,7,66.0,73.0,69.0
940,2019-10-08,8,66.0,72.0,69.0
941,2019-10-08,9,66.0,72.0,69.0
942,2019-10-08,10,66.0,72.0,69.0
943,2019-10-08,11,66.0,72.0,69.0
944,2019-10-08,12,66.0,72.0,69.0
945,2019-10-08,13,66.0,72.0,69.0
946,2019-10-08,14,64.0,72.0,68.0
947,2019-10-08,15,61.0,72.0,66.0
948,2019-10-08,16,60.0,72.0,66.0
949,2019-10-08,17,60.0,72.0,66.0
950,2019-10-08,18,60.0,72.0,66.0
951,2019-10-08,19,60.0,72.0,66.0
952,2019-10-08,20,60.0,72.0,66.0
953,2019-10-08,21,60.0,72.0,66.0
954,2019-10-08,22,60.0,72.0,66.0
955,2019-10-08,23,60.0,72.0,66.0
956,2019-10-09,0,60.0,72.0,66.0
957,2019-10-09,1,60.0,72.0,66.0
958,2019-10-09,2,60.0,72.0,66.0
959,2019-10-09,3,60.0,72.0,66.0
960,2019-10-09,4,60.0,71.0,65.0
961,2019-10-09,5,60.0,71.0,65.0
962,2019-10-09,6,60.0,71.0,65.0
963,2019-10-09,7,60.0,71.0,65.0
964,2019-10-09,8,60.0,72.0,66.0
965,2019-10-09,9,60.0,72.0,66.0
966,2019-10-09,10,60.0,73.0,66.0
967,2019-10-09,11,60.0,73.0,66.0
968,2019-10-09,12,60.0,73.0,66.0
969,2019-10-09,13,60.0,73.0,66.0
970,2019-10-09,14,60.0,75.0,67.0
971,2019-10-09,15,60.0,76.0,68.0
972,2019-10-09,16,60.0,78.0,69.0
973,2019-10-09,17,61.0,79.0,70.0
974,2019-10-09,18,62.0,80.0,71.0
975,2019-10-09,19,64.0,81.0,72.0
976,2019-10-09,20,65.0,83.0,74.0
977,2019-10-09,21,67.0,89.0,78.0
978,2019-10-09,22,68.0,90.0,79.0
979,2019-10-09,23,69.0,94.0,81.0
980,2019-10-10,0,70.0,97.0,83.0
981,2019-10-10,1,70.0,106.0,88.0
982,2019-10-10,2,70.0,110.0,90.0
983,2019-10-10,3,70.0,122.0,96.0
984,2019-10-10,4,70.0,136.0,103.0
985,2019-10-10,5,70.0,151.0,110.0
986,2019-10-10,6,71.0,169.0,120.0
987,2019-10-10,7,72.0,176.0,124.0
988,2019-10-10,8,72.0,203.0,137.0
989,2019-10-10,9,72.0,223.0,147.0
990,2019-10-10,10,72.0,247.0,159.0
991,2019-10-10,11,72.0,258.0,165.0
992,2019-10-10,12,73.0,271.0,172.0
993,2019-10-10,13,74.0,279.0,176.0
994,2019-10-10,14,76.0,296.0,186.0
995,2019-10-10,15,78.0,305.0,191.0
996,2019-10-10,16,79.0,309.0,194.0
997,2019-10-10,17,80.0,312.0,196.0
998,2019-10-10,18,81.0,313.0,197.0
999,2019-10-10,19,83.0,314.0,198.0
1000,2019-10-10,20,86.0,314.0,200.0
1001,2019-10-10,21,91.0,314.0,202.0
1002,2019-10-10,22,92.0,314.0,203.0
1003,2019-10-10,23,97.0,314.0,205.0
1004,2019-10-11,0,102.0,314.0,208.0
1005,2019-10-11,1,106.0,314.0,210.0
1006,2019-10-11,2,124.0,314.0,219.0
1007,2019-10-11,3,134.0,314.0,224.0
1008,2019-10-11,4,151.0,314.0,232.0
1009,2019-10-11,5,167.0,314.0,240.0
1010,2019-10-11,6,186.0,314.0,250.0
1011,2019-10-11,7,205.0,314.0,259.0
1012,2019-10-11,8,228.0,314.0,271.0
1013,2019-10-11,9,244.0,314.0,279.0
1014,2019-10-11,10,258.0,314.0,286.0
1015,2019-10-11,11,266.0,314.0,290.0
1016,2019-10-11,12,268.0,314.0,291.0
1017,2019-10-11,13,260.0,314.0,287.0
1018,2019-10-11,14,242.0,314.0,278.0
1019,2019-10-11,15,226.0,314.0,270.0
1020,2019-10-11,16,222.0,314.0,268.0
1021,2019-10-11,17,220.0,314.0,267.0
1022,2019-10-11,18,220.0,314.0,267.0
1023,2019-10-11,19,220.0,314.0,267.0
1024,2019-10-11,20,220.0,313.0,266.0
1025,2019-10-11,21,220.0,313.0,266.0
1026,2019-10-11,22,220.0,311.0,265.0
1027,2019-10-11,23,220.0,311.0,265.0
1028,2019-10-12,0,220.0,310.0,265.0
1029,2019-10-12,1,220.0,308.0,264.0
1030,2019-10-12,2,220.0,307.0,263.0
1031,2019-10-12,3,220.0,304.0,262.0
1032,2019-10-12,4,220.0,302.0,261.0
1033,2019-10-12,5,220.0,299.0,259.0
1034,2019-10-12,6,220.0,298.0,259.0
1035,2019-10-12,7,220.0,285.0,252.0
1036,2019-10-12,8,220.0,281.0,250.0
1037,2019-10-12,9,216.0,277.0,246.0
1038,2019-10-12,10,200.0,271.0,235.0
1039,2019-10-12,11,191.0,269.0,230.0
1040,2019-10-12,12,169.0,260.0,214.0
1041,2019-10-12,13,149.0,251.0,200.0
1042,2019-10-12,14,125.0,246.0,185.0
1043,2019-10-12,15,113.0,246.0,179.0
1044,2019-10-13,2,69.0,247.0,158.0
1045,2019-10-13,3,69.0,251.0,160.0
1046,2019-10-13,4,69.0,257.0,163.0
1047,2019-10-13,5,69.0,262.0,165.0
1048,2019-10-13,6,69.0,268.0,168.0
1049,2019-10-13,7,69.0,273.0,171.0
1050,2019-10-13,8,69.0,282.0,175.0
1051,2019-10-13,9,69.0,290.0,179.0
1052,2019-10-13,16,69.0,316.0,192.0
1053,2019-10-13,17,88.0,317.0,202.0
1054,2019-10-13,18,132.0,317.0,224.0
1055,2019-10-13,19,161.0,318.0,239.0
1056,2019-10-13,20,183.0,318.0,250.0
1057,2019-10-13,23,222.0,318.0,270.0
1058,2019-10-14,0,231.0,318.0,274.0
1059,2019-10-14,1,244.0,318.0,281.0
1060,2019-10-14,2,253.0,318.0,285.0
1061,2019-10-14,3,257.0,318.0,287.0
1062,2019-10-14,4,262.0,318.0,290.0
1063,2019-10-14,5,269.0,318.0,293.0
1064,2019-10-14,6,275.0,318.0,296.0
1065,2019-10-14,7,279.0,318.0,298.0
1066,2019-10-14,8,300.0,318.0,309.0
1067,2019-10-14,9,301.0,318.0,309.0
1068,2019-10-14,10,306.0,318.0,312.0
1069,2019-10-14,11,307.0,318.0,312.0
1070,2019-10-14,12,311.0,318.0,314.0
1071,2019-10-14,13,313.0,318.0,315.0
1072,2019-10-14,14,313.0,318.0,315.0
1073,2019-10-14,15,312.0,318.0,315.0
1074,2019-10-14,16,312.0,318.0,315.0
1075,2019-10-14,17,312.0,318.0,315.0
1076,2019-10-14,18,311.0,318.0,314.0
1077,2019-10-14,19,310.0,318.0,314.0
1078,2019-10-14,20,309.0,317.0,313.0
1079,2019-10-14,21,308.0,317.0,312.0
1080,2019-10-14,22,307.0,317.0,312.0
1081,2019-10-14,23,305.0,317.0,311.0
1082,2019-10-15,0,304.0,317.0,310.0
1083,2019-10-15,1,302.0,317.0,309.0
1084,2019-10-15,2,300.0,317.0,308.0
1085,2019-10-15,3,295.0,317.0,306.0
1086,2019-10-15,4,285.0,317.0,301.0
1087,2019-10-15,5,272.0,317.0,294.0
1088,2019-10-15,6,264.0,317.0,290.0
1089,2019-10-15,7,250.0,317.0,283.0
1090,2019-10-15,8,236.0,317.0,276.0
1091,2019-10-15,9,221.0,317.0,269.0
1092,2019-10-15,10,221.4237206043763,312.1732094601995,267.6552092087652
1093,2019-10-15,15,138.0,312.0,225.0
1094,2019-10-15,16,130.0,312.0,221.0
1095,2019-10-15,17,127.0,311.0,219.0
1096,2019-10-15,18,123.0,310.0,216.0
1097,2019-10-15,19,122.0,309.0,215.0
1098,2019-10-15,20,122.0,309.0,215.0
1099,2019-10-15,21,121.0,307.0,214.0
1100,2019-10-15,22,121.0,305.0,213.0
1101,2019-10-15,23,121.0,304.0,212.0
1102,2019-10-16,0,121.0,302.0,211.0
1103,2019-10-16,1,121.0,300.0,210.0
1104,2019-10-16,2,121.0,294.0,207.0
1105,2019-10-16,3,121.0,285.0,203.0
1106,2019-10-16,4,121.0,274.0,197.0
1107,2019-10-16,5,121.0,260.0,190.0
1108,2019-10-16,6,121.0,252.0,186.0
1109,2019-10-16,7,121.0,236.0,178.0
1110,2019-10-16,8,121.0,221.0,171.0
1111,2019-10-16,9,121.0,197.0,159.0
1112,2019-10-16,10,142.60831189651495,192.7543828193915,166.3077002152936
1113,2019-10-16,11,121.0,173.0,147.0
1114,2019-10-16,12,121.0,160.0,140.0
1115,2019-10-16,13,121.0,155.0,138.0
1116,2019-10-16,14,121.0,156.0,138.0
1117,2019-10-16,15,121.0,158.0,139.0
1118,2019-10-16,16,121.0,161.0,141.0
1119,2019-10-16,17,121.0,164.0,142.0
1120,2019-10-16,18,121.0,168.0,144.0
1121,2019-10-16,19,121.0,170.0,145.0
1122,2019-10-16,20,121.0,172.0,146.0
1123,2019-10-16,21,121.0,174.0,147.0
1124,2019-10-16,22,121.0,177.0,149.0
1125,2019-10-16,23,122.0,181.0,151.0
1126,2019-10-17,0,122.0,186.0,154.0
1127,2019-10-17,1,123.0,190.0,156.0
1128,2019-10-17,2,127.0,198.0,162.0
1129,2019-10-17,3,133.0,205.0,169.0
1130,2019-10-17,4,134.0,206.0,170.0
1131,2019-10-17,5,137.0,209.0,173.0
1132,2019-10-17,6,139.0,212.0,175.0
1133,2019-10-17,7,141.0,222.0,181.0
1134,2019-10-17,8,144.0,228.0,186.0
1135,2019-10-17,9,147.0,234.0,190.0
1136,2019-10-17,10,150.0,243.0,196.0
1137,2019-10-17,11,152.0,247.0,199.0
1138,2019-10-17,12,154.0,250.0,202.0
1139,2019-10-17,13,155.0,251.0,203.0
1140,2019-10-17,14,158.0,251.0,204.0
1141,2019-10-17,15,161.0,257.0,209.0
1142,2019-10-17,16,164.0,261.0,212.0
1143,2019-10-17,17,168.0,261.0,214.0
1144,2019-10-17,18,170.0,261.0,215.0
1145,2019-10-17,19,172.0,261.0,216.0
1146,2019-10-17,20,174.0,261.0,217.0
1147,2019-10-17,21,177.0,261.0,219.0
1148,2019-10-17,22,181.0,261.0,221.0
1149,2019-10-17,23,187.0,261.0,224.0
1150,2019-10-18,0,191.0,261.0,226.0
1151,2019-10-18,1,196.0,261.0,228.0
1152,2019-10-18,2,193.0,261.0,227.0
1153,2019-10-18,3,185.0,261.0,223.0
1154,2019-10-18,4,176.0,261.0,218.0
1155,2019-10-18,5,171.0,261.0,216.0
1156,2019-10-18,6,166.0,261.0,213.0
1157,2019-10-18,7,158.0,261.0,209.0
1158,2019-10-18,8,144.0,261.0,202.0
1159,2019-10-18,9,141.0,261.0,201.0
1160,2019-10-18,10,127.0,261.0,194.0
1161,2019-10-18,11,112.0,261.0,186.0
1162,2019-10-18,12,105.0,261.0,183.0
1163,2019-10-18,13,99.0,261.0,180.0
1164,2019-10-18,14,92.0,261.0,176.0
1165,2019-10-18,15,82.0,257.0,169.0
1166,2019-10-18,16,77.0,246.0,161.0
1167,2019-10-18,17,77.0,242.0,159.0
1168,2019-10-18,18,77.0,237.0,157.0
1169,2019-10-18,19,77.0,233.0,155.0
1170,2019-10-18,20,77.0,233.0,155.0
1171,2019-10-18,21,77.0,233.0,155.0
1172,2019-10-18,22,75.57855665765348,205.08202719026966,139.029712897562
1173,2019-10-18,23,77.0,215.0,146.0
1174,2019-10-19,0,77.0,209.0,143.0
1175,2019-10-19,1,77.0,199.0,138.0
1176,2019-10-19,2,77.0,183.0,130.0
1177,2019-10-19,3,77.0,176.0,126.0
1178,2019-10-19,4,77.0,171.0,124.0
1179,2019-10-19,5,77.0,166.0,121.0
1180,2019-10-19,6,77.0,160.0,118.0
1181,2019-10-19,7,77.0,150.0,113.0
1182,2019-10-19,8,77.0,134.0,105.0
1183,2019-10-19,9,77.0,123.0,100.0
1184,2019-10-19,11,77.0,105.0,91.0
1185,2019-10-19,12,77.0,99.0,88.0
1186,2019-10-19,13,77.0,92.0,84.0
1187,2019-10-19,14,77.0,90.0,83.0
1188,2019-10-19,15,77.0,90.0,83.0
1189,2019-10-19,16,77.0,90.0,83.0
1190,2019-10-19,17,77.0,90.0,83.0
1191,2019-10-19,18,77.0,90.0,83.0
1192,2019-10-19,19,77.0,91.0,84.0
1193,2019-10-19,20,77.0,94.0,85.0
1194,2019-10-19,21,77.0,97.0,87.0
1195,2019-10-19,22,77.0,97.0,87.0
1196,2019-10-19,23,77.0,97.0,87.0
1197,2019-10-20,0,77.0,98.0,87.0
