,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
595,2019-09-22,11,10.0,12.0,11.0
596,2019-09-22,12,10.0,12.0,11.0
597,2019-09-22,13,10.0,12.0,11.0
598,2019-09-22,14,10.0,12.0,11.0
599,2019-09-22,15,10.0,12.0,11.0
600,2019-09-22,16,10.0,12.0,11.0
601,2019-09-23,2,10.0,11.0,10.0
602,2019-09-23,3,10.0,11.0,10.0
603,2019-09-23,4,10.0,11.0,10.0
604,2019-09-23,5,10.0,11.0,10.0
605,2019-09-23,6,10.0,11.0,10.0
606,2019-09-23,7,10.0,11.0,10.0
607,2019-09-23,8,10.0,11.0,10.0
608,2019-09-23,9,10.0,11.0,10.0
609,2019-09-23,10,10.0,11.0,10.0
610,2019-09-23,11,10.0,11.0,10.0
611,2019-09-23,12,10.0,11.0,10.0
612,2019-09-23,13,10.0,11.0,10.0
613,2019-09-23,14,10.0,11.0,10.0
614,2019-09-23,15,10.0,11.0,10.0
615,2019-09-23,16,10.0,11.0,10.0
616,2019-09-23,17,10.0,11.0,10.0
617,2019-09-23,18,10.0,11.0,10.0
618,2019-09-23,19,10.0,11.0,10.0
619,2019-09-23,20,10.0,11.0,10.0
620,2019-09-23,21,10.0,11.0,10.0
621,2019-09-23,22,10.0,11.0,10.0
622,2019-09-23,23,10.0,12.0,11.0
623,2019-09-24,0,10.0,12.0,11.0
624,2019-09-24,1,10.0,12.0,11.0
625,2019-09-24,2,10.0,13.0,11.0
626,2019-09-24,3,11.0,13.0,12.0
627,2019-09-24,4,11.0,13.0,12.0
628,2019-09-24,5,11.0,13.0,12.0
629,2019-09-24,6,11.0,13.0,12.0
630,2019-09-24,7,11.0,14.0,12.0
631,2019-09-24,8,11.0,14.0,12.0
632,2019-09-24,9,11.0,14.0,12.0
633,2019-09-24,10,11.0,14.0,12.0
634,2019-09-24,11,11.0,14.0,12.0
635,2019-09-24,12,11.0,14.0,12.0
636,2019-09-24,13,11.0,14.0,12.0
637,2019-09-24,14,11.0,14.0,12.0
638,2019-09-24,15,11.0,14.0,12.0
639,2019-09-24,16,11.0,14.0,12.0
640,2019-09-24,17,11.0,14.0,12.0
641,2019-09-24,18,11.0,14.0,12.0
642,2019-09-24,19,11.0,14.0,12.0
643,2019-09-24,20,11.0,14.0,12.0
644,2019-09-24,21,11.0,14.0,12.0
645,2019-09-24,22,12.0,14.0,13.0
646,2019-09-24,23,12.0,14.0,13.0
647,2019-09-25,2,9.0,15.0,12.0
648,2019-09-25,3,8.0,15.0,11.0
649,2019-09-25,4,7.0,15.0,11.0
650,2019-09-25,5,7.0,15.0,11.0
651,2019-09-25,6,7.0,15.0,11.0
652,2019-09-25,7,8.245683837142193,10.6439902784291,9.261314832019771
653,2019-09-25,8,8.15243705501217,10.447217496226394,9.183894858215893
654,2019-09-25,9,8.119089305778116,10.405019077118286,9.130675119510157
655,2019-09-25,10,8.137643253601151,10.099540261325663,8.95777528908752
656,2019-09-25,11,8.135646678891668,9.960318387508833,8.869820619961697
657,2019-09-25,12,7.0,15.0,11.0
658,2019-09-25,13,7.0,15.0,11.0
659,2019-09-25,14,7.0,15.0,11.0
660,2019-09-25,15,7.0,15.0,11.0
661,2019-09-25,16,7.0,15.0,11.0
662,2019-09-25,17,7.0,15.0,11.0
663,2019-09-25,18,7.0,15.0,11.0
664,2019-09-25,19,7.0,15.0,11.0
665,2019-09-25,20,7.0,15.0,11.0
666,2019-09-25,21,7.0,15.0,11.0
667,2019-09-25,22,7.0,15.0,11.0
668,2019-09-25,23,7.0,14.0,10.0
669,2019-09-26,0,7.0,13.0,10.0
670,2019-09-26,1,7.0,11.0,9.0
671,2019-09-26,2,7.0,11.0,9.0
672,2019-09-26,3,7.0,11.0,9.0
673,2019-09-26,4,7.0,11.0,9.0
674,2019-09-26,5,7.0,11.0,9.0
675,2019-09-26,6,7.0,11.0,9.0
676,2019-09-26,7,7.0,11.0,9.0
677,2019-09-26,8,7.0,11.0,9.0
678,2019-09-26,10,8.0,11.0,9.0
679,2019-09-26,11,8.0,11.0,9.0
680,2019-09-26,12,8.0,11.0,9.0
681,2019-09-26,13,8.0,11.0,9.0
682,2019-09-26,14,8.0,11.0,9.0
683,2019-09-26,15,8.0,11.0,9.0
684,2019-09-26,16,8.0,10.0,9.0
685,2019-09-26,17,8.0,10.0,9.0
686,2019-09-26,18,8.0,10.0,9.0
687,2019-09-26,19,8.0,10.0,9.0
688,2019-09-26,20,8.0,10.0,9.0
689,2019-09-26,21,8.0,10.0,9.0
690,2019-09-26,22,8.0,10.0,9.0
691,2019-09-26,23,8.0,10.0,9.0
692,2019-09-27,0,7.604409708727398,9.183818562388531,8.202221760102361
693,2019-09-27,1,8.0,10.0,9.0
694,2019-09-27,2,7.0,10.0,8.0
695,2019-09-27,3,7.0,10.0,8.0
696,2019-09-27,4,7.0,10.0,8.0
697,2019-09-27,5,7.0,10.0,8.0
698,2019-09-27,6,5.0,7.0,6.0
699,2019-09-27,7,5.0,7.0,6.0
700,2019-09-27,8,5.0,7.0,6.0
701,2019-09-27,9,5.0,7.0,6.0
702,2019-09-27,10,5.0,7.0,6.0
703,2019-09-27,11,5.0,7.0,6.0
704,2019-09-27,12,5.0,7.0,6.0
705,2019-09-27,13,5.0,6.0,5.0
706,2019-09-27,14,5.0,6.0,5.0
707,2019-09-27,15,5.0,6.0,5.0
708,2019-09-27,16,5.0,6.0,5.0
709,2019-09-27,17,5.0,6.0,5.0
710,2019-09-27,18,5.0,6.0,5.0
711,2019-09-27,19,5.0,6.0,5.0
712,2019-09-27,20,5.0,6.0,5.0
713,2019-09-27,21,5.0,6.0,5.0
714,2019-09-27,22,5.0,7.0,6.0
715,2019-09-27,23,5.0,7.0,6.0
716,2019-09-28,0,5.0,7.0,6.0
717,2019-09-28,1,5.0,7.0,6.0
718,2019-09-28,2,5.0,7.0,6.0
719,2019-09-28,3,5.0,7.0,6.0
720,2019-09-28,4,5.0,7.0,6.0
721,2019-09-28,5,5.0,8.0,6.0
722,2019-09-28,6,5.0,8.0,6.0
723,2019-09-28,7,5.0,8.0,6.0
724,2019-09-28,8,5.0,8.0,6.0
725,2019-09-28,9,5.0,8.0,6.0
726,2019-09-28,10,5.0,8.0,6.0
727,2019-09-28,11,5.0,8.0,6.0
728,2019-09-28,12,5.0,9.0,7.0
729,2019-09-28,13,5.0,9.0,7.0
730,2019-09-28,14,5.0,9.0,7.0
731,2019-09-28,15,5.0,10.0,7.0
732,2019-09-28,16,6.0,10.0,8.0
733,2019-09-28,17,6.0,10.0,8.0
734,2019-09-28,18,6.0,10.0,8.0
735,2019-09-28,19,6.0,10.0,8.0
736,2019-09-28,20,6.0,10.0,8.0
737,2019-09-28,21,7.0,10.0,8.0
738,2019-09-28,22,7.0,10.0,8.0
739,2019-09-28,23,7.0,10.0,8.0
740,2019-09-29,0,7.0,10.0,8.0
741,2019-09-29,1,7.0,10.0,8.0
742,2019-09-29,2,7.0,10.0,8.0
743,2019-09-29,3,7.0,10.0,8.0
744,2019-09-29,4,8.0,10.0,9.0
745,2019-09-29,5,8.0,10.0,9.0
746,2019-09-29,6,8.0,10.0,9.0
747,2019-09-29,7,8.0,10.0,9.0
748,2019-09-29,9,8.0,10.0,9.0
749,2019-09-29,10,8.0,10.0,9.0
750,2019-09-29,11,8.0,10.0,9.0
751,2019-09-29,12,7.0,10.0,8.0
752,2019-09-29,13,7.0,10.0,8.0
753,2019-09-29,14,7.0,10.0,8.0
754,2019-09-29,15,7.0,10.0,8.0
755,2019-09-29,17,7.0,10.0,8.0
756,2019-09-29,18,6.0,10.0,8.0
757,2019-09-29,19,6.0,9.0,7.0
758,2019-09-29,20,6.0,9.0,7.0
759,2019-09-29,21,6.0,9.0,7.0
760,2019-09-29,22,6.0,9.0,7.0
761,2019-09-29,23,6.0,9.0,7.0
762,2019-09-30,0,6.0,9.0,7.0
763,2019-09-30,1,6.0,9.0,7.0
764,2019-09-30,2,6.0,9.0,7.0
765,2019-09-30,3,6.0,9.0,7.0
766,2019-09-30,4,6.0,9.0,7.0
767,2019-09-30,5,6.0,9.0,7.0
768,2019-09-30,6,6.0,8.0,7.0
769,2019-09-30,7,6.0,8.0,7.0
770,2019-09-30,8,6.0,8.0,7.0
771,2019-09-30,9,6.0,8.0,7.0
772,2019-09-30,10,6.0,8.0,7.0
773,2019-09-30,11,6.0,7.0,6.0
774,2019-09-30,12,6.0,7.0,6.0
775,2019-09-30,13,6.0,7.0,6.0
776,2019-09-30,14,6.0,7.0,6.0
777,2019-09-30,15,6.0,7.0,6.0
778,2019-09-30,16,6.0,7.0,6.0
779,2019-09-30,17,6.0,6.0,6.0
780,2019-09-30,18,6.0,6.0,6.0
781,2019-09-30,19,6.0,7.0,6.0
782,2019-09-30,20,6.0,7.0,6.0
783,2019-09-30,21,6.0,7.0,6.0
784,2019-09-30,22,6.0,7.0,6.0
785,2019-09-30,23,6.0,7.0,6.0
786,2019-10-01,0,6.0,7.0,6.0
787,2019-10-01,1,6.0,7.0,6.0
788,2019-10-01,2,6.0,7.0,6.0
789,2019-10-01,3,6.0,7.0,6.0
790,2019-10-01,4,6.0,7.0,6.0
791,2019-10-01,5,6.0,7.0,6.0
792,2019-10-01,6,6.0,7.0,6.0
793,2019-10-01,7,6.0,7.0,6.0
794,2019-10-01,8,6.0,8.0,7.0
795,2019-10-01,9,6.0,8.0,7.0
796,2019-10-01,10,6.0,8.0,7.0
797,2019-10-01,15,6.0,8.0,7.0
798,2019-10-01,16,6.0,8.0,7.0
799,2019-10-01,17,6.0,8.0,7.0
800,2019-10-01,18,6.0,8.0,7.0
801,2019-10-01,19,7.0,9.0,8.0
802,2019-10-01,20,7.0,9.0,8.0
803,2019-10-01,21,7.0,9.0,8.0
804,2019-10-01,22,7.0,9.0,8.0
805,2019-10-01,23,7.0,9.0,8.0
806,2019-10-02,15,8.0,14.0,11.0
807,2019-10-02,16,8.0,14.0,11.0
808,2019-10-02,17,8.0,15.0,11.0
809,2019-10-02,18,9.0,15.0,12.0
810,2019-10-02,19,9.0,15.0,12.0
811,2019-10-02,20,9.0,16.0,12.0
812,2019-10-02,22,9.0,16.0,12.0
813,2019-10-02,23,10.0,16.0,13.0
814,2019-10-03,0,10.0,16.0,13.0
815,2019-10-03,1,10.0,16.0,13.0
816,2019-10-03,2,10.0,16.0,13.0
817,2019-10-03,3,10.0,16.0,13.0
818,2019-10-03,4,10.0,16.0,13.0
819,2019-10-03,5,10.0,16.0,13.0
820,2019-10-03,6,11.0,16.0,13.0
821,2019-10-03,7,11.0,16.0,13.0
822,2019-10-03,8,11.0,16.0,13.0
823,2019-10-03,9,12.0,16.0,14.0
824,2019-10-03,10,12.0,16.0,14.0
825,2019-10-03,11,13.0,16.0,14.0
826,2019-10-03,12,13.0,16.0,14.0
827,2019-10-03,13,13.0,16.0,14.0
828,2019-10-03,14,13.0,16.0,14.0
829,2019-10-03,15,13.0,16.0,14.0
830,2019-10-03,16,18.924623522365863,21.160723147457244,19.659539686413893
831,2019-10-03,17,12.0,16.0,14.0
832,2019-10-03,18,12.0,16.0,14.0
833,2019-10-03,19,11.0,16.0,13.0
834,2019-10-03,20,11.0,16.0,13.0
835,2019-10-03,21,14.839439994536033,17.34136545089073,15.9156200188696
836,2019-10-03,22,14.748626668932674,17.439296849460405,15.920272703583036
837,2019-10-03,23,11.0,16.0,13.0
838,2019-10-04,0,11.0,16.0,13.0
839,2019-10-04,1,10.0,16.0,13.0
840,2019-10-04,2,10.0,16.0,13.0
841,2019-10-04,3,10.0,16.0,13.0
842,2019-10-04,4,10.0,16.0,13.0
843,2019-10-04,5,10.0,15.0,12.0
844,2019-10-04,6,10.0,15.0,12.0
845,2019-10-04,7,10.0,15.0,12.0
846,2019-10-04,8,10.0,15.0,12.0
847,2019-10-04,9,10.0,14.0,12.0
848,2019-10-04,10,10.0,14.0,12.0
849,2019-10-04,11,10.0,14.0,12.0
850,2019-10-04,12,10.0,13.0,11.0
851,2019-10-04,13,10.0,13.0,11.0
852,2019-10-04,14,10.0,13.0,11.0
853,2019-10-04,15,10.0,12.0,11.0
854,2019-10-04,16,10.0,12.0,11.0
855,2019-10-04,18,10.0,11.0,10.0
856,2019-10-04,19,10.0,11.0,10.0
857,2019-10-04,20,10.0,12.0,11.0
858,2019-10-04,21,10.0,12.0,11.0
859,2019-10-04,22,10.0,12.0,11.0
860,2019-10-04,23,10.0,12.0,11.0
861,2019-10-05,0,10.0,12.0,11.0
862,2019-10-05,1,10.0,12.0,11.0
863,2019-10-05,2,10.0,12.0,11.0
864,2019-10-05,3,10.0,13.0,11.0
865,2019-10-05,4,10.0,13.0,11.0
866,2019-10-05,5,10.0,13.0,11.0
867,2019-10-05,6,10.0,13.0,11.0
868,2019-10-05,7,10.0,14.0,12.0
869,2019-10-05,8,10.0,14.0,12.0
870,2019-10-05,9,10.0,14.0,12.0
871,2019-10-05,10,10.0,14.0,12.0
872,2019-10-05,11,10.0,14.0,12.0
873,2019-10-05,12,10.0,15.0,12.0
874,2019-10-05,13,10.0,15.0,12.0
875,2019-10-05,14,10.0,16.0,13.0
876,2019-10-05,15,10.0,16.0,13.0
877,2019-10-05,16,10.0,17.0,13.0
878,2019-10-05,17,11.0,17.0,14.0
879,2019-10-05,18,11.0,18.0,14.0
880,2019-10-05,19,12.0,19.0,15.0
881,2019-10-05,20,12.0,19.0,15.0
882,2019-10-05,21,12.0,19.0,15.0
883,2019-10-05,22,12.0,19.0,15.0
884,2019-10-05,23,12.0,19.0,15.0
885,2019-10-06,0,12.0,19.0,15.0
886,2019-10-06,1,12.0,19.0,15.0
887,2019-10-06,2,13.0,19.0,16.0
888,2019-10-06,3,13.0,19.0,16.0
889,2019-10-06,4,13.0,19.0,16.0
890,2019-10-06,5,13.0,19.0,16.0
891,2019-10-06,6,14.0,19.0,16.0
892,2019-10-06,7,14.0,20.0,17.0
893,2019-10-06,9,14.0,21.0,17.0
894,2019-10-06,10,14.0,21.0,17.0
895,2019-10-06,11,15.0,22.0,18.0
896,2019-10-06,12,15.0,23.0,19.0
897,2019-10-06,13,15.0,23.0,19.0
898,2019-10-06,14,16.0,24.0,20.0
899,2019-10-06,15,17.0,25.0,21.0
900,2019-10-06,16,17.0,25.0,21.0
901,2019-10-06,17,16.757380802174808,19.909641172570442,18.03402584253247
902,2019-10-06,18,19.0,25.0,22.0
903,2019-10-06,19,19.0,25.0,22.0
904,2019-10-06,20,19.0,25.0,22.0
905,2019-10-06,21,19.0,25.0,22.0
906,2019-10-06,22,19.0,25.0,22.0
907,2019-10-06,23,19.0,25.0,22.0
908,2019-10-07,0,19.0,25.0,22.0
909,2019-10-07,1,19.0,25.0,22.0
910,2019-10-07,2,19.0,25.0,22.0
911,2019-10-07,3,19.0,25.0,22.0
912,2019-10-07,4,19.0,26.0,22.0
913,2019-10-07,5,19.0,26.0,22.0
914,2019-10-07,6,20.0,27.0,23.0
915,2019-10-07,7,20.0,27.0,23.0
916,2019-10-07,8,21.0,27.0,24.0
917,2019-10-07,9,21.0,27.0,24.0
918,2019-10-07,10,23.0,27.0,25.0
919,2019-10-07,11,23.0,27.0,25.0
920,2019-10-07,12,23.0,27.0,25.0
921,2019-10-07,13,24.0,27.0,25.0
922,2019-10-07,14,24.0,27.0,25.0
923,2019-10-07,15,24.0,27.0,25.0
924,2019-10-07,16,24.0,27.0,25.0
925,2019-10-07,17,24.0,27.0,25.0
926,2019-10-07,18,24.0,27.0,25.0
927,2019-10-07,19,24.0,27.0,25.0
928,2019-10-07,20,24.0,27.0,25.0
929,2019-10-07,21,24.0,27.0,25.0
930,2019-10-07,22,24.0,27.0,25.0
931,2019-10-07,23,24.0,27.0,25.0
932,2019-10-08,0,24.0,27.0,25.0
933,2019-10-08,1,24.0,27.0,25.0
934,2019-10-08,2,23.0,27.0,25.0
935,2019-10-08,3,23.0,27.0,25.0
936,2019-10-08,4,22.0,27.0,24.0
937,2019-10-08,5,22.0,27.0,24.0
938,2019-10-08,6,22.0,27.0,24.0
939,2019-10-08,7,20.0,27.0,23.0
940,2019-10-08,8,19.0,27.0,23.0
941,2019-10-08,9,19.0,27.0,23.0
942,2019-10-08,10,17.0,27.0,22.0
943,2019-10-08,11,17.0,27.0,22.0
944,2019-10-08,12,16.0,27.0,21.0
945,2019-10-08,13,15.0,27.0,21.0
946,2019-10-08,14,15.0,26.0,20.0
947,2019-10-08,15,14.0,25.0,19.0
948,2019-10-08,16,14.0,25.0,19.0
949,2019-10-08,17,15.245419253245682,19.426697226048972,17.19467617866303
950,2019-10-08,18,14.0,24.0,19.0
951,2019-10-08,19,14.0,24.0,19.0
952,2019-10-08,20,14.0,24.0,19.0
953,2019-10-08,21,14.0,24.0,19.0
954,2019-10-08,22,14.0,24.0,19.0
955,2019-10-08,23,14.0,24.0,19.0
956,2019-10-09,0,14.0,24.0,19.0
957,2019-10-09,1,14.0,23.0,18.0
958,2019-10-09,2,14.0,23.0,18.0
959,2019-10-09,3,14.0,22.0,18.0
960,2019-10-09,4,14.0,22.0,18.0
961,2019-10-09,5,14.0,21.0,17.0
962,2019-10-09,6,14.0,20.0,17.0
963,2019-10-09,7,14.0,19.0,16.0
964,2019-10-09,8,14.0,18.0,16.0
965,2019-10-09,9,14.0,18.0,16.0
966,2019-10-09,10,14.0,18.0,16.0
967,2019-10-09,11,14.0,18.0,16.0
968,2019-10-09,12,14.0,18.0,16.0
969,2019-10-09,13,14.63289311461825,18.109840080166475,16.141508606063777
970,2019-10-09,14,14.650768650776527,18.315933470285593,16.258375216153286
971,2019-10-09,15,15.0,18.0,16.0
972,2019-10-09,16,15.0,18.0,16.0
973,2019-10-09,17,15.0,18.0,16.0
974,2019-10-09,18,15.0,18.0,16.0
975,2019-10-09,19,15.0,18.0,16.0
976,2019-10-09,20,15.0,18.0,16.0
977,2019-10-09,21,15.0,18.0,16.0
978,2019-10-09,22,15.0,18.0,16.0
979,2019-10-09,23,15.0,18.0,16.0
980,2019-10-10,0,15.0,18.0,16.0
981,2019-10-10,1,15.0,18.0,16.0
982,2019-10-10,2,15.0,21.0,18.0
983,2019-10-10,3,15.0,23.0,19.0
984,2019-10-10,4,15.0,27.0,21.0
985,2019-10-10,5,15.0,32.0,23.0
986,2019-10-10,6,15.0,35.0,25.0
987,2019-10-10,7,15.0,38.0,26.0
988,2019-10-10,8,15.0,40.0,27.0
989,2019-10-10,9,15.0,43.0,29.0
990,2019-10-10,10,15.0,48.0,31.0
991,2019-10-10,11,15.0,52.0,33.0
992,2019-10-10,12,15.0,56.0,35.0
993,2019-10-10,13,15.0,60.0,37.0
994,2019-10-10,14,15.0,62.0,38.0
995,2019-10-10,15,15.0,63.0,39.0
996,2019-10-10,16,15.0,63.0,39.0
997,2019-10-10,17,16.0,63.0,39.0
998,2019-10-10,18,17.0,64.0,40.0
999,2019-10-10,19,17.0,64.0,40.0
1000,2019-10-10,20,17.0,64.0,40.0
1001,2019-10-10,21,18.0,64.0,41.0
1002,2019-10-10,22,18.0,64.0,41.0
1003,2019-10-10,23,18.0,64.0,41.0
1004,2019-10-11,0,18.0,64.0,41.0
1005,2019-10-11,1,21.4195487945703,63.017906472818844,42.245523004661806
1006,2019-10-11,2,24.0,64.0,44.0
1007,2019-10-11,3,27.0,64.0,45.0
1008,2019-10-11,4,32.0,64.0,48.0
1009,2019-10-11,5,35.0,64.0,49.0
1010,2019-10-11,6,38.0,64.0,51.0
1011,2019-10-11,7,40.0,64.0,52.0
1012,2019-10-11,8,44.0,64.0,54.0
1013,2019-10-11,9,46.0,64.0,55.0
1014,2019-10-11,10,45.0,64.0,54.0
1015,2019-10-11,11,44.0,64.0,54.0
1016,2019-10-11,12,42.0,64.0,53.0
1017,2019-10-11,13,40.0,64.0,52.0
1018,2019-10-11,14,40.0,64.0,52.0
1019,2019-10-11,15,40.0,64.0,52.0
1020,2019-10-11,16,39.0,64.0,51.0
1021,2019-10-11,17,39.0,64.0,51.0
1022,2019-10-11,18,38.0,64.0,51.0
1023,2019-10-11,19,37.0,62.0,49.0
1024,2019-10-11,20,37.0,61.0,49.0
1025,2019-10-11,21,36.0,60.0,48.0
1026,2019-10-11,22,36.0,60.0,48.0
1027,2019-10-11,23,36.0,60.0,48.0
1028,2019-10-12,0,35.0,60.0,47.0
1029,2019-10-12,1,35.0,59.0,47.0
1030,2019-10-12,2,35.0,56.0,45.0
1031,2019-10-12,3,35.0,55.0,45.0
1032,2019-10-12,4,34.0,52.0,43.0
1033,2019-10-12,5,34.0,50.0,42.0
1034,2019-10-12,6,34.0,50.0,42.0
1035,2019-10-12,7,33.0,49.0,41.0
1036,2019-10-12,8,33.0,47.0,40.0
1037,2019-10-12,9,32.0,45.0,38.0
1038,2019-10-12,10,31.0,43.0,37.0
1039,2019-10-12,11,31.0,42.0,36.0
1040,2019-10-12,12,30.0,40.0,35.0
1041,2019-10-12,13,30.0,40.0,35.0
1042,2019-10-12,14,30.0,40.0,35.0
1043,2019-10-12,15,30.0,40.0,35.0
1044,2019-10-13,2,30.0,42.0,36.0
1045,2019-10-13,3,30.0,43.0,36.0
1046,2019-10-13,4,30.0,45.0,37.0
1047,2019-10-13,5,30.0,46.0,38.0
1048,2019-10-13,6,30.0,46.0,38.0
1049,2019-10-13,7,30.0,47.0,38.0
1050,2019-10-13,8,30.0,48.0,39.0
1051,2019-10-13,9,30.0,48.0,39.0
1052,2019-10-13,16,34.0,61.0,47.0
1053,2019-10-13,17,35.0,62.0,48.0
1054,2019-10-13,18,36.0,62.0,49.0
1055,2019-10-13,19,36.0,62.0,49.0
1056,2019-10-13,20,37.0,63.0,50.0
1057,2019-10-13,23,41.0,63.0,52.0
1058,2019-10-14,0,41.0,63.0,52.0
1059,2019-10-14,1,42.0,63.0,52.0
1060,2019-10-14,2,43.0,63.0,53.0
1061,2019-10-14,3,45.0,63.0,54.0
1062,2019-10-14,4,46.0,63.0,54.0
1063,2019-10-14,5,46.0,63.0,54.0
1064,2019-10-14,6,47.0,63.0,55.0
1065,2019-10-14,7,48.0,63.0,55.0
1066,2019-10-14,8,49.0,65.0,57.0
1067,2019-10-14,9,50.0,66.0,58.0
1068,2019-10-14,10,53.0,68.0,60.0
1069,2019-10-14,11,55.0,68.0,61.0
1070,2019-10-14,12,58.0,69.0,63.0
1071,2019-10-14,13,59.0,69.0,64.0
1072,2019-10-14,14,60.0,69.0,64.0
1073,2019-10-14,15,61.0,69.0,65.0
1074,2019-10-14,16,61.0,69.0,65.0
1075,2019-10-14,17,62.0,69.0,65.0
1076,2019-10-14,18,62.0,69.0,65.0
1077,2019-10-14,19,62.0,69.0,65.0
1078,2019-10-14,20,62.0,69.0,65.0
1079,2019-10-14,21,62.0,69.0,65.0
1080,2019-10-14,22,62.0,69.0,65.0
1081,2019-10-14,23,62.0,69.0,65.0
1082,2019-10-15,0,62.0,69.0,65.0
1083,2019-10-15,1,62.0,69.0,65.0
1084,2019-10-15,2,62.0,69.0,65.0
1085,2019-10-15,3,62.0,69.0,65.0
1086,2019-10-15,4,62.0,69.0,65.0
1087,2019-10-15,5,61.0,69.0,65.0
1088,2019-10-15,6,60.0,69.0,64.0
1089,2019-10-15,7,59.0,69.0,64.0
1090,2019-10-15,8,58.0,69.0,63.0
1091,2019-10-15,9,55.0,69.0,62.0
1092,2019-10-15,10,47.95463202689132,63.30312365089375,55.62849551150951
1093,2019-10-15,15,33.89572757713783,67.65045168045955,50.7390075694471
1094,2019-10-15,16,36.0,69.0,52.0
1095,2019-10-15,17,35.0,69.0,52.0
1096,2019-10-15,18,35.0,68.0,51.0
1097,2019-10-15,19,34.0,67.0,50.0
1098,2019-10-15,20,34.0,67.0,50.0
1099,2019-10-15,21,34.0,66.0,50.0
1100,2019-10-15,22,34.0,65.0,49.0
1101,2019-10-15,23,34.0,65.0,49.0
1102,2019-10-16,0,34.0,65.0,49.0
1103,2019-10-16,1,34.0,64.0,49.0
1104,2019-10-16,2,34.0,63.0,48.0
1105,2019-10-16,3,34.0,62.0,48.0
1106,2019-10-16,4,34.0,61.0,47.0
1107,2019-10-16,5,34.0,60.0,47.0
1108,2019-10-16,6,34.0,59.0,46.0
1109,2019-10-16,7,34.0,58.0,46.0
1110,2019-10-16,8,34.0,55.0,44.0
1111,2019-10-16,9,34.0,51.0,42.0
1112,2019-10-16,10,34.0,49.0,41.0
1113,2019-10-16,11,34.0,47.0,40.0
1114,2019-10-16,12,34.0,44.0,39.0
1115,2019-10-16,13,34.0,42.0,38.0
1116,2019-10-16,14,34.0,39.0,36.0
1117,2019-10-16,15,34.0,38.0,36.0
1118,2019-10-16,16,34.0,38.0,36.0
1119,2019-10-16,17,34.0,39.0,36.0
1120,2019-10-16,18,30.93875323732501,35.83467815113368,33.165404013761275
1121,2019-10-16,19,34.0,41.0,37.0
1122,2019-10-16,20,34.0,41.0,37.0
1123,2019-10-16,21,31.420755268299377,39.21352453557819,34.98634429228238
1124,2019-10-16,22,34.0,42.0,38.0
1125,2019-10-16,23,34.0,43.0,38.0
1126,2019-10-17,0,34.0,43.0,38.0
1127,2019-10-17,1,34.0,44.0,39.0
1128,2019-10-17,2,34.0,44.0,39.0
1129,2019-10-17,3,34.0,44.0,39.0
1130,2019-10-17,4,34.0,44.0,39.0
1131,2019-10-17,5,34.0,44.0,39.0
1132,2019-10-17,6,34.0,44.0,39.0
1133,2019-10-17,7,35.0,44.0,39.0
1134,2019-10-17,8,35.0,44.0,39.0
1135,2019-10-17,9,36.0,44.0,40.0
1136,2019-10-17,10,36.0,44.0,40.0
1137,2019-10-17,11,36.0,45.0,40.0
1138,2019-10-17,12,37.0,45.0,41.0
1139,2019-10-17,13,37.0,46.0,41.0
1140,2019-10-17,14,38.0,47.0,42.0
1141,2019-10-17,15,38.0,50.0,44.0
1142,2019-10-17,16,39.0,51.0,45.0
1143,2019-10-17,17,39.0,52.0,45.0
1144,2019-10-17,18,40.0,52.0,46.0
1145,2019-10-17,19,41.0,52.0,46.0
1146,2019-10-17,20,42.0,52.0,47.0
1147,2019-10-17,21,42.0,52.0,47.0
1148,2019-10-17,22,43.0,52.0,47.0
1149,2019-10-17,23,43.0,52.0,47.0
1150,2019-10-18,0,43.0,52.0,47.0
1151,2019-10-18,1,43.0,52.0,47.0
1152,2019-10-18,2,42.0,52.0,47.0
1153,2019-10-18,3,41.0,52.0,46.0
1154,2019-10-18,4,41.0,52.0,46.0
1155,2019-10-18,5,41.0,52.0,46.0
1156,2019-10-18,6,40.0,52.0,46.0
1157,2019-10-18,7,40.0,52.0,46.0
1158,2019-10-18,8,38.0,52.0,45.0
1159,2019-10-18,9,37.0,52.0,44.0
1160,2019-10-18,10,36.0,52.0,44.0
1161,2019-10-18,11,34.0,52.0,43.0
1162,2019-10-18,12,32.0,52.0,42.0
1163,2019-10-18,13,30.0,52.0,41.0
1164,2019-10-18,14,27.0,52.0,39.0
1165,2019-10-18,15,24.0,52.0,38.0
1166,2019-10-18,16,19.0,51.0,35.0
1167,2019-10-18,17,19.0,50.0,34.0
1168,2019-10-18,18,19.0,49.0,34.0
1169,2019-10-18,19,18.0,48.0,33.0
1170,2019-10-18,20,18.0,47.0,32.0
1171,2019-10-18,21,16.36308471776499,44.02505970893489,30.23536754260126
1172,2019-10-18,22,17.0,45.0,31.0
1173,2019-10-18,23,17.0,44.0,30.0
1174,2019-10-19,0,17.0,43.0,30.0
1175,2019-10-19,1,17.0,42.0,29.0
1176,2019-10-19,2,17.0,41.0,29.0
1177,2019-10-19,3,17.0,41.0,29.0
1178,2019-10-19,4,16.0,41.0,28.0
1179,2019-10-19,5,16.0,40.0,28.0
1180,2019-10-19,6,15.0,40.0,27.0
1181,2019-10-19,7,15.0,39.0,27.0
1182,2019-10-19,8,15.0,37.0,26.0
1183,2019-10-19,9,15.0,35.0,25.0
