,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
592,2019-09-22,8,13.0,16.0,14.0
593,2019-09-22,9,13.0,16.0,14.0
594,2019-09-22,10,13.0,16.0,14.0
595,2019-09-22,11,13.0,16.0,14.0
596,2019-09-22,12,13.0,16.0,14.0
597,2019-09-22,13,13.0,16.0,14.0
598,2019-09-22,14,13.0,16.0,14.0
599,2019-09-22,15,13.0,16.0,14.0
600,2019-09-22,16,13.0,16.0,14.0
601,2019-09-23,2,13.0,14.0,13.0
602,2019-09-23,3,13.0,14.0,13.0
603,2019-09-23,4,13.0,14.0,13.0
604,2019-09-23,5,13.0,14.0,13.0
605,2019-09-23,6,13.0,14.0,13.0
606,2019-09-23,7,13.0,14.0,13.0
607,2019-09-23,8,13.0,14.0,13.0
608,2019-09-23,9,13.0,14.0,13.0
609,2019-09-23,10,13.0,14.0,13.0
610,2019-09-23,11,13.0,14.0,13.0
611,2019-09-23,12,13.0,14.0,13.0
612,2019-09-23,13,12.0,14.0,13.0
613,2019-09-23,14,11.0,14.0,12.0
614,2019-09-23,15,11.0,14.0,12.0
615,2019-09-23,16,11.0,14.0,12.0
616,2019-09-23,17,11.0,14.0,12.0
617,2019-09-23,18,11.0,14.0,12.0
618,2019-09-23,19,11.0,14.0,12.0
619,2019-09-23,20,11.0,14.0,12.0
620,2019-09-23,21,11.0,14.0,12.0
621,2019-09-23,22,11.0,14.0,12.0
622,2019-09-23,23,11.0,14.0,12.0
623,2019-09-24,0,11.0,14.0,12.0
624,2019-09-24,1,11.0,14.0,12.0
625,2019-09-24,2,11.0,14.0,12.0
626,2019-09-24,3,11.0,14.0,12.0
627,2019-09-24,4,11.0,14.0,12.0
628,2019-09-24,5,11.0,14.0,12.0
629,2019-09-24,6,11.0,14.0,12.0
630,2019-09-24,7,11.0,14.0,12.0
631,2019-09-24,8,11.0,14.0,12.0
632,2019-09-24,9,11.0,14.0,12.0
633,2019-09-24,10,11.0,13.0,12.0
634,2019-09-24,11,11.0,13.0,12.0
635,2019-09-24,12,10.0,13.0,11.0
636,2019-09-24,13,10.0,12.0,11.0
637,2019-09-24,14,10.0,12.0,11.0
638,2019-09-24,15,9.0,12.0,10.0
639,2019-09-24,16,9.0,12.0,10.0
640,2019-09-24,17,9.0,12.0,10.0
641,2019-09-24,18,8.0,12.0,10.0
642,2019-09-24,19,8.0,12.0,10.0
643,2019-09-24,20,8.0,12.0,10.0
644,2019-09-24,21,8.0,12.0,10.0
645,2019-09-24,22,8.0,12.0,10.0
646,2019-09-24,23,8.0,12.0,10.0
647,2019-09-25,2,8.0,12.0,10.0
648,2019-09-25,3,8.0,12.0,10.0
649,2019-09-25,4,8.0,12.0,10.0
650,2019-09-25,5,8.0,12.0,10.0
651,2019-09-25,6,7.0,12.0,9.0
652,2019-09-25,7,7.0,11.0,9.0
653,2019-09-25,8,7.0,11.0,9.0
654,2019-09-25,9,7.0,11.0,9.0
655,2019-09-25,10,7.0,10.0,8.0
656,2019-09-25,11,7.0,10.0,8.0
657,2019-09-25,12,7.0,10.0,8.0
658,2019-09-25,13,7.0,10.0,8.0
659,2019-09-25,14,7.0,9.0,8.0
660,2019-09-25,15,7.0,9.0,8.0
661,2019-09-25,16,7.0,9.0,8.0
662,2019-09-25,17,7.996550515669098,9.357142763686172,8.502384440104715
663,2019-09-25,18,7.871600686924696,9.340882152875231,8.447390822463042
664,2019-09-25,19,7.0,8.0,7.0
665,2019-09-25,20,7.0,8.0,7.0
666,2019-09-25,21,7.0,8.0,7.0
667,2019-09-25,22,7.0,8.0,7.0
668,2019-09-25,23,7.0,8.0,7.0
669,2019-09-26,0,7.0,8.0,7.0
670,2019-09-26,1,7.0,8.0,7.0
671,2019-09-26,2,7.595815260740791,8.892699673505177,8.086880817798894
672,2019-09-26,3,7.0,8.0,7.0
673,2019-09-26,4,7.0,8.0,7.0
674,2019-09-26,5,7.0,8.0,7.0
675,2019-09-26,6,7.0,8.0,7.0
676,2019-09-26,7,7.0,8.0,7.0
677,2019-09-26,8,7.0,8.0,7.0
678,2019-09-26,10,7.415049744446262,8.02857465552066,7.532375908789801
679,2019-09-26,11,7.4187630622006795,8.02857465552066,7.502685845198798
680,2019-09-26,12,7.403893837666791,8.231906422731047,7.61478887433526
681,2019-09-26,13,7.403893837666791,8.448816511782283,7.742013313675181
682,2019-09-26,14,7.453023867632845,8.76015177525733,7.902197233616149
683,2019-09-26,15,7.0,8.0,7.0
684,2019-09-26,16,7.0,8.0,7.0
685,2019-09-26,17,105.0,106.0,105.0
686,2019-09-26,18,7.0,8.0,7.0
687,2019-09-26,19,7.0,8.0,7.0
688,2019-09-26,20,7.0,8.0,7.0
689,2019-09-26,21,7.0,8.0,7.0
690,2019-09-26,22,7.0,8.0,7.0
691,2019-09-26,23,7.0,8.0,7.0
692,2019-09-27,0,7.0,8.0,7.0
693,2019-09-27,1,7.0,8.0,7.0
694,2019-09-27,2,7.0,8.0,7.0
695,2019-09-27,3,7.0,8.0,7.0
696,2019-09-27,4,7.0,8.0,7.0
697,2019-09-27,5,7.0,8.0,7.0
698,2019-09-27,6,6.0,8.0,7.0
699,2019-09-27,7,6.0,8.0,7.0
700,2019-09-27,8,6.0,8.0,7.0
701,2019-09-27,9,6.0,8.0,7.0
702,2019-09-27,10,6.0,8.0,7.0
703,2019-09-27,11,6.0,8.0,7.0
704,2019-09-27,12,6.0,7.0,6.0
705,2019-09-27,13,6.0,7.0,6.0
706,2019-09-27,14,6.0,7.0,6.0
707,2019-09-27,15,6.0,7.0,6.0
708,2019-09-27,16,6.0,7.0,6.0
709,2019-09-27,17,6.0,7.0,6.0
710,2019-09-27,18,6.0,7.0,6.0
711,2019-09-27,19,6.0,7.0,6.0
712,2019-09-27,20,6.0,7.0,6.0
713,2019-09-27,21,6.0,6.0,6.0
714,2019-09-27,22,6.0,6.0,6.0
715,2019-09-27,23,6.0,6.0,6.0
716,2019-09-28,0,6.0,6.0,6.0
717,2019-09-28,1,6.0,7.0,6.0
718,2019-09-28,2,6.0,7.0,6.0
719,2019-09-28,3,6.0,7.0,6.0
720,2019-09-28,4,6.0,7.0,6.0
721,2019-09-28,5,6.0,7.0,6.0
722,2019-09-28,6,6.0,7.0,6.0
723,2019-09-28,7,6.0,7.0,6.0
724,2019-09-28,8,6.0,7.0,6.0
725,2019-09-28,9,6.0,7.0,6.0
726,2019-09-28,10,6.0,7.0,6.0
727,2019-09-28,11,6.0,7.0,6.0
728,2019-09-28,12,6.0,7.0,6.0
729,2019-09-28,13,6.0,7.0,6.0
730,2019-09-28,14,6.0,7.0,6.0
731,2019-09-28,15,6.0,7.0,6.0
732,2019-09-28,16,6.0,8.0,7.0
733,2019-09-28,17,6.0,8.0,7.0
734,2019-09-28,18,6.0,8.0,7.0
735,2019-09-28,19,6.0,8.0,7.0
736,2019-09-28,20,6.0,8.0,7.0
737,2019-09-28,21,6.0,8.0,7.0
738,2019-09-28,22,6.0,8.0,7.0
739,2019-09-28,23,6.0,8.0,7.0
740,2019-09-29,0,7.0,8.0,7.0
741,2019-09-29,1,7.0,8.0,7.0
742,2019-09-29,2,7.0,8.0,7.0
743,2019-09-29,3,7.0,8.0,7.0
744,2019-09-29,4,7.0,8.0,7.0
745,2019-09-29,5,7.0,8.0,7.0
746,2019-09-29,6,7.0,8.0,7.0
747,2019-09-29,7,7.0,8.0,7.0
748,2019-09-29,9,7.0,8.0,7.0
749,2019-09-29,10,7.0,8.0,7.0
750,2019-09-29,11,7.0,8.0,7.0
751,2019-09-29,12,7.0,8.0,7.0
752,2019-09-29,13,7.0,8.0,7.0
753,2019-09-29,14,7.0,8.0,7.0
754,2019-09-29,15,7.0,8.0,7.0
755,2019-09-29,17,6.0,8.0,7.0
756,2019-09-29,18,6.0,8.0,7.0
757,2019-09-29,19,6.0,8.0,7.0
758,2019-09-29,20,6.0,8.0,7.0
759,2019-09-29,21,6.0,8.0,7.0
760,2019-09-29,22,6.0,8.0,7.0
761,2019-09-29,23,6.0,8.0,7.0
762,2019-09-30,0,6.0,8.0,7.0
763,2019-09-30,1,6.0,8.0,7.0
764,2019-09-30,2,6.0,8.0,7.0
765,2019-09-30,3,6.0,7.0,6.0
766,2019-09-30,4,6.0,7.0,6.0
767,2019-09-30,5,6.0,7.0,6.0
768,2019-09-30,6,6.0,7.0,6.0
769,2019-09-30,7,6.0,7.0,6.0
770,2019-09-30,8,6.0,7.0,6.0
771,2019-09-30,9,6.0,7.0,6.0
772,2019-09-30,10,6.0,7.0,6.0
773,2019-09-30,11,6.0,7.0,6.0
774,2019-09-30,12,5.0,7.0,6.0
775,2019-09-30,13,5.0,7.0,6.0
776,2019-09-30,14,5.0,7.0,6.0
777,2019-09-30,15,5.0,6.0,5.0
778,2019-09-30,16,5.0,6.0,5.0
779,2019-09-30,17,5.0,6.0,5.0
780,2019-09-30,18,5.0,6.0,5.0
781,2019-09-30,19,5.0,6.0,5.0
782,2019-09-30,20,5.0,6.0,5.0
783,2019-09-30,21,5.0,6.0,5.0
784,2019-09-30,22,5.0,6.0,5.0
785,2019-09-30,23,5.0,6.0,5.0
786,2019-10-01,0,5.0,6.0,5.0
787,2019-10-01,1,5.0,6.0,5.0
788,2019-10-01,2,5.0,6.0,5.0
789,2019-10-01,3,5.0,6.0,5.0
790,2019-10-01,4,5.0,6.0,5.0
791,2019-10-01,5,5.0,6.0,5.0
792,2019-10-01,6,5.0,6.0,5.0
793,2019-10-01,7,5.0,6.0,5.0
794,2019-10-01,8,5.0,6.0,5.0
795,2019-10-01,9,5.0,7.0,6.0
796,2019-10-01,10,5.0,7.0,6.0
797,2019-10-01,15,6.0,7.0,6.0
798,2019-10-01,16,6.0,7.0,6.0
799,2019-10-01,17,6.0,7.0,6.0
800,2019-10-01,18,6.0,7.0,6.0
801,2019-10-01,19,6.0,7.0,6.0
802,2019-10-01,20,6.0,7.0,6.0
803,2019-10-01,21,6.0,8.0,7.0
804,2019-10-01,22,6.0,8.0,7.0
805,2019-10-01,23,6.0,8.0,7.0
806,2019-10-02,15,7.0,14.0,10.0
807,2019-10-02,16,7.0,14.0,10.0
808,2019-10-02,17,7.0,14.0,10.0
809,2019-10-02,18,8.231997176241297,15.092326940775196,11.623272223221033
810,2019-10-02,19,8.294718867733817,15.346770415594616,11.840152951279935
811,2019-10-02,20,8.277261456843327,15.07197089762682,11.628963583481422
812,2019-10-02,22,8.0,17.0,12.0
813,2019-10-02,23,8.0,17.0,12.0
814,2019-10-03,0,8.0,18.0,13.0
815,2019-10-03,1,9.0,18.0,13.0
816,2019-10-03,2,9.0,18.0,13.0
817,2019-10-03,3,9.0,18.0,13.0
818,2019-10-03,4,9.0,18.0,13.0
819,2019-10-03,5,10.0,18.0,14.0
820,2019-10-03,6,10.0,18.0,14.0
821,2019-10-03,7,10.0,19.0,14.0
822,2019-10-03,8,11.0,19.0,15.0
823,2019-10-03,9,11.0,19.0,15.0
824,2019-10-03,10,12.0,19.0,15.0
825,2019-10-03,11,12.0,19.0,15.0
826,2019-10-03,12,12.0,19.0,15.0
827,2019-10-03,13,13.0,19.0,16.0
828,2019-10-03,14,14.0,19.0,16.0
829,2019-10-03,15,14.0,19.0,16.0
830,2019-10-03,16,19.13926498683077,20.969355848987593,19.66764335437133
831,2019-10-03,17,14.0,19.0,16.0
832,2019-10-03,18,15.0,19.0,17.0
833,2019-10-03,19,15.0,19.0,17.0
834,2019-10-03,20,14.0,19.0,16.0
835,2019-10-03,21,14.0,19.0,16.0
836,2019-10-03,22,14.0,19.0,16.0
837,2019-10-03,23,13.0,19.0,16.0
838,2019-10-04,0,13.0,19.0,16.0
839,2019-10-04,1,13.0,19.0,16.0
840,2019-10-04,2,13.0,19.0,16.0
841,2019-10-04,3,13.0,19.0,16.0
842,2019-10-04,4,12.0,19.0,15.0
843,2019-10-04,5,12.0,19.0,15.0
844,2019-10-04,6,12.0,18.0,15.0
845,2019-10-04,7,12.0,18.0,15.0
846,2019-10-04,8,12.0,18.0,15.0
847,2019-10-04,9,11.0,18.0,14.0
848,2019-10-04,10,11.0,17.0,14.0
849,2019-10-04,11,11.0,17.0,14.0
850,2019-10-04,12,11.0,17.0,14.0
851,2019-10-04,13,11.0,17.0,14.0
852,2019-10-04,14,10.0,17.0,13.0
853,2019-10-04,15,10.0,17.0,13.0
854,2019-10-04,16,10.0,17.0,13.0
855,2019-10-04,18,10.0,15.0,12.0
856,2019-10-04,19,10.0,14.0,12.0
857,2019-10-04,20,10.0,14.0,12.0
858,2019-10-04,21,10.0,14.0,12.0
859,2019-10-04,22,10.0,13.0,11.0
860,2019-10-04,23,10.0,13.0,11.0
861,2019-10-05,0,10.0,13.0,11.0
862,2019-10-05,1,10.0,13.0,11.0
863,2019-10-05,2,10.0,13.0,11.0
864,2019-10-05,3,10.0,12.0,11.0
865,2019-10-05,4,10.0,12.0,11.0
866,2019-10-05,5,10.0,13.0,11.0
867,2019-10-05,6,10.0,13.0,11.0
868,2019-10-05,7,10.0,13.0,11.0
869,2019-10-05,8,10.0,13.0,11.0
870,2019-10-05,9,10.0,13.0,11.0
871,2019-10-05,10,10.0,14.0,12.0
872,2019-10-05,11,10.0,14.0,12.0
873,2019-10-05,12,10.0,14.0,12.0
874,2019-10-05,13,10.0,14.0,12.0
875,2019-10-05,14,10.0,15.0,12.0
876,2019-10-05,15,10.0,15.0,12.0
877,2019-10-05,16,11.0,16.0,13.0
878,2019-10-05,17,11.0,16.0,13.0
879,2019-10-05,18,11.0,16.0,13.0
880,2019-10-05,19,12.0,16.0,14.0
881,2019-10-05,20,12.0,16.0,14.0
882,2019-10-05,21,12.0,16.0,14.0
883,2019-10-05,22,12.0,16.0,14.0
884,2019-10-05,23,12.0,16.0,14.0
885,2019-10-06,0,12.0,16.0,14.0
886,2019-10-06,1,12.0,16.0,14.0
887,2019-10-06,2,12.0,16.0,14.0
888,2019-10-06,3,12.0,16.0,14.0
889,2019-10-06,4,13.0,16.0,14.0
890,2019-10-06,5,13.0,16.0,14.0
891,2019-10-06,6,13.0,16.0,14.0
892,2019-10-06,7,13.0,16.0,14.0
893,2019-10-06,9,14.0,16.0,15.0
894,2019-10-06,10,14.0,16.0,15.0
895,2019-10-06,11,14.0,17.0,15.0
896,2019-10-06,12,14.0,17.0,15.0
897,2019-10-06,13,15.0,18.0,16.0
898,2019-10-06,14,15.0,18.0,16.0
899,2019-10-06,15,15.0,18.0,16.0
900,2019-10-06,16,15.0,18.0,16.0
901,2019-10-06,17,16.947441584716877,19.729588051599823,18.041459473212267
902,2019-10-06,18,15.0,19.0,17.0
903,2019-10-06,19,15.0,19.0,17.0
904,2019-10-06,20,15.0,19.0,17.0
905,2019-10-06,21,15.0,19.0,17.0
906,2019-10-06,22,15.0,19.0,17.0
907,2019-10-06,23,15.0,20.0,17.0
908,2019-10-07,0,15.0,20.0,17.0
909,2019-10-07,1,15.0,21.0,18.0
910,2019-10-07,2,15.0,21.0,18.0
911,2019-10-07,3,15.0,21.0,18.0
912,2019-10-07,4,15.0,21.0,18.0
913,2019-10-07,5,15.0,21.0,18.0
914,2019-10-07,6,15.0,22.0,18.0
915,2019-10-07,7,16.0,22.0,19.0
916,2019-10-07,8,16.0,23.0,19.0
917,2019-10-07,9,16.0,23.0,19.0
918,2019-10-07,10,17.0,23.0,20.0
919,2019-10-07,11,17.511880600614806,21.06889464262314,19.138839510822972
920,2019-10-07,12,21.153707644168758,24.92995817598323,22.860989389545473
921,2019-10-07,13,18.0,23.0,20.0
922,2019-10-07,14,18.0,23.0,20.0
923,2019-10-07,15,18.0,23.0,20.0
924,2019-10-07,16,19.0,23.0,21.0
925,2019-10-07,17,19.0,23.0,21.0
926,2019-10-07,18,19.0,23.0,21.0
927,2019-10-07,19,19.0,23.0,21.0
928,2019-10-07,20,19.0,23.0,21.0
929,2019-10-07,21,19.0,23.0,21.0
930,2019-10-07,22,20.0,23.0,21.0
931,2019-10-07,23,20.0,23.0,21.0
932,2019-10-08,0,20.0,23.0,21.0
933,2019-10-08,1,20.0,23.0,21.0
934,2019-10-08,2,20.0,23.0,21.0
935,2019-10-08,3,19.0,23.0,21.0
936,2019-10-08,4,19.0,23.0,21.0
937,2019-10-08,5,18.0,23.0,20.0
938,2019-10-08,6,18.0,23.0,20.0
939,2019-10-08,7,17.0,23.0,20.0
940,2019-10-08,8,15.0,23.0,19.0
941,2019-10-08,9,15.0,23.0,19.0
942,2019-10-08,10,15.0,23.0,19.0
943,2019-10-08,11,15.0,23.0,19.0
944,2019-10-08,12,15.0,23.0,19.0
945,2019-10-08,13,15.0,23.0,19.0
946,2019-10-08,14,15.0,22.0,18.0
947,2019-10-08,15,15.0,21.0,18.0
948,2019-10-08,16,15.0,21.0,18.0
949,2019-10-08,17,15.0,21.0,18.0
950,2019-10-08,18,15.0,21.0,18.0
951,2019-10-08,19,15.0,21.0,18.0
952,2019-10-08,20,15.0,20.0,17.0
953,2019-10-08,21,15.0,20.0,17.0
954,2019-10-08,22,15.0,20.0,17.0
955,2019-10-08,23,15.0,20.0,17.0
956,2019-10-09,0,15.0,20.0,17.0
957,2019-10-09,1,15.0,20.0,17.0
958,2019-10-09,2,15.0,19.0,17.0
959,2019-10-09,3,15.0,19.0,17.0
960,2019-10-09,4,15.0,18.0,16.0
961,2019-10-09,5,15.0,18.0,16.0
962,2019-10-09,6,15.0,17.0,16.0
963,2019-10-09,7,15.0,17.0,16.0
964,2019-10-09,8,15.0,17.0,16.0
965,2019-10-09,9,15.0,17.0,16.0
966,2019-10-09,10,15.0,18.0,16.0
967,2019-10-09,11,15.0,18.0,16.0
968,2019-10-09,12,15.0,18.0,16.0
969,2019-10-09,13,15.0,18.0,16.0
970,2019-10-09,14,15.0,18.0,16.0
971,2019-10-09,15,15.0,18.0,16.0
972,2019-10-09,16,15.0,18.0,16.0
973,2019-10-09,17,15.0,18.0,16.0
974,2019-10-09,18,16.0,18.0,17.0
975,2019-10-09,19,16.0,18.0,17.0
976,2019-10-09,20,16.0,18.0,17.0
977,2019-10-09,21,16.0,19.0,17.0
978,2019-10-09,22,17.0,20.0,18.0
979,2019-10-09,23,17.0,21.0,19.0
980,2019-10-10,0,17.0,21.0,19.0
981,2019-10-10,1,17.0,22.0,19.0
982,2019-10-10,2,17.0,23.0,20.0
983,2019-10-10,3,17.0,25.0,21.0
984,2019-10-10,4,17.0,28.0,22.0
985,2019-10-10,5,17.0,30.0,23.0
986,2019-10-10,6,17.0,33.0,25.0
987,2019-10-10,7,17.0,35.0,26.0
988,2019-10-10,8,17.0,39.0,28.0
989,2019-10-10,9,17.0,41.0,29.0
990,2019-10-10,10,17.0,44.0,30.0
991,2019-10-10,11,17.0,48.0,32.0
992,2019-10-10,12,17.0,50.0,33.0
993,2019-10-10,13,17.0,52.0,34.0
994,2019-10-10,14,17.0,54.0,35.0
995,2019-10-10,15,18.0,58.0,38.0
996,2019-10-10,16,18.0,58.0,38.0
997,2019-10-10,17,18.0,59.0,38.0
998,2019-10-10,18,18.0,60.0,39.0
999,2019-10-10,19,18.0,61.0,39.0
1000,2019-10-10,20,19.0,61.0,40.0
1001,2019-10-10,21,20.0,61.0,40.0
1002,2019-10-10,22,21.0,61.0,41.0
1003,2019-10-10,23,21.0,61.0,41.0
1004,2019-10-11,0,22.0,61.0,41.0
1005,2019-10-11,1,21.662487488489923,62.44800314612816,42.26293662149
1006,2019-10-11,2,25.0,61.0,43.0
1007,2019-10-11,3,28.0,61.0,44.0
1008,2019-10-11,4,31.0,61.0,46.0
1009,2019-10-11,5,32.0,61.0,46.0
1010,2019-10-11,6,35.0,61.0,48.0
1011,2019-10-11,7,38.0,61.0,49.0
1012,2019-10-11,8,42.0,61.0,51.0
1013,2019-10-11,9,44.0,61.0,52.0
1014,2019-10-11,10,44.0,61.0,52.0
1015,2019-10-11,11,43.0,61.0,52.0
1016,2019-10-11,12,42.0,61.0,51.0
1017,2019-10-11,13,42.0,61.0,51.0
1018,2019-10-11,14,41.0,61.0,51.0
1019,2019-10-11,15,40.0,61.0,50.0
1020,2019-10-11,16,39.0,61.0,50.0
1021,2019-10-11,17,38.0,61.0,49.0
1022,2019-10-11,18,38.0,61.0,49.0
1023,2019-10-11,19,37.0,61.0,49.0
1024,2019-10-11,20,36.0,59.0,47.0
1025,2019-10-11,21,36.0,59.0,47.0
1026,2019-10-11,22,36.0,59.0,47.0
1027,2019-10-11,23,36.0,59.0,47.0
1028,2019-10-12,0,36.0,59.0,47.0
1029,2019-10-12,1,35.0,59.0,47.0
1030,2019-10-12,2,34.0,58.0,46.0
1031,2019-10-12,3,34.0,56.0,45.0
1032,2019-10-12,4,34.0,54.0,44.0
1033,2019-10-12,5,34.0,52.0,43.0
1034,2019-10-12,6,34.0,52.0,43.0
1035,2019-10-12,7,34.0,48.0,41.0
1036,2019-10-12,8,34.0,47.0,40.0
1037,2019-10-12,9,34.0,45.0,39.0
1038,2019-10-12,10,34.0,42.0,38.0
1039,2019-10-12,11,33.0,42.0,37.0
1040,2019-10-12,12,33.0,42.0,37.0
1041,2019-10-12,13,33.0,41.0,37.0
1042,2019-10-12,14,33.0,40.0,36.0
1043,2019-10-12,15,33.0,40.0,36.0
1044,2019-10-13,2,33.0,39.0,36.0
1045,2019-10-13,3,33.0,41.0,37.0
1046,2019-10-13,4,33.0,42.0,37.0
1047,2019-10-13,5,33.0,42.0,37.0
1048,2019-10-13,6,33.0,43.0,38.0
1049,2019-10-13,7,26.99374209510051,49.03745240497414,38.05524141533148
1050,2019-10-13,8,27.001150921991865,50.288706471828895,38.64458270749368
1051,2019-10-13,9,27.04171612409231,51.287273404983246,39.18247961749752
1052,2019-10-13,16,35.0,46.0,40.0
1053,2019-10-13,17,30.231957685079685,58.96434525193494,44.62562736456094
1054,2019-10-13,18,34.11500987918011,58.94506990754099,46.48947973336636
1055,2019-10-13,19,36.72558998979132,59.227406293810176,47.93644650974541
1056,2019-10-13,20,39.13950014835932,59.60020534955134,49.26707413274648
1057,2019-10-13,23,38.0,50.0,44.0
1058,2019-10-14,0,45.069469222156336,62.018074680173584,53.28243871963589
1059,2019-10-14,1,46.86524615884815,62.72663883280587,54.49664342129639
1060,2019-10-14,2,40.0,52.0,46.0
1061,2019-10-14,3,49.58618324067553,62.85722572925749,55.84881202695209
1062,2019-10-14,4,41.0,54.0,47.0
1063,2019-10-14,5,51.59889551121171,62.97981026553882,56.87134864635922
1064,2019-10-14,6,52.68208798631328,63.18718402058105,57.49328926324944
1065,2019-10-14,7,53.37431707760768,63.39872255635346,57.86035324391074
1066,2019-10-14,8,56.31993200430689,64.94152131304654,60.17683164667055
1067,2019-10-14,9,56.355258427252004,64.69263076193197,59.99892334580899
1068,2019-10-14,10,57.87499736318386,65.6493694756051,61.23400896294065
1069,2019-10-14,11,58.40295719742769,66.04700707988101,61.633740926892855
1070,2019-10-14,12,59.44126419626355,66.88622193987389,62.55759037248958
1071,2019-10-14,13,59.795254781314966,67.75918810031078,63.15419548017588
1072,2019-10-14,14,60.214430715677544,68.44061488474631,63.73176927840732
1073,2019-10-14,15,59.97193723125514,68.7156354961381,63.73897393583977
1074,2019-10-14,16,59.934133640815425,68.82823015485206,63.80478117892089
1075,2019-10-14,17,60.01673825212524,68.7382928116267,63.75622291388291
1076,2019-10-14,18,59.314737769592426,69.13778227218906,63.564838858441995
1077,2019-10-14,19,45.0,58.0,51.0
1078,2019-10-14,20,58.434762249205306,69.52785383914306,63.29827919544486
1079,2019-10-14,21,58.58048227292755,69.53636390575195,63.30747836619925
1080,2019-10-14,22,60.13566829491932,69.2367135245389,63.9209416480354
1081,2019-10-14,23,45.0,62.0,53.0
1082,2019-10-15,0,45.0,63.0,54.0
1083,2019-10-15,1,45.0,63.0,54.0
1084,2019-10-15,2,45.0,63.0,54.0
1085,2019-10-15,3,45.0,63.0,54.0
1086,2019-10-15,4,45.0,63.0,54.0
1087,2019-10-15,5,45.0,63.0,54.0
1088,2019-10-15,6,45.0,63.0,54.0
1089,2019-10-15,7,45.0,63.0,54.0
1090,2019-10-15,8,45.0,63.0,54.0
1091,2019-10-15,9,45.0,63.0,54.0
1092,2019-10-15,10,48.498529369629104,62.73064095862728,55.65142559348434
1093,2019-10-15,15,38.0,63.0,50.0
1094,2019-10-15,16,37.0,63.0,50.0
1095,2019-10-15,17,37.0,63.0,50.0
1096,2019-10-15,18,36.0,63.0,49.0
1097,2019-10-15,19,36.0,63.0,49.0
1098,2019-10-15,20,36.0,63.0,49.0
1099,2019-10-15,21,35.0,63.0,49.0
1100,2019-10-15,22,34.0,63.0,48.0
1101,2019-10-15,23,34.0,60.0,47.0
1102,2019-10-16,0,34.0,59.0,46.0
1103,2019-10-16,1,33.0,59.0,46.0
1104,2019-10-16,2,30.45855507935907,58.95116131147435,44.73911086709379
1105,2019-10-16,3,32.0,58.0,45.0
1106,2019-10-16,4,32.0,55.0,43.0
1107,2019-10-16,5,32.0,52.0,42.0
1108,2019-10-16,6,32.0,51.0,41.0
1109,2019-10-16,7,32.0,50.0,41.0
1110,2019-10-16,8,32.0,48.0,40.0
1111,2019-10-16,9,32.0,45.0,38.0
1112,2019-10-16,10,31.23555770803745,38.7336440649519,34.579041564388206
1113,2019-10-16,11,32.0,42.0,37.0
1114,2019-10-16,12,32.0,41.0,36.0
1115,2019-10-16,13,32.0,39.0,35.0
1116,2019-10-16,14,32.0,38.0,35.0
1117,2019-10-16,15,32.0,37.0,34.0
1118,2019-10-16,16,32.0,37.0,34.0
1119,2019-10-16,17,32.0,37.0,34.0
1120,2019-10-16,18,32.0,37.0,34.0
1121,2019-10-16,19,32.0,38.0,35.0
1122,2019-10-16,20,32.0,38.0,35.0
1123,2019-10-16,21,32.0,39.0,35.0
1124,2019-10-16,22,32.0,39.0,35.0
1125,2019-10-16,23,32.0,39.0,35.0
1126,2019-10-17,0,32.0,40.0,36.0
1127,2019-10-17,1,32.0,41.0,36.0
1128,2019-10-17,2,33.0,42.0,37.0
1129,2019-10-17,3,33.0,42.0,37.0
1130,2019-10-17,4,33.0,42.0,37.0
1131,2019-10-17,5,33.0,42.0,37.0
1132,2019-10-17,6,34.0,42.0,38.0
1133,2019-10-17,7,34.0,42.0,38.0
1134,2019-10-17,8,34.0,43.0,38.0
1135,2019-10-17,9,35.0,43.0,39.0
1136,2019-10-17,10,36.0,43.0,39.0
1137,2019-10-17,11,36.0,43.0,39.0
1138,2019-10-17,12,36.0,43.0,39.0
1139,2019-10-17,13,36.0,43.0,39.0
1140,2019-10-17,14,36.0,43.0,39.0
1141,2019-10-17,15,36.0,43.0,39.0
1142,2019-10-17,16,36.0,43.0,39.0
1143,2019-10-17,17,37.0,44.0,40.0
1144,2019-10-17,18,38.0,44.0,41.0
1145,2019-10-17,19,38.0,44.0,41.0
1146,2019-10-17,20,39.0,44.0,41.0
1147,2019-10-17,21,39.0,44.0,41.0
1148,2019-10-17,22,39.0,44.0,41.0
1149,2019-10-17,23,39.0,44.0,41.0
1150,2019-10-18,0,38.0,44.0,41.0
1151,2019-10-18,1,38.0,44.0,41.0
1152,2019-10-18,2,35.0,44.0,39.0
1153,2019-10-18,3,35.0,44.0,39.0
1154,2019-10-18,4,34.0,44.0,39.0
1155,2019-10-18,5,34.0,44.0,39.0
1156,2019-10-18,6,34.0,44.0,39.0
1157,2019-10-18,7,34.0,44.0,39.0
1158,2019-10-18,8,32.0,44.0,38.0
1159,2019-10-18,9,32.0,44.0,38.0
1160,2019-10-18,10,31.0,44.0,37.0
1161,2019-10-18,11,29.0,44.0,36.0
1162,2019-10-18,12,28.0,44.0,36.0
1163,2019-10-18,13,27.0,44.0,35.0
1164,2019-10-18,14,26.0,44.0,35.0
1165,2019-10-18,15,25.0,44.0,34.0
1166,2019-10-18,16,23.0,43.0,33.0
1167,2019-10-18,17,22.0,41.0,31.0
