,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
605,2019-09-23,6,4.0,5.0,4.0
606,2019-09-23,7,4.0,5.0,4.0
607,2019-09-23,8,4.0,5.0,4.0
608,2019-09-23,9,4.0,5.0,4.0
609,2019-09-23,10,4.0,5.0,4.0
610,2019-09-23,11,4.0,5.0,4.0
611,2019-09-23,12,4.0,5.0,4.0
612,2019-09-23,13,4.0,5.0,4.0
613,2019-09-23,14,4.0,5.0,4.0
614,2019-09-23,15,4.0,5.0,4.0
615,2019-09-23,16,4.0,5.0,4.0
616,2019-09-23,17,4.0,5.0,4.0
617,2019-09-23,18,4.0,5.0,4.0
618,2019-09-23,19,4.0,5.0,4.0
619,2019-09-23,20,3.0,5.0,4.0
620,2019-09-23,21,3.0,5.0,4.0
621,2019-09-23,22,3.0,5.0,4.0
622,2019-09-23,23,3.0,5.0,4.0
623,2019-09-24,0,3.0,5.0,4.0
624,2019-09-24,1,3.0,5.0,4.0
625,2019-09-24,2,3.0,5.0,4.0
626,2019-09-24,3,3.0,5.0,4.0
627,2019-09-24,4,3.0,5.0,4.0
628,2019-09-24,5,3.0,5.0,4.0
629,2019-09-24,6,3.0,5.0,4.0
630,2019-09-24,7,3.0,5.0,4.0
631,2019-09-24,8,3.0,5.0,4.0
632,2019-09-24,9,3.0,5.0,4.0
633,2019-09-24,10,2.0,5.0,3.0
634,2019-09-24,11,2.0,5.0,3.0
635,2019-09-24,12,2.0,5.0,3.0
636,2019-09-24,13,2.0,4.0,3.0
637,2019-09-24,14,2.0,4.0,3.0
638,2019-09-24,15,2.0,4.0,3.0
639,2019-09-24,16,2.0,4.0,3.0
640,2019-09-24,17,2.0,4.0,3.0
641,2019-09-24,18,2.0,4.0,3.0
642,2019-09-24,19,2.0,3.0,2.0
643,2019-09-24,20,2.0,3.0,2.0
644,2019-09-24,21,2.0,3.0,2.0
645,2019-09-24,22,2.0,3.0,2.0
646,2019-09-24,23,2.0,3.0,2.0
647,2019-09-25,2,2.0,3.0,2.0
648,2019-09-25,3,2.0,3.0,2.0
649,2019-09-25,4,2.0,3.0,2.0
650,2019-09-25,5,2.0,3.0,2.0
651,2019-09-25,6,2.0,3.0,2.0
652,2019-09-25,7,2.0,3.0,2.0
653,2019-09-25,8,2.0,3.0,2.0
654,2019-09-25,9,2.0,2.0,2.0
655,2019-09-25,10,2.0,2.0,2.0
656,2019-09-25,11,2.0,2.0,2.0
657,2019-09-25,12,2.0,2.0,2.0
658,2019-09-25,13,2.0,2.0,2.0
659,2019-09-25,14,2.0,2.0,2.0
660,2019-09-25,15,2.0,2.0,2.0
661,2019-09-25,16,2.0,2.0,2.0
662,2019-09-25,17,2.0,2.0,2.0
663,2019-09-25,18,2.0,2.0,2.0
664,2019-09-25,19,2.0,2.0,2.0
665,2019-09-25,20,2.0,2.0,2.0
666,2019-09-25,21,2.0,2.0,2.0
667,2019-09-25,22,2.0,2.0,2.0
668,2019-09-25,23,2.0,2.0,2.0
669,2019-09-26,0,2.0,2.0,2.0
670,2019-09-26,1,2.0,2.0,2.0
671,2019-09-26,2,2.0,3.0,2.0
672,2019-09-26,3,2.0,3.0,2.0
673,2019-09-26,4,2.0,3.0,2.0
674,2019-09-26,5,2.0,3.0,2.0
675,2019-09-26,6,2.0,3.0,2.0
676,2019-09-26,7,2.0,3.0,2.0
677,2019-09-26,8,2.0,3.0,2.0
678,2019-09-26,10,2.0,3.0,2.0
679,2019-09-26,11,2.0,3.0,2.0
680,2019-09-26,12,2.0,3.0,2.0
681,2019-09-26,13,2.0,3.0,2.0
682,2019-09-26,14,2.0,3.0,2.0
683,2019-09-26,15,2.0,3.0,2.0
684,2019-09-26,16,2.0,3.0,2.0
685,2019-09-26,17,2.0,3.0,2.0
686,2019-09-26,18,2.0,3.0,2.0
687,2019-09-26,19,2.0,3.0,2.0
688,2019-09-26,20,2.0,3.0,2.0
689,2019-09-26,21,2.0,3.0,2.0
690,2019-09-26,22,2.0,3.0,2.0
691,2019-09-26,23,2.0,3.0,2.0
692,2019-09-27,0,2.0,3.0,2.0
693,2019-09-27,1,2.0,3.0,2.0
694,2019-09-27,2,2.0,3.0,2.0
695,2019-09-27,3,2.0,3.0,2.0
696,2019-09-27,4,2.0,3.0,2.0
697,2019-09-27,5,2.1200209513082666,2.5486146824277562,2.218410866049877
698,2019-09-27,6,2.0,2.0,2.0
699,2019-09-27,7,2.0,2.0,2.0
700,2019-09-27,8,2.0,2.0,2.0
701,2019-09-27,9,2.0,2.0,2.0
702,2019-09-27,10,2.0,2.0,2.0
703,2019-09-27,11,2.0,2.0,2.0
704,2019-09-27,12,2.0,2.0,2.0
705,2019-09-27,13,2.0,2.0,2.0
706,2019-09-27,14,2.0,2.0,2.0
707,2019-09-27,15,2.0,2.0,2.0
708,2019-09-27,16,2.0,2.0,2.0
709,2019-09-27,17,2.0,2.0,2.0
710,2019-09-27,18,2.0,2.0,2.0
711,2019-09-27,19,2.0,2.0,2.0
712,2019-09-27,20,2.0,2.0,2.0
713,2019-09-27,21,2.0,2.0,2.0
714,2019-09-27,22,2.0,2.0,2.0
715,2019-09-27,23,2.0,2.0,2.0
716,2019-09-28,0,2.0,2.0,2.0
717,2019-09-28,1,2.0,2.0,2.0
718,2019-09-28,2,2.0,2.0,2.0
719,2019-09-28,3,2.0,2.0,2.0
720,2019-09-28,4,2.0,2.0,2.0
721,2019-09-28,5,2.0,2.0,2.0
722,2019-09-28,6,2.0,2.0,2.0
723,2019-09-28,7,2.0,2.0,2.0
724,2019-09-28,8,2.0,2.0,2.0
725,2019-09-28,9,2.0,2.0,2.0
726,2019-09-28,10,2.0,2.0,2.0
727,2019-09-28,11,2.0,2.0,2.0
728,2019-09-28,12,2.0,2.0,2.0
729,2019-09-28,13,2.0,2.0,2.0
730,2019-09-28,14,2.0,2.0,2.0
731,2019-09-28,15,2.0,2.0,2.0
732,2019-09-28,16,2.0,2.0,2.0
733,2019-09-28,17,2.0,2.0,2.0
734,2019-09-28,18,2.0,2.0,2.0
735,2019-09-28,19,2.0,2.0,2.0
736,2019-09-28,20,2.0,2.0,2.0
737,2019-09-28,21,2.0,2.0,2.0
738,2019-09-28,22,2.0,2.0,2.0
739,2019-09-28,23,2.0,2.0,2.0
740,2019-09-29,0,2.0,2.0,2.0
741,2019-09-29,1,2.0,2.0,2.0
742,2019-09-29,2,2.0,2.0,2.0
743,2019-09-29,3,2.0,2.0,2.0
744,2019-09-29,4,2.0,2.0,2.0
745,2019-09-29,5,2.0,2.0,2.0
746,2019-09-29,6,2.0,2.0,2.0
747,2019-09-29,7,2.0,2.0,2.0
748,2019-09-29,9,2.0,2.0,2.0
749,2019-09-29,10,2.0,2.0,2.0
750,2019-09-29,11,2.0,2.0,2.0
751,2019-09-29,12,2.0,2.0,2.0
752,2019-09-29,13,2.0,2.0,2.0
753,2019-09-29,14,2.0,2.0,2.0
754,2019-09-29,15,2.0,2.0,2.0
755,2019-09-29,17,1.0,2.0,1.0
756,2019-09-29,18,1.0,2.0,1.0
757,2019-09-29,19,1.0,2.0,1.0
758,2019-09-29,20,1.0,2.0,1.0
759,2019-09-29,21,1.0,2.0,1.0
760,2019-09-29,22,1.0,2.0,1.0
761,2019-09-29,23,1.0,2.0,1.0
762,2019-09-30,0,1.0,2.0,1.0
763,2019-09-30,1,1.0,2.0,1.0
764,2019-09-30,2,1.0,2.0,1.0
765,2019-09-30,3,1.0,2.0,1.0
766,2019-09-30,4,1.0,2.0,1.0
767,2019-09-30,5,1.0,2.0,1.0
768,2019-09-30,6,1.0,2.0,1.0
769,2019-09-30,7,1.0,2.0,1.0
770,2019-09-30,8,1.0,2.0,1.0
771,2019-09-30,9,1.0,2.0,1.0
772,2019-09-30,10,1.0,2.0,1.0
773,2019-09-30,11,1.0,2.0,1.0
774,2019-09-30,12,1.0,2.0,1.0
775,2019-09-30,13,1.0,2.0,1.0
776,2019-09-30,14,1.0,1.0,1.0
777,2019-09-30,15,1.0,1.0,1.0
778,2019-09-30,16,1.0,1.0,1.0
779,2019-09-30,17,1.0,1.0,1.0
780,2019-09-30,18,1.0,1.0,1.0
781,2019-09-30,19,1.0,1.0,1.0
782,2019-09-30,20,1.0,1.0,1.0
783,2019-09-30,21,1.0,1.0,1.0
784,2019-09-30,22,1.0,2.0,1.0
785,2019-09-30,23,1.0,2.0,1.0
786,2019-10-01,0,1.0,2.0,1.0
787,2019-10-01,1,1.0,2.0,1.0
788,2019-10-01,2,1.0,2.0,1.0
789,2019-10-01,3,1.0,2.0,1.0
790,2019-10-01,4,1.0,2.0,1.0
791,2019-10-01,5,1.0,2.0,1.0
792,2019-10-01,6,1.0,2.0,1.0
793,2019-10-01,7,1.0,2.0,1.0
794,2019-10-01,8,1.0,2.0,1.0
795,2019-10-01,9,1.0,2.0,1.0
796,2019-10-01,10,1.0,2.0,1.0
797,2019-10-01,15,1.0,2.0,1.0
798,2019-10-01,16,1.0,2.0,1.0
799,2019-10-01,17,1.0,2.0,1.0
800,2019-10-01,18,1.0,2.0,1.0
801,2019-10-01,19,1.0,2.0,1.0
802,2019-10-01,20,1.0,2.0,1.0
803,2019-10-01,21,2.0,2.0,2.0
804,2019-10-01,22,2.0,2.0,2.0
805,2019-10-01,23,2.0,2.0,2.0
806,2019-10-02,15,2.0,3.0,2.0
807,2019-10-02,16,2.0,3.0,2.0
808,2019-10-02,17,2.0,3.0,2.0
809,2019-10-02,18,2.0,3.0,2.0
810,2019-10-02,19,2.0,3.0,2.0
811,2019-10-02,20,2.0,4.0,3.0
812,2019-10-02,22,2.0,4.0,3.0
813,2019-10-02,23,2.0,4.0,3.0
814,2019-10-03,0,2.0,4.0,3.0
815,2019-10-03,1,3.0,4.0,3.0
816,2019-10-03,2,3.0,4.0,3.0
817,2019-10-03,3,3.0,4.0,3.0
818,2019-10-03,4,3.0,4.0,3.0
819,2019-10-03,5,3.0,4.0,3.0
820,2019-10-03,6,3.0,4.0,3.0
821,2019-10-03,7,3.0,4.0,3.0
822,2019-10-03,8,3.0,4.0,3.0
823,2019-10-03,9,3.0,4.0,3.0
824,2019-10-03,10,3.0,4.0,3.0
825,2019-10-03,11,3.0,4.0,3.0
826,2019-10-03,12,3.0,4.0,3.0
827,2019-10-03,13,3.0,4.0,3.0
828,2019-10-03,14,2.0,4.0,3.0
829,2019-10-03,15,2.0,4.0,3.0
830,2019-10-03,16,4.770354043899102,4.651203061273725,4.444151173617935
831,2019-10-03,17,2.0,4.0,3.0
832,2019-10-03,18,2.0,4.0,3.0
833,2019-10-03,19,2.0,4.0,3.0
834,2019-10-03,20,2.0,3.0,2.0
835,2019-10-03,21,2.0,3.0,2.0
836,2019-10-03,22,2.0,3.0,2.0
837,2019-10-03,23,2.0,3.0,2.0
838,2019-10-04,0,1.0,3.0,2.0
839,2019-10-04,1,1.0,3.0,2.0
840,2019-10-04,2,1.0,3.0,2.0
841,2019-10-04,3,1.0,3.0,2.0
842,2019-10-04,4,1.0,3.0,2.0
843,2019-10-04,5,1.0,3.0,2.0
844,2019-10-04,6,1.0,3.0,2.0
845,2019-10-04,7,1.0,3.0,2.0
846,2019-10-04,8,1.0,3.0,2.0
847,2019-10-04,9,1.0,3.0,2.0
848,2019-10-04,10,1.0,3.0,2.0
849,2019-10-04,11,1.0,3.0,2.0
850,2019-10-04,12,1.0,3.0,2.0
851,2019-10-04,13,1.0,3.0,2.0
852,2019-10-04,14,1.0,2.0,1.0
853,2019-10-04,15,1.0,2.0,1.0
854,2019-10-04,16,1.0,2.0,1.0
855,2019-10-04,18,1.0,2.0,1.0
856,2019-10-04,19,1.0,2.0,1.0
857,2019-10-04,20,1.0,2.0,1.0
858,2019-10-04,21,1.0,2.0,1.0
859,2019-10-04,22,1.0,2.0,1.0
860,2019-10-04,23,1.0,1.0,1.0
861,2019-10-05,0,1.0,1.0,1.0
862,2019-10-05,1,1.0,1.0,1.0
863,2019-10-05,2,1.0,1.0,1.0
864,2019-10-05,3,1.0,1.0,1.0
865,2019-10-05,4,1.0,1.0,1.0
866,2019-10-05,5,1.0,2.0,1.0
867,2019-10-05,6,1.0,2.0,1.0
868,2019-10-05,7,1.0,2.0,1.0
869,2019-10-05,8,1.0,2.0,1.0
870,2019-10-05,9,1.0,2.0,1.0
871,2019-10-05,10,1.0,2.0,1.0
872,2019-10-05,11,1.0,2.0,1.0
873,2019-10-05,12,1.0,2.0,1.0
874,2019-10-05,13,1.0,2.0,1.0
875,2019-10-05,14,1.0,3.0,2.0
876,2019-10-05,15,1.0,3.0,2.0
877,2019-10-05,16,1.0,3.0,2.0
878,2019-10-05,17,1.0,3.0,2.0
879,2019-10-05,18,1.0,3.0,2.0
880,2019-10-05,19,1.0,3.0,2.0
881,2019-10-05,20,1.0,4.0,2.0
882,2019-10-05,21,1.0,4.0,2.0
883,2019-10-05,22,1.0,4.0,2.0
884,2019-10-05,23,1.0,4.0,2.0
885,2019-10-06,0,1.0,4.0,2.0
886,2019-10-06,1,1.0,4.0,2.0
887,2019-10-06,2,1.0,4.0,2.0
888,2019-10-06,3,1.0,4.0,2.0
889,2019-10-06,4,2.0,4.0,3.0
890,2019-10-06,5,2.0,4.0,3.0
891,2019-10-06,6,2.0,4.0,3.0
892,2019-10-06,7,2.0,4.0,3.0
893,2019-10-06,9,2.0,4.0,3.0
894,2019-10-06,10,2.0,4.0,3.0
895,2019-10-06,11,2.0,4.0,3.0
896,2019-10-06,12,2.0,4.0,3.0
897,2019-10-06,13,3.0,4.0,3.0
898,2019-10-06,14,3.0,4.0,3.0
899,2019-10-06,15,3.0,4.0,3.0
900,2019-10-06,16,3.0,4.0,3.0
901,2019-10-06,17,4.224054400888723,4.376210743149801,4.076694489878276
902,2019-10-06,18,3.0,4.0,3.0
903,2019-10-06,19,3.0,4.0,3.0
904,2019-10-06,20,3.0,4.0,3.0
905,2019-10-06,21,3.0,4.0,3.0
906,2019-10-06,22,3.0,4.0,3.0
907,2019-10-06,23,3.0,4.0,3.0
908,2019-10-07,0,3.0,4.0,3.0
909,2019-10-07,1,3.0,5.0,4.0
910,2019-10-07,2,3.0,5.0,4.0
911,2019-10-07,3,3.0,5.0,4.0
912,2019-10-07,4,3.0,6.0,4.0
913,2019-10-07,5,3.0,6.0,4.0
914,2019-10-07,6,3.0,6.0,4.0
915,2019-10-07,7,3.0,6.0,4.0
916,2019-10-07,8,4.0,6.0,5.0
917,2019-10-07,9,4.0,6.0,5.0
918,2019-10-07,10,4.0,6.0,5.0
919,2019-10-07,11,4.0,6.0,5.0
920,2019-10-07,12,4.0,6.0,5.0
921,2019-10-07,13,4.0,6.0,5.0
922,2019-10-07,14,4.0,6.0,5.0
923,2019-10-07,15,4.0,6.0,5.0
924,2019-10-07,16,4.0,6.0,5.0
925,2019-10-07,17,4.0,6.0,5.0
926,2019-10-07,18,4.0,6.0,5.0
927,2019-10-07,19,4.0,6.0,5.0
928,2019-10-07,20,4.0,6.0,5.0
929,2019-10-07,21,4.0,6.0,5.0
930,2019-10-07,22,4.0,6.0,5.0
931,2019-10-07,23,4.0,6.0,5.0
932,2019-10-08,0,5.0,6.0,5.0
933,2019-10-08,1,5.0,6.0,5.0
934,2019-10-08,2,5.0,6.0,5.0
935,2019-10-08,3,4.0,6.0,5.0
936,2019-10-08,4,4.0,6.0,5.0
937,2019-10-08,5,4.0,6.0,5.0
938,2019-10-08,6,4.0,6.0,5.0
939,2019-10-08,7,4.0,6.0,5.0
940,2019-10-08,8,4.0,6.0,5.0
941,2019-10-08,9,3.0,6.0,4.0
942,2019-10-08,10,3.0,6.0,4.0
943,2019-10-08,11,3.0,6.0,4.0
944,2019-10-08,12,3.0,6.0,4.0
945,2019-10-08,13,3.0,6.0,4.0
946,2019-10-08,14,3.0,6.0,4.0
947,2019-10-08,15,3.0,6.0,4.0
948,2019-10-08,16,3.0,6.0,4.0
949,2019-10-08,17,3.0,6.0,4.0
950,2019-10-08,18,3.0,6.0,4.0
951,2019-10-08,19,3.0,6.0,4.0
952,2019-10-08,20,3.0,6.0,4.0
953,2019-10-08,21,3.0,5.0,4.0
954,2019-10-08,22,3.0,5.0,4.0
955,2019-10-08,23,3.0,5.0,4.0
956,2019-10-09,0,3.0,5.0,4.0
957,2019-10-09,1,3.0,5.0,4.0
958,2019-10-09,2,3.0,4.0,3.0
959,2019-10-09,3,3.0,4.0,3.0
960,2019-10-09,4,3.0,4.0,3.0
961,2019-10-09,5,3.0,4.0,3.0
962,2019-10-09,6,3.0,4.0,3.0
963,2019-10-09,7,3.0,4.0,3.0
964,2019-10-09,8,3.0,4.0,3.0
965,2019-10-09,9,3.0,4.0,3.0
966,2019-10-09,10,3.0,4.0,3.0
967,2019-10-09,11,3.0,4.0,3.0
968,2019-10-09,12,3.0,4.0,3.0
969,2019-10-09,13,3.0,4.0,3.0
970,2019-10-09,14,3.0,4.0,3.0
971,2019-10-09,15,3.0,4.0,3.0
972,2019-10-09,16,3.0,4.0,3.0
973,2019-10-09,17,3.0,4.0,3.0
974,2019-10-09,18,3.0,4.0,3.0
975,2019-10-09,19,3.0,5.0,4.0
976,2019-10-09,20,4.0,5.0,4.0
977,2019-10-09,21,4.0,5.0,4.0
978,2019-10-09,22,4.0,5.0,4.0
979,2019-10-09,23,4.0,6.0,5.0
980,2019-10-10,0,4.0,6.0,5.0
981,2019-10-10,1,4.0,6.0,5.0
982,2019-10-10,2,4.0,7.0,5.0
983,2019-10-10,3,4.0,7.0,5.0
984,2019-10-10,4,4.0,8.0,6.0
985,2019-10-10,5,4.0,8.0,6.0
986,2019-10-10,6,4.0,8.0,6.0
987,2019-10-10,7,4.0,8.0,6.0
988,2019-10-10,8,4.0,8.0,6.0
989,2019-10-10,9,4.0,9.0,6.0
990,2019-10-10,10,4.0,9.0,6.0
991,2019-10-10,11,4.0,9.0,6.0
992,2019-10-10,12,4.0,9.0,6.0
993,2019-10-10,13,4.0,10.0,7.0
994,2019-10-10,14,4.0,10.0,7.0
995,2019-10-10,15,4.0,10.0,7.0
996,2019-10-10,16,4.0,10.0,7.0
997,2019-10-10,17,4.0,10.0,7.0
998,2019-10-10,18,4.0,11.0,7.0
999,2019-10-10,19,4.0,11.0,7.0
1000,2019-10-10,20,5.0,11.0,8.0
1001,2019-10-10,21,5.0,11.0,8.0
1002,2019-10-10,22,6.0,11.0,8.0
1003,2019-10-10,23,6.0,11.0,8.0
1004,2019-10-11,0,6.0,11.0,8.0
1005,2019-10-11,1,5.399253046694093,13.851562513195939,9.549841635967518
1006,2019-10-11,2,7.0,11.0,9.0
1007,2019-10-11,3,8.0,11.0,9.0
1008,2019-10-11,4,8.0,11.0,9.0
1009,2019-10-11,5,8.0,11.0,9.0
1010,2019-10-11,6,8.0,11.0,9.0
1011,2019-10-11,7,8.0,11.0,9.0
1012,2019-10-11,8,9.0,11.0,10.0
1013,2019-10-11,9,9.0,11.0,10.0
1014,2019-10-11,10,9.0,11.0,10.0
1015,2019-10-11,11,9.0,11.0,10.0
1016,2019-10-11,12,10.0,11.0,10.0
1017,2019-10-11,13,10.0,11.0,10.0
1018,2019-10-11,14,10.0,11.0,10.0
1019,2019-10-11,15,10.0,11.0,10.0
1020,2019-10-11,16,10.0,11.0,10.0
1021,2019-10-11,17,10.0,11.0,10.0
1022,2019-10-11,18,10.0,11.0,10.0
1023,2019-10-11,19,10.0,11.0,10.0
1024,2019-10-11,20,10.0,11.0,10.0
1025,2019-10-11,21,10.0,11.0,10.0
1026,2019-10-11,22,10.0,11.0,10.0
1027,2019-10-11,23,10.0,11.0,10.0
1028,2019-10-12,0,10.0,11.0,10.0
1029,2019-10-12,1,10.0,11.0,10.0
1030,2019-10-12,2,10.0,11.0,10.0
1031,2019-10-12,3,10.0,11.0,10.0
1032,2019-10-12,4,10.0,11.0,10.0
1033,2019-10-12,5,10.0,11.0,10.0
1034,2019-10-12,6,11.0,11.0,11.0
1035,2019-10-12,7,11.0,11.0,11.0
1036,2019-10-12,8,10.0,11.0,10.0
1037,2019-10-12,9,10.0,11.0,10.0
1038,2019-10-12,10,10.0,11.0,10.0
1039,2019-10-12,11,10.0,11.0,10.0
1040,2019-10-12,12,10.0,11.0,10.0
1041,2019-10-12,13,10.0,11.0,10.0
1042,2019-10-12,14,10.0,11.0,10.0
1043,2019-10-12,15,10.0,11.0,10.0
1044,2019-10-13,2,10.0,13.0,11.0
1045,2019-10-13,3,10.0,13.0,11.0
1046,2019-10-13,4,10.0,13.0,11.0
1047,2019-10-13,5,10.0,13.0,11.0
1048,2019-10-13,6,10.0,13.0,11.0
1049,2019-10-13,7,10.0,13.0,11.0
1050,2019-10-13,8,10.0,13.0,11.0
1051,2019-10-13,9,10.0,13.0,11.0
1052,2019-10-13,16,11.0,15.0,13.0
1053,2019-10-13,17,11.0,15.0,13.0
1054,2019-10-13,18,11.0,15.0,13.0
1055,2019-10-13,19,12.0,15.0,13.0
1056,2019-10-13,20,12.0,15.0,13.0
1057,2019-10-13,23,12.0,15.0,13.0
1058,2019-10-14,0,12.0,15.0,13.0
1059,2019-10-14,1,12.0,15.0,13.0
1060,2019-10-14,2,13.0,15.0,14.0
1061,2019-10-14,3,13.0,15.0,14.0
1062,2019-10-14,4,13.0,15.0,14.0
1063,2019-10-14,5,13.0,15.0,14.0
1064,2019-10-14,6,13.0,15.0,14.0
1065,2019-10-14,7,13.0,15.0,14.0
1066,2019-10-14,8,13.0,15.0,14.0
1067,2019-10-14,9,13.0,15.0,14.0
1068,2019-10-14,10,14.0,15.0,14.0
1069,2019-10-14,11,14.0,15.0,14.0
1070,2019-10-14,12,14.0,15.0,14.0
1071,2019-10-14,13,14.0,15.0,14.0
1072,2019-10-14,14,14.0,15.0,14.0
1073,2019-10-14,15,14.0,15.0,14.0
1074,2019-10-14,16,14.0,15.0,14.0
1075,2019-10-14,17,14.0,15.0,14.0
1076,2019-10-14,18,14.0,15.0,14.0
1077,2019-10-14,19,14.0,15.0,14.0
1078,2019-10-14,20,14.0,14.0,14.0
1079,2019-10-14,21,14.0,14.0,14.0
1080,2019-10-14,22,13.0,14.0,13.0
1081,2019-10-14,23,13.0,14.0,13.0
1082,2019-10-15,0,13.0,14.0,13.0
1083,2019-10-15,1,14.647962084754605,15.134792886411706,14.185444196179484
1084,2019-10-15,2,13.0,14.0,13.0
1085,2019-10-15,3,13.0,14.0,13.0
1086,2019-10-15,4,12.0,14.0,13.0
1087,2019-10-15,5,12.0,14.0,13.0
1088,2019-10-15,6,12.0,14.0,13.0
1089,2019-10-15,7,12.0,14.0,13.0
1090,2019-10-15,8,12.0,14.0,13.0
1091,2019-10-15,9,11.0,14.0,12.0
1092,2019-10-15,10,12.087985398643,13.914254274840637,12.575138968534556
1093,2019-10-15,15,10.0,14.0,12.0
1094,2019-10-15,16,9.0,14.0,11.0
1095,2019-10-15,17,9.0,14.0,11.0
1096,2019-10-15,18,9.0,14.0,11.0
1097,2019-10-15,19,9.0,14.0,11.0
1098,2019-10-15,20,9.0,14.0,11.0
1099,2019-10-15,21,8.0,13.0,10.0
1100,2019-10-15,22,8.0,13.0,10.0
1101,2019-10-15,23,8.0,13.0,10.0
1102,2019-10-16,0,8.0,13.0,10.0
1103,2019-10-16,1,8.0,13.0,10.0
1104,2019-10-16,2,8.0,13.0,10.0
1105,2019-10-16,3,8.0,12.0,10.0
1106,2019-10-16,4,8.0,12.0,10.0
1107,2019-10-16,5,8.0,12.0,10.0
1108,2019-10-16,6,8.0,12.0,10.0
1109,2019-10-16,7,8.0,12.0,10.0
1110,2019-10-16,8,8.0,11.0,9.0
1111,2019-10-16,9,8.0,11.0,9.0
1112,2019-10-16,10,8.0,10.0,9.0
1113,2019-10-16,11,8.0,10.0,9.0
1114,2019-10-16,12,8.0,10.0,9.0
1115,2019-10-16,13,8.0,10.0,9.0
1116,2019-10-16,14,8.0,10.0,9.0
1117,2019-10-16,15,8.0,9.0,8.0
1118,2019-10-16,16,8.0,9.0,8.0
1119,2019-10-16,17,8.0,9.0,8.0
1120,2019-10-16,18,8.0,9.0,8.0
1121,2019-10-16,19,8.0,9.0,8.0
1122,2019-10-16,20,8.0,9.0,8.0
1123,2019-10-16,21,8.0,9.0,8.0
1124,2019-10-16,22,8.0,9.0,8.0
1125,2019-10-16,23,8.0,10.0,9.0
1126,2019-10-17,0,8.0,10.0,9.0
1127,2019-10-17,1,8.0,10.0,9.0
1128,2019-10-17,2,8.0,10.0,9.0
1129,2019-10-17,3,8.0,10.0,9.0
1130,2019-10-17,4,8.0,10.0,9.0
1131,2019-10-17,5,8.0,10.0,9.0
1132,2019-10-17,6,8.0,10.0,9.0
1133,2019-10-17,7,8.0,10.0,9.0
1134,2019-10-17,8,8.0,10.0,9.0
1135,2019-10-17,9,8.0,10.0,9.0
1136,2019-10-17,10,8.0,10.0,9.0
1137,2019-10-17,11,8.0,11.0,9.0
1138,2019-10-17,12,8.0,11.0,9.0
1139,2019-10-17,13,9.0,11.0,10.0
1140,2019-10-17,14,9.0,11.0,10.0
1141,2019-10-17,15,9.0,11.0,10.0
1142,2019-10-17,16,9.0,11.0,10.0
1143,2019-10-17,17,9.0,11.0,10.0
1144,2019-10-17,18,9.0,11.0,10.0
1145,2019-10-17,19,9.0,11.0,10.0
1146,2019-10-17,20,9.0,11.0,10.0
1147,2019-10-17,21,9.0,11.0,10.0
1148,2019-10-17,22,9.0,11.0,10.0
1149,2019-10-17,23,9.0,11.0,10.0
1150,2019-10-18,0,8.0,11.0,9.0
1151,2019-10-18,1,8.0,11.0,9.0
1152,2019-10-18,2,8.0,11.0,9.0
1153,2019-10-18,3,7.0,11.0,9.0
1154,2019-10-18,4,7.0,11.0,9.0
1155,2019-10-18,5,7.0,11.0,9.0
1156,2019-10-18,6,7.0,11.0,9.0
1157,2019-10-18,7,7.0,11.0,9.0
1158,2019-10-18,8,6.0,11.0,8.0
1159,2019-10-18,9,6.0,11.0,8.0
1160,2019-10-18,10,6.0,11.0,8.0
1161,2019-10-18,11,6.0,11.0,8.0
1162,2019-10-18,12,6.0,11.0,8.0
1163,2019-10-18,13,5.0,11.0,8.0
1164,2019-10-18,14,5.0,11.0,8.0
1165,2019-10-18,15,5.0,11.0,8.0
1166,2019-10-18,16,5.0,11.0,8.0
1167,2019-10-18,17,4.0,10.0,7.0
1168,2019-10-18,18,4.0,10.0,7.0
1169,2019-10-18,19,4.0,10.0,7.0
1170,2019-10-18,20,4.0,10.0,7.0
1171,2019-10-18,21,4.0,10.0,7.0
1172,2019-10-18,22,4.0,9.0,6.0
1173,2019-10-18,23,3.0,8.0,5.0
1174,2019-10-19,0,3.0,8.0,5.0
1175,2019-10-19,1,3.0,8.0,5.0
1176,2019-10-19,2,3.0,7.0,5.0
1177,2019-10-19,3,2.0,7.0,4.0
1178,2019-10-19,4,2.0,7.0,4.0
1179,2019-10-19,5,2.0,7.0,4.0
1180,2019-10-19,6,2.0,7.0,4.0
1181,2019-10-19,7,2.0,6.0,4.0
1182,2019-10-19,8,2.0,6.0,4.0
1183,2019-10-19,9,2.0,6.0,4.0
1184,2019-10-19,11,2.0,6.0,4.0
1185,2019-10-19,12,2.0,5.0,3.0
1186,2019-10-19,13,2.0,5.0,3.0
1187,2019-10-19,14,2.0,5.0,3.0
1188,2019-10-19,15,2.0,5.0,3.0
1189,2019-10-19,16,2.0,4.0,3.0
1190,2019-10-19,17,2.0,4.0,3.0
1191,2019-10-19,18,2.0,4.0,3.0
1192,2019-10-19,19,2.0,4.0,3.0
1193,2019-10-19,20,2.0,4.0,3.0
1194,2019-10-19,21,2.0,4.0,3.0
1195,2019-10-19,22,2.0,3.0,2.0
1196,2019-10-19,23,2.0,3.0,2.0
1197,2019-10-20,0,2.0,3.0,2.0
1198,2019-10-20,1,2.0,3.0,2.0
1199,2019-10-20,2,2.0,3.0,2.0
