,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
604,2019-09-23,5,19.0,24.0,21.0
605,2019-09-23,6,19.0,25.0,22.0
606,2019-09-23,7,19.0,25.0,22.0
607,2019-09-23,8,19.0,25.0,22.0
608,2019-09-23,9,19.0,25.0,22.0
609,2019-09-23,10,19.0,25.0,22.0
610,2019-09-23,11,20.0,25.0,22.0
611,2019-09-23,12,20.0,25.0,22.0
612,2019-09-23,13,21.0,25.0,23.0
613,2019-09-23,14,21.0,25.0,23.0
614,2019-09-23,15,20.0,25.0,22.0
615,2019-09-23,16,19.0,25.0,22.0
616,2019-09-23,17,19.0,25.0,22.0
617,2019-09-23,18,19.0,25.0,22.0
618,2019-09-23,19,19.0,25.0,22.0
619,2019-09-23,20,19.0,25.0,22.0
620,2019-09-23,21,19.0,25.0,22.0
621,2019-09-23,22,19.0,25.0,22.0
622,2019-09-23,23,19.0,25.0,22.0
623,2019-09-24,0,19.0,25.0,22.0
624,2019-09-24,1,19.0,25.0,22.0
625,2019-09-24,2,19.0,25.0,22.0
626,2019-09-24,3,19.0,25.0,22.0
627,2019-09-24,4,19.0,25.0,22.0
628,2019-09-24,5,19.0,25.0,22.0
629,2019-09-24,6,19.0,25.0,22.0
630,2019-09-24,7,19.0,25.0,22.0
631,2019-09-24,8,19.0,25.0,22.0
632,2019-09-24,9,19.0,25.0,22.0
633,2019-09-24,10,19.0,25.0,22.0
634,2019-09-24,11,19.0,25.0,22.0
635,2019-09-24,12,19.0,24.0,21.0
636,2019-09-24,13,18.0,21.0,19.0
637,2019-09-24,14,18.0,21.0,19.0
638,2019-09-24,15,18.0,21.0,19.0
639,2019-09-24,16,18.0,21.0,19.0
640,2019-09-24,17,17.0,21.0,19.0
641,2019-09-24,18,17.0,21.0,19.0
642,2019-09-24,19,17.0,21.0,19.0
643,2019-09-24,20,17.0,21.0,19.0
644,2019-09-24,21,17.0,21.0,19.0
645,2019-09-24,22,17.0,21.0,19.0
646,2019-09-24,23,17.0,21.0,19.0
647,2019-09-25,2,17.0,21.0,19.0
648,2019-09-25,3,17.0,21.0,19.0
649,2019-09-25,4,17.0,21.0,19.0
650,2019-09-25,5,17.0,21.0,19.0
651,2019-09-25,6,17.0,21.0,19.0
652,2019-09-25,7,17.0,21.0,19.0
653,2019-09-25,8,17.0,20.0,18.0
654,2019-09-25,9,17.0,20.0,18.0
655,2019-09-25,10,17.0,19.0,18.0
656,2019-09-25,11,17.0,19.0,18.0
657,2019-09-25,12,17.0,18.0,17.0
658,2019-09-25,13,17.0,18.0,17.0
659,2019-09-25,14,17.0,18.0,17.0
660,2019-09-25,15,17.0,19.0,18.0
661,2019-09-25,16,17.0,19.0,18.0
662,2019-09-25,17,17.0,19.0,18.0
663,2019-09-25,18,17.0,19.0,18.0
664,2019-09-25,19,17.0,19.0,18.0
665,2019-09-25,20,17.0,19.0,18.0
666,2019-09-25,21,17.0,19.0,18.0
667,2019-09-25,22,17.0,19.0,18.0
668,2019-09-25,23,17.0,19.0,18.0
669,2019-09-26,0,17.0,19.0,18.0
670,2019-09-26,1,17.0,19.0,18.0
671,2019-09-26,2,17.0,19.0,18.0
672,2019-09-26,3,17.0,19.0,18.0
673,2019-09-26,4,17.0,19.0,18.0
674,2019-09-26,5,17.0,19.0,18.0
675,2019-09-26,6,17.0,19.0,18.0
676,2019-09-26,7,17.0,19.0,18.0
677,2019-09-26,8,17.0,19.0,18.0
678,2019-09-26,10,18.0,19.0,18.0
679,2019-09-26,11,18.0,19.0,18.0
680,2019-09-26,12,18.0,20.0,19.0
681,2019-09-26,13,18.0,20.0,19.0
682,2019-09-26,14,18.0,21.0,19.0
683,2019-09-26,15,18.0,22.0,20.0
684,2019-09-26,16,18.0,23.0,20.0
685,2019-09-26,17,18.0,23.0,20.0
686,2019-09-26,18,18.0,24.0,21.0
687,2019-09-26,19,18.0,24.0,21.0
688,2019-09-26,20,18.0,24.0,21.0
689,2019-09-26,21,18.0,24.0,21.0
690,2019-09-26,22,18.0,24.0,21.0
691,2019-09-26,23,18.0,24.0,21.0
692,2019-09-27,0,18.0,24.0,21.0
693,2019-09-27,1,18.0,24.0,21.0
694,2019-09-27,2,18.0,24.0,21.0
695,2019-09-27,3,18.0,24.0,21.0
696,2019-09-27,4,18.0,24.0,21.0
697,2019-09-27,5,18.0,24.0,21.0
698,2019-09-27,6,9.0,19.0,14.0
699,2019-09-27,7,9.0,19.0,14.0
700,2019-09-27,8,9.0,19.0,14.0
701,2019-09-27,9,9.0,19.0,14.0
702,2019-09-27,10,9.0,18.0,13.0
703,2019-09-27,11,9.0,17.0,13.0
704,2019-09-27,12,9.0,16.0,12.0
705,2019-09-27,13,9.0,14.0,11.0
706,2019-09-27,14,9.0,13.0,11.0
707,2019-09-27,15,9.0,12.0,10.0
708,2019-09-27,16,9.0,12.0,10.0
709,2019-09-27,17,9.0,11.0,10.0
710,2019-09-27,18,9.0,11.0,10.0
711,2019-09-27,19,9.0,11.0,10.0
712,2019-09-27,20,9.0,11.0,10.0
713,2019-09-27,21,9.0,11.0,10.0
714,2019-09-27,22,9.0,10.0,9.0
715,2019-09-27,23,9.0,10.0,9.0
716,2019-09-28,0,9.0,10.0,9.0
717,2019-09-28,1,9.0,10.0,9.0
718,2019-09-28,2,9.0,11.0,10.0
719,2019-09-28,3,9.0,11.0,10.0
720,2019-09-28,4,9.0,11.0,10.0
721,2019-09-28,5,9.0,12.0,10.0
722,2019-09-28,6,9.0,12.0,10.0
723,2019-09-28,7,9.0,12.0,10.0
724,2019-09-28,8,9.0,12.0,10.0
725,2019-09-28,9,9.0,12.0,10.0
726,2019-09-28,10,9.0,12.0,10.0
727,2019-09-28,11,9.0,12.0,10.0
728,2019-09-28,12,9.0,12.0,10.0
729,2019-09-28,13,9.0,12.0,10.0
730,2019-09-28,14,9.0,12.0,10.0
731,2019-09-28,15,9.0,13.0,11.0
732,2019-09-28,16,9.0,13.0,11.0
733,2019-09-28,17,10.0,13.0,11.0
734,2019-09-28,18,10.0,13.0,11.0
735,2019-09-28,19,10.0,13.0,11.0
736,2019-09-28,20,10.0,13.0,11.0
737,2019-09-28,21,10.0,13.0,11.0
738,2019-09-28,22,10.0,13.0,11.0
739,2019-09-28,23,10.0,13.0,11.0
740,2019-09-29,0,10.0,13.0,11.0
741,2019-09-29,1,11.0,13.0,12.0
742,2019-09-29,2,11.0,13.0,12.0
743,2019-09-29,3,11.0,13.0,12.0
744,2019-09-29,4,11.0,13.0,12.0
745,2019-09-29,5,11.0,13.0,12.0
746,2019-09-29,6,11.0,13.0,12.0
747,2019-09-29,7,11.0,13.0,12.0
748,2019-09-29,9,11.0,13.0,12.0
749,2019-09-29,10,11.0,13.0,12.0
750,2019-09-29,11,11.0,13.0,12.0
751,2019-09-29,12,11.0,13.0,12.0
752,2019-09-29,13,11.0,13.0,12.0
753,2019-09-29,14,10.0,13.0,11.0
754,2019-09-29,15,10.0,13.0,11.0
755,2019-09-29,17,10.0,13.0,11.0
756,2019-09-29,18,10.0,13.0,11.0
757,2019-09-29,19,10.0,13.0,11.0
758,2019-09-29,20,10.0,13.0,11.0
759,2019-09-29,21,10.0,13.0,11.0
760,2019-09-29,22,10.0,13.0,11.0
761,2019-09-29,23,10.0,13.0,11.0
762,2019-09-30,0,10.0,13.0,11.0
763,2019-09-30,1,10.0,13.0,11.0
764,2019-09-30,2,10.0,13.0,11.0
765,2019-09-30,3,9.0,12.0,10.0
766,2019-09-30,4,9.0,12.0,10.0
767,2019-09-30,5,9.0,12.0,10.0
768,2019-09-30,6,9.0,12.0,10.0
769,2019-09-30,7,9.0,12.0,10.0
770,2019-09-30,8,9.0,12.0,10.0
771,2019-09-30,9,9.0,12.0,10.0
772,2019-09-30,10,9.0,11.0,10.0
773,2019-09-30,11,9.0,11.0,10.0
774,2019-09-30,12,8.0,11.0,9.0
775,2019-09-30,13,8.0,10.0,9.0
776,2019-09-30,14,8.0,10.0,9.0
777,2019-09-30,15,8.0,10.0,9.0
778,2019-09-30,16,8.0,10.0,9.0
779,2019-09-30,17,8.0,10.0,9.0
780,2019-09-30,18,8.0,10.0,9.0
781,2019-09-30,19,8.0,10.0,9.0
782,2019-09-30,20,8.0,10.0,9.0
783,2019-09-30,21,8.0,10.0,9.0
784,2019-09-30,22,8.0,10.0,9.0
785,2019-09-30,23,8.0,10.0,9.0
786,2019-10-01,0,8.0,10.0,9.0
787,2019-10-01,1,8.0,10.0,9.0
788,2019-10-01,2,8.0,10.0,9.0
789,2019-10-01,3,8.0,10.0,9.0
790,2019-10-01,4,8.0,10.0,9.0
791,2019-10-01,5,8.0,11.0,9.0
792,2019-10-01,6,8.0,11.0,9.0
793,2019-10-01,7,8.0,11.0,9.0
794,2019-10-01,8,8.0,11.0,9.0
795,2019-10-01,9,8.0,11.0,9.0
796,2019-10-01,10,8.0,11.0,9.0
797,2019-10-01,15,8.0,13.0,10.0
798,2019-10-01,16,8.0,13.0,10.0
799,2019-10-01,17,9.0,13.0,11.0
800,2019-10-01,18,9.0,13.0,11.0
801,2019-10-01,19,9.0,14.0,11.0
802,2019-10-01,20,9.0,14.0,11.0
803,2019-10-01,21,9.0,14.0,11.0
804,2019-10-01,22,9.0,14.0,11.0
805,2019-10-01,23,9.0,15.0,12.0
806,2019-10-02,15,13.0,33.0,23.0
807,2019-10-02,16,13.0,33.0,23.0
808,2019-10-02,17,13.0,34.0,23.0
809,2019-10-02,18,14.0,36.0,25.0
810,2019-10-02,19,14.0,37.0,25.0
811,2019-10-02,20,14.0,38.0,26.0
812,2019-10-02,22,15.0,39.0,27.0
813,2019-10-02,23,15.0,39.0,27.0
814,2019-10-03,0,16.0,39.0,27.0
815,2019-10-03,1,17.0,39.0,28.0
816,2019-10-03,2,18.0,40.0,29.0
817,2019-10-03,3,19.0,41.0,30.0
818,2019-10-03,4,20.0,41.0,30.0
819,2019-10-03,5,20.0,41.0,30.0
820,2019-10-03,6,21.0,41.0,31.0
821,2019-10-03,7,23.0,41.0,32.0
822,2019-10-03,8,25.0,41.0,33.0
823,2019-10-03,9,26.0,41.0,33.0
824,2019-10-03,10,27.0,41.0,34.0
825,2019-10-03,11,28.0,41.0,34.0
826,2019-10-03,12,29.0,41.0,35.0
827,2019-10-03,13,30.0,41.0,35.0
828,2019-10-03,14,33.0,41.0,37.0
829,2019-10-03,15,33.0,41.0,37.0
830,2019-10-03,16,34.0,41.0,37.0
831,2019-10-03,17,34.0,41.0,37.0
832,2019-10-03,18,32.0,41.0,36.0
833,2019-10-03,19,31.0,41.0,36.0
834,2019-10-03,20,30.0,41.0,35.0
835,2019-10-03,21,29.0,41.0,35.0
836,2019-10-03,22,29.0,41.0,35.0
837,2019-10-03,23,29.0,41.0,35.0
838,2019-10-04,0,28.0,41.0,34.0
839,2019-10-04,1,27.0,41.0,34.0
840,2019-10-04,2,25.0,41.0,33.0
841,2019-10-04,3,24.0,41.0,32.0
842,2019-10-04,4,23.0,41.0,32.0
843,2019-10-04,5,22.0,41.0,31.0
844,2019-10-04,6,22.0,41.0,31.0
845,2019-10-04,7,22.0,39.0,30.0
846,2019-10-04,8,22.0,38.0,30.0
847,2019-10-04,9,22.0,38.0,30.0
848,2019-10-04,10,22.0,38.0,30.0
849,2019-10-04,11,21.0,38.0,29.0
850,2019-10-04,12,20.0,38.0,29.0
851,2019-10-04,13,19.0,37.0,28.0
852,2019-10-04,14,18.0,37.0,27.0
853,2019-10-04,15,18.0,36.0,27.0
854,2019-10-04,16,18.0,35.0,26.0
855,2019-10-04,18,18.0,31.0,24.0
856,2019-10-04,19,18.0,30.0,24.0
857,2019-10-04,20,18.0,29.0,23.0
858,2019-10-04,21,18.0,29.0,23.0
859,2019-10-04,22,18.0,29.0,23.0
860,2019-10-04,23,18.0,28.0,23.0
861,2019-10-05,0,18.0,27.0,22.0
862,2019-10-05,1,18.0,26.0,22.0
863,2019-10-05,2,18.0,26.0,22.0
864,2019-10-05,3,18.0,27.0,22.0
865,2019-10-05,4,18.0,28.0,23.0
866,2019-10-05,5,18.0,29.0,23.0
867,2019-10-05,6,18.0,30.0,24.0
868,2019-10-05,7,18.0,30.0,24.0
869,2019-10-05,8,18.0,30.0,24.0
870,2019-10-05,9,18.0,30.0,24.0
871,2019-10-05,10,18.0,31.0,24.0
872,2019-10-05,11,18.0,31.0,24.0
873,2019-10-05,12,18.0,31.0,24.0
874,2019-10-05,13,18.0,32.0,25.0
875,2019-10-05,14,18.0,33.0,25.0
876,2019-10-05,15,18.0,35.0,26.0
877,2019-10-05,16,19.0,36.0,27.0
878,2019-10-05,17,20.0,37.0,28.0
879,2019-10-05,18,21.0,38.0,29.0
880,2019-10-05,19,22.0,38.0,30.0
881,2019-10-05,20,22.0,38.0,30.0
882,2019-10-05,21,22.0,38.0,30.0
883,2019-10-05,22,22.0,38.0,30.0
884,2019-10-05,23,24.0,38.0,31.0
885,2019-10-06,0,25.0,38.0,31.0
886,2019-10-06,1,26.0,38.0,32.0
887,2019-10-06,2,28.0,38.0,33.0
888,2019-10-06,3,28.0,38.0,33.0
889,2019-10-06,4,29.0,38.0,33.0
890,2019-10-06,5,29.0,38.0,33.0
891,2019-10-06,6,29.0,39.0,34.0
892,2019-10-06,7,29.0,40.0,34.0
893,2019-10-06,9,31.0,43.0,37.0
894,2019-10-06,10,31.0,46.0,38.0
895,2019-10-06,11,31.0,48.0,39.0
896,2019-10-06,12,32.0,49.0,40.0
897,2019-10-06,13,33.0,51.0,42.0
898,2019-10-06,14,34.0,52.0,43.0
899,2019-10-06,15,36.0,53.0,44.0
900,2019-10-06,16,37.0,54.0,45.0
901,2019-10-06,17,38.0,55.0,46.0
902,2019-10-06,18,38.0,55.0,46.0
903,2019-10-06,19,38.0,55.0,46.0
904,2019-10-06,20,38.0,55.0,46.0
905,2019-10-06,21,38.0,55.0,46.0
906,2019-10-06,22,38.0,55.0,46.0
907,2019-10-06,23,38.0,55.0,46.0
908,2019-10-07,0,38.0,55.0,46.0
909,2019-10-07,1,38.0,56.0,47.0
910,2019-10-07,2,38.0,56.0,47.0
911,2019-10-07,3,38.0,57.0,47.0
912,2019-10-07,4,38.0,58.0,48.0
913,2019-10-07,5,39.0,59.0,49.0
914,2019-10-07,6,41.0,59.0,50.0
915,2019-10-07,7,42.0,60.0,51.0
916,2019-10-07,8,44.0,60.0,52.0
917,2019-10-07,9,46.0,60.0,53.0
918,2019-10-07,10,49.0,60.0,54.0
919,2019-10-07,11,51.0,60.0,55.0
920,2019-10-07,12,51.0,60.0,55.0
921,2019-10-07,13,53.0,60.0,56.0
922,2019-10-07,14,53.0,60.0,56.0
923,2019-10-07,15,53.0,60.0,56.0
924,2019-10-07,16,53.0,60.0,56.0
925,2019-10-07,17,53.0,60.0,56.0
926,2019-10-07,18,53.0,60.0,56.0
927,2019-10-07,19,53.0,60.0,56.0
928,2019-10-07,20,53.0,60.0,56.0
929,2019-10-07,21,53.0,60.0,56.0
930,2019-10-07,22,52.0,60.0,56.0
931,2019-10-07,23,52.0,60.0,56.0
932,2019-10-08,0,51.0,60.0,55.0
933,2019-10-08,1,51.0,60.0,55.0
934,2019-10-08,2,51.0,60.0,55.0
935,2019-10-08,3,50.0,60.0,55.0
936,2019-10-08,4,49.0,60.0,54.0
937,2019-10-08,5,48.0,60.0,54.0
938,2019-10-08,6,46.0,60.0,53.0
939,2019-10-08,7,44.0,60.0,52.0
940,2019-10-08,8,42.0,60.0,51.0
941,2019-10-08,9,39.0,60.0,49.0
942,2019-10-08,10,37.0,60.0,48.0
943,2019-10-08,11,37.0,60.0,48.0
944,2019-10-08,12,37.0,60.0,48.0
945,2019-10-08,13,36.0,60.0,48.0
946,2019-10-08,14,36.0,58.0,47.0
947,2019-10-08,15,36.0,56.0,46.0
948,2019-10-08,16,36.0,54.0,45.0
949,2019-10-08,17,36.0,54.0,45.0
950,2019-10-08,18,36.0,54.0,45.0
951,2019-10-08,19,36.0,54.0,45.0
952,2019-10-08,20,36.0,53.0,44.0
953,2019-10-08,21,36.0,52.0,44.0
954,2019-10-08,22,36.0,52.0,44.0
955,2019-10-08,23,36.0,51.0,43.0
956,2019-10-09,0,36.0,51.0,43.0
957,2019-10-09,1,36.0,51.0,43.0
958,2019-10-09,2,36.0,50.0,43.0
959,2019-10-09,3,36.0,49.0,42.0
960,2019-10-09,4,36.0,47.0,41.0
961,2019-10-09,5,36.0,46.0,41.0
962,2019-10-09,6,36.0,44.0,40.0
963,2019-10-09,7,34.0,44.0,39.0
964,2019-10-09,8,34.0,44.0,39.0
965,2019-10-09,9,33.0,44.0,38.0
966,2019-10-09,10,32.0,44.0,38.0
967,2019-10-09,11,31.0,44.0,37.0
968,2019-10-09,12,29.0,44.0,36.0
969,2019-10-09,13,27.0,44.0,35.0
970,2019-10-09,14,25.0,44.0,34.0
971,2019-10-09,15,23.0,44.0,33.0
972,2019-10-09,16,28.607150527843103,44.113218598270905,36.26937690046308
973,2019-10-09,17,29.290786870497246,44.445282045906445,36.69751540239935
974,2019-10-09,18,30.492876110443753,44.4290720919205,37.44823166280484
975,2019-10-09,19,31.04137030798642,45.403713106556026,37.96078495366908
976,2019-10-09,20,32.873940569958656,49.66105039671324,41.22137351549472
977,2019-10-09,21,33.438305940844764,52.06573727201455,42.57638613298681
978,2019-10-09,22,33.12155704686653,52.3278022648404,42.52710109576891
979,2019-10-09,23,32.97766266548738,53.597085046617345,43.05165671752829
980,2019-10-10,0,16.0,44.0,30.0
981,2019-10-10,1,33.059609624255856,56.61456628520683,44.50286645954888
982,2019-10-10,2,15.0,39.0,27.0
983,2019-10-10,3,15.0,39.0,27.0
984,2019-10-10,4,15.0,39.0,27.0
985,2019-10-10,5,15.0,38.0,26.0
986,2019-10-10,6,15.0,36.0,25.0
987,2019-10-10,7,15.0,38.0,26.0
988,2019-10-10,8,15.0,47.0,31.0
989,2019-10-10,9,15.0,55.0,35.0
990,2019-10-10,10,15.0,66.0,40.0
991,2019-10-10,11,15.0,75.0,45.0
992,2019-10-10,12,15.0,89.0,52.0
993,2019-10-10,13,15.0,97.0,56.0
994,2019-10-10,14,15.0,115.0,65.0
995,2019-10-10,15,15.0,149.0,82.0
996,2019-10-10,16,15.0,192.0,103.0
997,2019-10-10,17,15.0,214.0,114.0
998,2019-10-10,18,39.76199572313197,150.17145654623843,91.90754989273103
999,2019-10-10,19,15.0,221.0,118.0
1000,2019-10-10,20,15.0,221.0,118.0
1001,2019-10-10,21,15.0,221.0,118.0
1002,2019-10-10,22,15.0,221.0,118.0
1003,2019-10-10,23,15.0,221.0,118.0
1004,2019-10-11,0,15.0,221.0,118.0
1005,2019-10-11,1,15.0,221.0,118.0
1006,2019-10-11,2,18.0,221.0,119.0
1007,2019-10-11,3,24.0,221.0,122.0
1008,2019-10-11,4,30.0,221.0,125.0
1009,2019-10-11,5,32.0,221.0,126.0
1010,2019-10-11,6,38.0,221.0,129.0
1011,2019-10-11,7,47.0,221.0,134.0
1012,2019-10-11,8,57.0,221.0,139.0
1013,2019-10-11,9,63.0,221.0,142.0
1014,2019-10-11,10,75.0,221.0,148.0
1015,2019-10-11,11,89.0,221.0,155.0
1016,2019-10-11,12,93.0,221.0,157.0
1017,2019-10-11,13,94.0,221.0,157.0
1018,2019-10-11,14,94.0,221.0,157.0
1019,2019-10-11,15,93.0,221.0,157.0
1020,2019-10-11,16,91.0,221.0,156.0
1021,2019-10-11,17,88.0,215.0,151.0
1022,2019-10-11,18,86.0,202.0,144.0
1023,2019-10-11,19,85.0,194.0,139.0
1024,2019-10-11,20,83.0,180.0,131.0
1025,2019-10-11,21,82.0,170.0,126.0
1026,2019-10-11,22,82.0,166.0,124.0
1027,2019-10-11,23,78.0,160.0,119.0
1028,2019-10-12,0,77.0,157.0,117.0
1029,2019-10-12,1,77.0,153.0,115.0
1030,2019-10-12,2,77.0,149.0,113.0
1031,2019-10-12,3,76.0,142.0,109.0
1032,2019-10-12,4,76.0,132.0,104.0
1033,2019-10-12,5,76.0,128.0,102.0
1034,2019-10-12,6,76.0,126.0,101.0
1035,2019-10-12,7,75.0,120.0,97.0
1036,2019-10-12,8,75.0,110.0,92.0
1037,2019-10-12,9,74.0,102.0,88.0
1038,2019-10-12,10,73.0,96.0,84.0
1039,2019-10-12,11,72.0,96.0,84.0
1040,2019-10-12,12,71.0,96.0,83.0
1041,2019-10-12,13,69.0,95.0,82.0
1042,2019-10-12,14,68.0,94.0,81.0
1043,2019-10-12,15,68.0,93.0,80.0
1044,2019-10-13,2,68.0,90.0,79.0
1045,2019-10-13,3,68.0,91.0,79.0
1046,2019-10-13,4,68.0,93.0,80.0
1047,2019-10-13,5,68.0,94.0,81.0
1048,2019-10-13,6,68.0,95.0,81.0
1049,2019-10-13,7,68.0,96.0,82.0
1050,2019-10-13,8,68.0,97.0,82.0
1051,2019-10-13,9,68.0,98.0,83.0
1052,2019-10-13,16,74.0,111.0,92.0
1053,2019-10-13,17,77.0,111.0,94.0
1054,2019-10-13,18,79.0,111.0,95.0
1055,2019-10-13,19,80.0,111.0,95.0
1056,2019-10-13,20,82.0,111.0,96.0
1057,2019-10-13,23,87.0,121.0,104.0
1058,2019-10-14,0,88.0,121.0,104.0
1059,2019-10-14,1,90.0,121.0,105.0
1060,2019-10-14,2,91.0,121.0,106.0
1061,2019-10-14,3,93.0,121.0,107.0
1062,2019-10-14,4,94.0,121.0,107.0
1063,2019-10-14,5,95.0,121.0,108.0
1064,2019-10-14,6,96.0,122.0,109.0
1065,2019-10-14,7,97.0,124.0,110.0
1066,2019-10-14,8,100.0,136.0,118.0
1067,2019-10-14,9,100.0,138.0,119.0
1068,2019-10-14,10,106.0,150.0,128.0
1069,2019-10-14,11,106.0,154.0,130.0
1070,2019-10-14,12,107.0,162.0,134.0
1071,2019-10-14,13,108.0,169.0,138.0
1072,2019-10-14,14,109.0,173.0,141.0
1073,2019-10-14,15,110.0,173.0,141.0
1074,2019-10-14,16,110.0,173.0,141.0
1075,2019-10-14,17,110.0,175.0,142.0
1076,2019-10-14,18,110.0,176.0,143.0
1077,2019-10-14,19,111.0,176.0,143.0
1078,2019-10-14,20,112.0,176.0,144.0
1079,2019-10-14,21,115.0,176.0,145.0
1080,2019-10-14,22,119.0,176.0,147.0
1081,2019-10-14,23,119.0,176.0,147.0
1082,2019-10-15,0,119.0,176.0,147.0
1083,2019-10-15,1,119.0,176.0,147.0
1084,2019-10-15,2,119.0,176.0,147.0
1085,2019-10-15,3,120.0,176.0,148.0
1086,2019-10-15,4,121.0,176.0,148.0
1087,2019-10-15,5,122.0,176.0,149.0
1088,2019-10-15,6,122.0,176.0,149.0
1089,2019-10-15,7,115.0,176.0,145.0
1090,2019-10-15,8,106.0,176.0,141.0
1091,2019-10-15,9,98.0,176.0,137.0
1092,2019-10-15,10,95.8430508552721,154.37637770589726,125.81683394969312
1093,2019-10-15,15,65.0,176.0,120.0
1094,2019-10-15,16,62.0,176.0,119.0
1095,2019-10-15,17,60.0,174.0,117.0
1096,2019-10-15,18,60.0,173.0,116.0
1097,2019-10-15,19,60.0,171.0,115.0
1098,2019-10-15,20,60.0,169.0,114.0
1099,2019-10-15,21,60.0,164.0,112.0
1100,2019-10-15,22,60.0,162.0,111.0
1101,2019-10-15,23,62.582907887871315,153.04693851859793,106.14971988216398
1102,2019-10-16,0,59.0,148.0,103.0
1103,2019-10-16,1,58.0,140.0,99.0
1104,2019-10-16,2,58.0,138.0,98.0
1105,2019-10-16,3,58.0,134.0,96.0
1106,2019-10-16,4,58.0,129.0,93.0
1107,2019-10-16,5,58.0,120.0,89.0
1108,2019-10-16,6,58.0,115.0,86.0
1109,2019-10-16,7,58.0,105.0,81.0
1110,2019-10-16,8,58.0,98.0,78.0
1111,2019-10-16,9,58.0,89.0,73.0
1112,2019-10-16,10,58.0,83.0,70.0
1113,2019-10-16,11,58.0,80.0,69.0
1114,2019-10-16,12,58.0,74.0,66.0
1115,2019-10-16,13,58.0,69.0,63.0
1116,2019-10-16,14,58.0,68.0,63.0
1117,2019-10-16,15,58.0,68.0,63.0
1118,2019-10-16,16,58.0,69.0,63.0
1119,2019-10-16,17,58.0,69.0,63.0
1120,2019-10-16,18,58.0,72.0,65.0
1121,2019-10-16,19,58.0,74.0,66.0
1122,2019-10-16,20,58.0,75.0,66.0
1123,2019-10-16,21,62.7981264333746,95.62943383755784,79.12978824707099
1124,2019-10-16,22,58.0,77.0,67.0
1125,2019-10-16,23,58.0,80.0,69.0
1126,2019-10-17,0,58.0,80.0,69.0
1127,2019-10-17,1,62.83317635574635,99.1702277090594,80.80421609885902
1128,2019-10-17,2,59.0,81.0,70.0
1129,2019-10-17,3,60.0,83.0,71.0
1130,2019-10-17,4,61.0,84.0,72.0
1131,2019-10-17,5,62.0,84.0,73.0
1132,2019-10-17,6,67.67905641509758,104.37177352098031,86.01415185407859
1133,2019-10-17,7,63.0,86.0,74.0
1134,2019-10-17,8,63.0,87.0,75.0
1135,2019-10-17,9,64.0,88.0,76.0
1136,2019-10-17,10,65.0,90.0,77.0
1137,2019-10-17,11,66.0,91.0,78.0
1138,2019-10-17,12,67.0,92.0,79.0
1139,2019-10-17,13,67.0,93.0,80.0
1140,2019-10-17,14,68.0,93.0,80.0
1141,2019-10-17,15,68.0,95.0,81.0
1142,2019-10-17,16,70.0,96.0,83.0
1143,2019-10-17,17,74.0,96.0,85.0
1144,2019-10-17,18,75.0,99.0,87.0
1145,2019-10-17,19,76.0,99.0,87.0
1146,2019-10-17,20,77.0,99.0,88.0
1147,2019-10-17,21,75.60015348128586,113.17818571006049,94.53571957304028
1148,2019-10-17,22,78.0,99.0,88.0
1149,2019-10-17,23,80.0,99.0,89.0
1150,2019-10-18,0,79.82918946523304,118.56360448978283,99.448563261402
1151,2019-10-18,1,81.0,99.0,90.0
1152,2019-10-18,2,78.0,99.0,88.0
1153,2019-10-18,3,77.0,99.0,88.0
1154,2019-10-18,4,76.0,99.0,87.0
1155,2019-10-18,5,73.0,99.0,86.0
1156,2019-10-18,6,72.0,99.0,85.0
1157,2019-10-18,7,71.0,99.0,85.0
1158,2019-10-18,8,68.0,99.0,83.0
1159,2019-10-18,9,66.0,99.0,82.0
1160,2019-10-18,10,65.0,99.0,82.0
1161,2019-10-18,11,59.0,99.0,79.0
1162,2019-10-18,12,55.0,99.0,77.0
1163,2019-10-18,13,53.0,99.0,76.0
1164,2019-10-18,14,49.0,99.0,74.0
1165,2019-10-18,15,48.0,99.0,73.0
1166,2019-10-18,16,41.0,99.0,70.0
1167,2019-10-18,17,41.0,99.0,70.0
1168,2019-10-18,18,40.0,99.0,69.0
1169,2019-10-18,19,40.0,97.0,68.0
1170,2019-10-18,20,38.0,96.0,67.0
1171,2019-10-18,21,32.70357616078533,107.36325246179625,68.38434479552541
1172,2019-10-18,22,32.71410772764505,101.41748084328366,65.35377493087563
1173,2019-10-18,23,32.9439694073553,101.90245895991542,65.88933148135852
1174,2019-10-19,0,37.0,85.0,61.0
1175,2019-10-19,1,32.89874259276835,95.79817205723208,62.97075223265294
1176,2019-10-19,2,37.0,77.0,57.0
1177,2019-10-19,3,37.0,75.0,56.0
1178,2019-10-19,4,37.0,73.0,55.0
1179,2019-10-19,5,37.0,72.0,54.0
1180,2019-10-19,6,37.0,71.0,54.0
1181,2019-10-19,7,37.0,70.0,53.0
1182,2019-10-19,8,37.0,66.0,51.0
1183,2019-10-19,9,37.0,63.0,50.0
1184,2019-10-19,11,37.0,55.0,46.0
1185,2019-10-19,12,37.0,53.0,45.0
1186,2019-10-19,13,37.0,49.0,43.0
1187,2019-10-19,14,37.0,46.0,41.0
1188,2019-10-19,15,37.0,42.0,39.0
1189,2019-10-19,16,37.0,41.0,39.0
1190,2019-10-19,17,37.0,42.0,39.0
1191,2019-10-19,18,37.0,47.0,42.0
