,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
601,2019-09-23,2,18.0,29.0,23.0
602,2019-09-23,3,18.0,29.0,23.0
603,2019-09-23,4,18.0,29.0,23.0
604,2019-09-23,5,18.0,30.0,24.0
605,2019-09-23,6,18.0,30.0,24.0
606,2019-09-23,7,18.0,31.0,24.0
607,2019-09-23,8,18.0,31.0,24.0
608,2019-09-23,9,18.0,32.0,25.0
609,2019-09-23,10,18.0,32.0,25.0
610,2019-09-23,11,18.0,32.0,25.0
611,2019-09-23,12,18.0,32.0,25.0
612,2019-09-23,13,18.0,32.0,25.0
613,2019-09-23,14,18.0,32.0,25.0
614,2019-09-23,15,18.0,32.0,25.0
615,2019-09-23,16,18.0,32.0,25.0
616,2019-09-23,17,18.0,32.0,25.0
617,2019-09-23,18,18.0,32.0,25.0
618,2019-09-23,19,18.0,32.0,25.0
619,2019-09-23,20,18.0,32.0,25.0
620,2019-09-23,21,20.0,32.0,26.0
621,2019-09-23,22,22.0,32.0,27.0
622,2019-09-23,23,23.0,32.0,27.0
623,2019-09-24,0,24.0,32.0,28.0
624,2019-09-24,1,25.0,32.0,28.0
625,2019-09-24,2,26.0,32.0,29.0
626,2019-09-24,3,26.0,32.0,29.0
627,2019-09-24,4,26.0,32.0,29.0
628,2019-09-24,5,26.0,32.0,29.0
629,2019-09-24,6,26.0,32.0,29.0
630,2019-09-24,7,26.0,32.0,29.0
631,2019-09-24,8,26.0,32.0,29.0
632,2019-09-24,9,26.0,31.0,28.0
633,2019-09-24,10,26.0,31.0,28.0
634,2019-09-24,11,26.0,31.0,28.0
635,2019-09-24,12,26.0,29.0,27.0
636,2019-09-24,13,26.0,29.0,27.0
637,2019-09-24,14,25.0,29.0,27.0
638,2019-09-24,15,25.0,29.0,27.0
639,2019-09-24,16,24.0,29.0,26.0
640,2019-09-24,17,24.0,29.0,26.0
641,2019-09-24,18,24.0,29.0,26.0
642,2019-09-24,19,24.0,29.0,26.0
643,2019-09-24,20,24.0,29.0,26.0
644,2019-09-24,21,24.0,29.0,26.0
645,2019-09-24,22,24.0,29.0,26.0
646,2019-09-24,23,24.0,29.0,26.0
647,2019-09-25,2,24.0,29.0,26.0
648,2019-09-25,3,24.0,29.0,26.0
649,2019-09-25,4,24.0,29.0,26.0
650,2019-09-25,5,24.0,29.0,26.0
651,2019-09-25,6,24.0,29.0,26.0
652,2019-09-25,7,23.0,28.0,25.0
653,2019-09-25,8,23.0,28.0,25.0
654,2019-09-25,9,23.0,28.0,25.0
655,2019-09-25,10,23.0,27.0,25.0
656,2019-09-25,11,23.0,27.0,25.0
657,2019-09-25,12,23.0,26.0,24.0
658,2019-09-25,13,23.0,25.0,24.0
659,2019-09-25,14,23.0,25.0,24.0
660,2019-09-25,15,23.0,25.0,24.0
661,2019-09-25,16,23.0,25.0,24.0
662,2019-09-25,17,23.0,25.0,24.0
663,2019-09-25,18,22.0,25.0,23.0
664,2019-09-25,19,21.0,25.0,23.0
665,2019-09-25,20,21.0,25.0,23.0
666,2019-09-25,21,21.0,25.0,23.0
667,2019-09-25,22,20.0,25.0,22.0
668,2019-09-25,23,20.0,25.0,22.0
669,2019-09-26,0,20.0,25.0,22.0
670,2019-09-26,1,19.0,25.0,22.0
671,2019-09-26,2,19.0,25.0,22.0
672,2019-09-26,3,19.0,24.0,21.0
673,2019-09-26,4,19.0,24.0,21.0
674,2019-09-26,5,19.0,24.0,21.0
675,2019-09-26,6,19.0,24.0,21.0
676,2019-09-26,7,19.0,24.0,21.0
677,2019-09-26,8,19.0,24.0,21.0
678,2019-09-26,10,19.0,24.0,21.0
679,2019-09-26,11,19.0,24.0,21.0
680,2019-09-26,12,19.0,24.0,21.0
681,2019-09-26,13,19.0,24.0,21.0
682,2019-09-26,14,19.0,24.0,21.0
683,2019-09-26,15,19.0,23.0,21.0
684,2019-09-26,16,19.0,23.0,21.0
685,2019-09-26,17,114.0,117.0,115.0
686,2019-09-26,18,19.0,23.0,21.0
687,2019-09-26,19,19.0,23.0,21.0
688,2019-09-26,20,19.0,23.0,21.0
689,2019-09-26,21,19.0,23.0,21.0
690,2019-09-26,22,19.0,23.0,21.0
691,2019-09-26,23,19.0,23.0,21.0
692,2019-09-27,0,19.0,23.0,21.0
693,2019-09-27,1,19.0,23.0,21.0
694,2019-09-27,2,14.0,23.0,18.0
695,2019-09-27,3,13.0,23.0,18.0
696,2019-09-27,4,14.040471906462534,20.376274064574275,16.944035041903494
697,2019-09-27,5,13.0,23.0,18.0
698,2019-09-27,6,12.0,19.0,15.0
699,2019-09-27,7,12.0,19.0,15.0
700,2019-09-27,8,12.0,19.0,15.0
701,2019-09-27,9,12.0,19.0,15.0
702,2019-09-27,10,12.0,18.0,15.0
703,2019-09-27,11,12.0,18.0,15.0
704,2019-09-27,12,12.0,17.0,14.0
705,2019-09-27,13,12.0,16.0,14.0
706,2019-09-27,14,12.0,16.0,14.0
707,2019-09-27,15,12.0,16.0,14.0
708,2019-09-27,16,12.0,16.0,14.0
709,2019-09-27,17,12.0,16.0,14.0
710,2019-09-27,18,12.0,16.0,14.0
711,2019-09-27,19,12.0,16.0,14.0
712,2019-09-27,20,12.0,16.0,14.0
713,2019-09-27,21,12.0,16.0,14.0
714,2019-09-27,22,12.0,16.0,14.0
715,2019-09-27,23,12.0,16.0,14.0
716,2019-09-28,0,12.0,16.0,14.0
717,2019-09-28,1,12.0,15.0,13.0
718,2019-09-28,2,12.0,14.0,13.0
719,2019-09-28,3,12.0,14.0,13.0
720,2019-09-28,4,12.0,15.0,13.0
721,2019-09-28,5,12.0,16.0,14.0
722,2019-09-28,6,12.0,16.0,14.0
723,2019-09-28,7,12.0,16.0,14.0
724,2019-09-28,8,12.0,17.0,14.0
725,2019-09-28,9,12.0,17.0,14.0
726,2019-09-28,10,12.0,17.0,14.0
727,2019-09-28,11,12.0,17.0,14.0
728,2019-09-28,12,12.0,17.0,14.0
729,2019-09-28,13,12.0,17.0,14.0
730,2019-09-28,14,12.0,18.0,15.0
731,2019-09-28,15,12.0,19.0,15.0
732,2019-09-28,16,12.0,20.0,16.0
733,2019-09-28,17,12.0,20.0,16.0
734,2019-09-28,18,13.0,20.0,16.0
735,2019-09-28,19,13.0,20.0,16.0
736,2019-09-28,20,13.0,20.0,16.0
737,2019-09-28,21,13.0,20.0,16.0
738,2019-09-28,22,13.0,20.0,16.0
739,2019-09-28,23,13.0,20.0,16.0
740,2019-09-29,0,14.0,20.0,17.0
741,2019-09-29,1,14.0,20.0,17.0
742,2019-09-29,2,14.0,20.0,17.0
743,2019-09-29,3,15.0,20.0,17.0
744,2019-09-29,4,16.0,20.0,18.0
745,2019-09-29,5,16.0,20.0,18.0
746,2019-09-29,6,16.0,20.0,18.0
747,2019-09-29,7,17.0,20.0,18.0
748,2019-09-29,9,17.0,20.0,18.0
749,2019-09-29,10,17.0,20.0,18.0
750,2019-09-29,11,17.0,20.0,18.0
751,2019-09-29,12,17.0,20.0,18.0
752,2019-09-29,13,17.0,20.0,18.0
753,2019-09-29,14,17.0,20.0,18.0
754,2019-09-29,15,16.0,20.0,18.0
755,2019-09-29,17,15.0,20.0,17.0
756,2019-09-29,18,15.0,20.0,17.0
757,2019-09-29,19,15.0,20.0,17.0
758,2019-09-29,20,15.0,20.0,17.0
759,2019-09-29,21,15.0,20.0,17.0
760,2019-09-29,22,15.0,20.0,17.0
761,2019-09-29,23,15.0,20.0,17.0
762,2019-09-30,0,15.0,20.0,17.0
763,2019-09-30,1,15.0,20.0,17.0
764,2019-09-30,2,15.0,20.0,17.0
765,2019-09-30,3,15.0,20.0,17.0
766,2019-09-30,4,15.0,20.0,17.0
767,2019-09-30,5,15.0,20.0,17.0
768,2019-09-30,6,15.0,20.0,17.0
769,2019-09-30,7,15.0,20.0,17.0
770,2019-09-30,8,15.0,19.0,17.0
771,2019-09-30,9,15.0,19.0,17.0
772,2019-09-30,10,15.0,19.0,17.0
773,2019-09-30,11,15.0,19.0,17.0
774,2019-09-30,12,15.0,19.0,17.0
775,2019-09-30,13,14.0,18.0,16.0
776,2019-09-30,14,14.0,17.0,15.0
777,2019-09-30,15,14.0,17.0,15.0
778,2019-09-30,16,14.0,17.0,15.0
779,2019-09-30,17,14.0,17.0,15.0
780,2019-09-30,18,14.0,17.0,15.0
781,2019-09-30,19,14.0,17.0,15.0
782,2019-09-30,20,14.0,17.0,15.0
783,2019-09-30,21,14.0,17.0,15.0
784,2019-09-30,22,14.0,17.0,15.0
785,2019-09-30,23,14.0,17.0,15.0
786,2019-10-01,0,14.0,17.0,15.0
787,2019-10-01,1,14.0,16.0,15.0
788,2019-10-01,2,14.0,16.0,15.0
789,2019-10-01,3,14.0,16.0,15.0
790,2019-10-01,4,14.0,16.0,15.0
791,2019-10-01,5,14.0,16.0,15.0
792,2019-10-01,6,14.0,16.0,15.0
793,2019-10-01,7,14.0,16.0,15.0
794,2019-10-01,8,14.0,16.0,15.0
795,2019-10-01,9,14.0,16.0,15.0
796,2019-10-01,10,14.0,16.0,15.0
797,2019-10-01,15,15.0,17.0,16.0
798,2019-10-01,16,15.0,17.0,16.0
799,2019-10-01,17,15.0,17.0,16.0
800,2019-10-01,18,15.0,17.0,16.0
801,2019-10-01,19,15.0,17.0,16.0
802,2019-10-01,20,15.0,17.0,16.0
803,2019-10-01,21,15.0,17.0,16.0
804,2019-10-01,22,15.0,17.0,16.0
805,2019-10-01,23,15.0,17.0,16.0
806,2019-10-02,15,15.0,33.0,24.0
807,2019-10-02,16,15.0,34.0,24.0
808,2019-10-02,17,15.0,35.0,25.0
809,2019-10-02,18,16.0,35.0,25.0
810,2019-10-02,19,16.0,36.0,26.0
811,2019-10-02,20,16.0,37.0,26.0
812,2019-10-02,22,16.0,38.0,27.0
813,2019-10-02,23,16.0,38.0,27.0
814,2019-10-03,0,17.0,38.0,27.0
815,2019-10-03,1,18.0,38.0,28.0
816,2019-10-03,2,19.0,39.0,29.0
817,2019-10-03,3,19.0,39.0,29.0
818,2019-10-03,4,20.0,39.0,29.0
819,2019-10-03,5,21.0,39.0,30.0
820,2019-10-03,6,22.0,39.0,30.0
821,2019-10-03,7,23.0,39.0,31.0
822,2019-10-03,8,23.0,39.0,31.0
823,2019-10-03,9,24.0,39.0,31.0
824,2019-10-03,10,25.0,39.0,32.0
825,2019-10-03,11,26.0,39.0,32.0
826,2019-10-03,12,29.0,39.0,34.0
827,2019-10-03,13,31.0,39.0,35.0
828,2019-10-03,14,33.0,39.0,36.0
829,2019-10-03,15,33.0,39.0,36.0
830,2019-10-03,16,37.29950012983782,47.7310804036004,42.26524573200643
831,2019-10-03,17,33.0,39.0,36.0
832,2019-10-03,18,33.0,39.0,36.0
833,2019-10-03,19,32.0,39.0,35.0
834,2019-10-03,20,32.0,39.0,35.0
835,2019-10-03,21,32.0,39.0,35.0
836,2019-10-03,22,31.0,39.0,35.0
837,2019-10-03,23,31.0,39.0,35.0
838,2019-10-04,0,31.0,39.0,35.0
839,2019-10-04,1,31.0,39.0,35.0
840,2019-10-04,2,31.0,39.0,35.0
841,2019-10-04,3,27.0,39.0,33.0
842,2019-10-04,4,25.0,39.0,32.0
843,2019-10-04,5,20.0,39.0,29.0
844,2019-10-04,6,18.0,39.0,28.0
845,2019-10-04,7,18.0,39.0,28.0
846,2019-10-04,8,18.0,39.0,28.0
847,2019-10-04,9,17.0,38.0,27.0
848,2019-10-04,10,17.0,38.0,27.0
849,2019-10-04,11,17.0,37.0,27.0
850,2019-10-04,12,16.0,36.0,26.0
851,2019-10-04,13,16.0,35.0,25.0
852,2019-10-04,14,15.0,34.0,24.0
853,2019-10-04,15,15.0,34.0,24.0
854,2019-10-04,16,15.0,34.0,24.0
855,2019-10-04,18,15.0,32.0,23.0
856,2019-10-04,19,15.0,32.0,23.0
857,2019-10-04,20,15.0,32.0,23.0
858,2019-10-04,21,15.0,31.0,23.0
859,2019-10-04,22,15.0,31.0,23.0
860,2019-10-04,23,15.0,31.0,23.0
861,2019-10-05,0,15.0,31.0,23.0
862,2019-10-05,1,15.0,31.0,23.0
863,2019-10-05,2,15.0,27.0,21.0
864,2019-10-05,3,15.0,25.0,20.0
865,2019-10-05,4,15.0,24.0,19.0
866,2019-10-05,5,15.0,25.0,20.0
867,2019-10-05,6,15.0,27.0,21.0
868,2019-10-05,7,15.0,27.0,21.0
869,2019-10-05,8,15.0,27.0,21.0
870,2019-10-05,9,15.0,27.0,21.0
871,2019-10-05,10,15.0,28.0,21.0
872,2019-10-05,11,15.0,28.0,21.0
873,2019-10-05,12,15.0,28.0,21.0
874,2019-10-05,13,15.0,28.0,21.0
875,2019-10-05,14,15.0,28.0,21.0
876,2019-10-05,15,15.0,28.0,21.0
877,2019-10-05,16,15.0,28.0,21.0
878,2019-10-05,17,15.0,29.0,22.0
879,2019-10-05,18,15.0,29.0,22.0
880,2019-10-05,19,15.0,29.0,22.0
881,2019-10-05,20,15.0,29.0,22.0
882,2019-10-05,21,15.0,29.0,22.0
883,2019-10-05,22,15.0,29.0,22.0
884,2019-10-05,23,15.0,29.0,22.0
885,2019-10-06,0,15.0,29.0,22.0
886,2019-10-06,1,16.0,29.0,22.0
887,2019-10-06,2,19.0,29.0,24.0
888,2019-10-06,3,22.0,29.0,25.0
889,2019-10-06,4,26.0,29.0,27.0
890,2019-10-06,5,27.0,29.0,28.0
891,2019-10-06,6,27.0,29.0,28.0
892,2019-10-06,7,27.0,29.0,28.0
893,2019-10-06,9,27.0,29.0,28.0
894,2019-10-06,10,27.0,29.0,28.0
895,2019-10-06,11,27.0,29.0,28.0
896,2019-10-06,12,27.0,29.0,28.0
897,2019-10-06,13,27.0,29.0,28.0
898,2019-10-06,14,27.0,29.0,28.0
899,2019-10-06,15,27.0,32.0,29.0
900,2019-10-06,16,27.0,33.0,30.0
901,2019-10-06,17,33.027971556092616,44.909083540889554,38.77061955314909
902,2019-10-06,18,27.0,33.0,30.0
903,2019-10-06,19,27.0,34.0,30.0
904,2019-10-06,20,27.0,35.0,31.0
905,2019-10-06,21,27.0,35.0,31.0
906,2019-10-06,22,27.0,36.0,31.0
907,2019-10-06,23,27.0,36.0,31.0
908,2019-10-07,0,27.0,36.0,31.0
909,2019-10-07,1,27.0,36.0,31.0
910,2019-10-07,2,27.0,36.0,31.0
911,2019-10-07,3,28.0,36.0,32.0
912,2019-10-07,4,28.0,36.0,32.0
913,2019-10-07,5,28.0,37.0,32.0
914,2019-10-07,6,28.0,38.0,33.0
915,2019-10-07,7,28.0,39.0,33.0
916,2019-10-07,8,28.0,39.0,33.0
917,2019-10-07,9,28.0,39.0,33.0
918,2019-10-07,10,28.0,41.0,34.0
919,2019-10-07,11,28.0,41.0,34.0
920,2019-10-07,12,41.22534076220428,56.746322906895635,49.12766195809514
921,2019-10-07,13,31.0,42.0,36.0
922,2019-10-07,14,33.0,42.0,37.0
923,2019-10-07,15,33.0,42.0,37.0
924,2019-10-07,16,33.0,42.0,37.0
925,2019-10-07,17,33.0,42.0,37.0
926,2019-10-07,18,34.0,42.0,38.0
927,2019-10-07,19,35.0,42.0,38.0
928,2019-10-07,20,36.0,42.0,39.0
929,2019-10-07,21,36.0,42.0,39.0
930,2019-10-07,22,36.0,42.0,39.0
931,2019-10-07,23,36.0,42.0,39.0
932,2019-10-08,0,36.0,42.0,39.0
933,2019-10-08,1,36.0,42.0,39.0
934,2019-10-08,2,36.0,42.0,39.0
935,2019-10-08,3,36.0,42.0,39.0
936,2019-10-08,4,36.0,42.0,39.0
937,2019-10-08,5,36.0,42.0,39.0
938,2019-10-08,6,35.0,42.0,38.0
939,2019-10-08,7,34.0,42.0,38.0
940,2019-10-08,8,33.0,42.0,37.0
941,2019-10-08,9,33.0,42.0,37.0
942,2019-10-08,10,32.0,42.0,37.0
943,2019-10-08,11,32.0,42.0,37.0
944,2019-10-08,12,32.0,42.0,37.0
945,2019-10-08,13,30.0,40.0,35.0
946,2019-10-08,14,30.0,39.0,34.0
947,2019-10-08,15,29.0,38.0,33.0
948,2019-10-08,16,29.0,38.0,33.0
949,2019-10-08,17,29.0,38.0,33.0
950,2019-10-08,18,29.0,38.0,33.0
951,2019-10-08,19,29.0,38.0,33.0
952,2019-10-08,20,29.0,38.0,33.0
953,2019-10-08,21,29.0,38.0,33.0
954,2019-10-08,22,29.0,41.0,35.0
955,2019-10-08,23,29.0,41.0,35.0
956,2019-10-09,0,29.0,41.0,35.0
957,2019-10-09,1,29.0,41.0,35.0
958,2019-10-09,2,29.0,41.0,35.0
959,2019-10-09,3,29.0,41.0,35.0
960,2019-10-09,4,29.0,41.0,35.0
961,2019-10-09,5,29.0,42.0,35.0
962,2019-10-09,6,29.0,42.0,35.0
963,2019-10-09,7,29.0,43.0,36.0
964,2019-10-09,8,29.0,43.0,36.0
965,2019-10-09,9,29.0,44.0,36.0
966,2019-10-09,10,29.0,44.0,36.0
967,2019-10-09,11,29.0,44.0,36.0
968,2019-10-09,12,29.0,44.0,36.0
969,2019-10-09,13,29.0,44.0,36.0
970,2019-10-09,14,29.0,44.0,36.0
971,2019-10-09,15,29.0,44.0,36.0
972,2019-10-09,16,30.0,44.0,37.0
973,2019-10-09,17,30.0,44.0,37.0
974,2019-10-09,18,32.0,44.0,38.0
975,2019-10-09,19,33.0,44.0,38.0
976,2019-10-09,20,34.0,44.0,39.0
977,2019-10-09,21,32.0,45.0,38.0
978,2019-10-09,22,23.0,45.0,34.0
979,2019-10-09,23,16.0,45.0,30.0
980,2019-10-10,0,16.0,45.0,30.0
981,2019-10-10,1,15.0,45.0,30.0
982,2019-10-10,2,15.0,45.0,30.0
983,2019-10-10,3,15.0,52.0,33.0
984,2019-10-10,4,15.0,70.0,42.0
985,2019-10-10,5,15.0,84.0,49.0
986,2019-10-10,6,15.0,89.0,52.0
987,2019-10-10,7,15.0,92.0,53.0
988,2019-10-10,8,15.0,100.0,57.0
989,2019-10-10,9,15.0,109.0,62.0
990,2019-10-10,10,15.0,117.0,66.0
991,2019-10-10,11,15.0,123.0,69.0
992,2019-10-10,12,15.0,131.0,73.0
993,2019-10-10,13,15.0,136.0,75.0
994,2019-10-10,14,15.0,148.0,81.0
995,2019-10-10,15,15.0,164.0,89.0
996,2019-10-10,16,15.0,169.0,92.0
997,2019-10-10,17,15.0,172.0,93.0
998,2019-10-10,18,15.0,172.0,93.0
999,2019-10-10,19,15.0,172.0,93.0
1000,2019-10-10,20,15.0,172.0,93.0
1001,2019-10-10,21,15.0,172.0,93.0
1002,2019-10-10,22,15.0,172.0,93.0
1003,2019-10-10,23,15.0,172.0,93.0
1004,2019-10-11,0,45.66648384079972,149.58282212683372,96.15579324657529
1005,2019-10-11,1,42.216874861469535,142.14602874203422,90.82193374563485
1006,2019-10-11,2,37.0,172.0,104.0
1007,2019-10-11,3,81.0,172.0,126.0
1008,2019-10-11,4,84.0,172.0,128.0
1009,2019-10-11,5,89.0,172.0,130.0
1010,2019-10-11,6,93.0,172.0,132.0
1011,2019-10-11,7,100.0,172.0,136.0
1012,2019-10-11,8,104.0,172.0,138.0
1013,2019-10-11,9,102.0,172.0,137.0
1014,2019-10-11,10,102.0,172.0,137.0
1015,2019-10-11,11,102.0,172.0,137.0
1016,2019-10-11,12,102.0,172.0,137.0
1017,2019-10-11,13,102.0,172.0,137.0
1018,2019-10-11,14,100.0,172.0,136.0
1019,2019-10-11,15,95.0,172.0,133.0
1020,2019-10-11,16,93.0,172.0,132.0
1021,2019-10-11,17,93.0,171.0,132.0
1022,2019-10-11,18,93.0,170.0,131.0
1023,2019-10-11,19,92.0,163.0,127.0
1024,2019-10-11,20,92.0,154.0,123.0
1025,2019-10-11,21,91.0,153.0,122.0
1026,2019-10-11,22,91.0,152.0,121.0
1027,2019-10-11,23,91.0,152.0,121.0
1028,2019-10-12,0,91.0,148.0,119.0
1029,2019-10-12,1,78.45612537590792,132.70232500283038,105.42091657231627
1030,2019-10-12,2,78.05288210479763,131.49573392417855,104.51481358886167
1031,2019-10-12,3,91.0,137.0,114.0
1032,2019-10-12,4,90.0,124.0,107.0
1033,2019-10-12,5,88.0,115.0,101.0
1034,2019-10-12,6,88.0,115.0,101.0
1035,2019-10-12,7,88.0,113.0,100.0
1036,2019-10-12,8,88.0,113.0,100.0
1037,2019-10-12,9,86.0,113.0,99.0
1038,2019-10-12,10,81.0,113.0,97.0
1039,2019-10-12,11,79.0,112.0,95.0
1040,2019-10-12,12,76.0,107.0,91.0
1041,2019-10-12,13,76.0,102.0,89.0
1042,2019-10-12,14,76.0,95.0,85.0
1043,2019-10-12,15,76.0,94.0,85.0
1044,2019-10-13,2,76.0,91.0,83.0
1045,2019-10-13,3,76.0,90.0,83.0
1046,2019-10-13,4,76.0,90.0,83.0
1047,2019-10-13,5,76.0,90.0,83.0
1048,2019-10-13,6,76.0,90.0,83.0
1049,2019-10-13,7,76.0,90.0,83.0
1050,2019-10-13,8,75.0,87.0,81.0
1051,2019-10-13,9,75.0,85.0,80.0
1052,2019-10-13,16,70.0,84.0,77.0
1053,2019-10-13,17,70.0,84.0,77.0
1054,2019-10-13,18,70.0,84.0,77.0
1055,2019-10-13,19,70.0,84.0,77.0
1056,2019-10-13,20,70.0,84.0,77.0
1057,2019-10-13,23,70.0,139.0,104.0
1058,2019-10-14,0,70.0,139.0,104.0
1059,2019-10-14,1,70.0,161.0,115.0
1060,2019-10-14,2,70.0,163.0,116.0
1061,2019-10-14,3,70.0,163.0,116.0
1062,2019-10-14,4,70.0,163.0,116.0
1063,2019-10-14,5,70.0,163.0,116.0
1064,2019-10-14,6,70.0,163.0,116.0
1065,2019-10-14,7,70.0,163.0,116.0
1066,2019-10-14,8,70.0,163.0,116.0
1067,2019-10-14,9,70.0,163.0,116.0
1068,2019-10-14,10,70.0,163.0,116.0
1069,2019-10-14,11,70.0,163.0,116.0
1070,2019-10-14,12,70.0,163.0,116.0
1071,2019-10-14,13,70.0,163.0,116.0
1072,2019-10-14,14,70.0,163.0,116.0
1073,2019-10-14,15,70.0,163.0,116.0
1074,2019-10-14,16,70.0,163.0,116.0
1075,2019-10-14,17,70.0,163.0,116.0
1076,2019-10-14,18,70.0,163.0,116.0
1077,2019-10-14,19,70.0,163.0,116.0
1078,2019-10-14,20,70.0,163.0,116.0
1079,2019-10-14,21,78.0,163.0,120.0
1080,2019-10-14,22,136.0,163.0,149.0
1081,2019-10-14,23,136.0,163.0,149.0
1082,2019-10-15,0,136.0,163.0,149.0
1083,2019-10-15,1,136.0,163.0,149.0
1084,2019-10-15,2,134.0,158.0,146.0
1085,2019-10-15,3,134.0,157.0,145.0
1086,2019-10-15,4,126.0,151.0,138.0
1087,2019-10-15,5,118.0,149.0,133.0
1088,2019-10-15,6,110.0,149.0,129.0
1089,2019-10-15,7,105.0,149.0,127.0
1090,2019-10-15,8,101.0,149.0,125.0
1091,2019-10-15,9,99.0,149.0,124.0
1092,2019-10-15,10,94.51621594476745,142.7893774576861,119.59344267457978
1093,2019-10-15,15,84.0,141.0,112.0
1094,2019-10-15,16,83.0,141.0,112.0
1095,2019-10-15,17,82.0,141.0,111.0
1096,2019-10-15,18,81.0,140.0,110.0
1097,2019-10-15,19,81.0,138.0,109.0
1098,2019-10-15,20,81.0,138.0,109.0
1099,2019-10-15,21,81.0,137.0,109.0
1100,2019-10-15,22,81.0,137.0,109.0
1101,2019-10-15,23,81.0,137.0,109.0
1102,2019-10-16,0,81.0,137.0,109.0
1103,2019-10-16,1,59.19194195493099,137.6424983244502,97.78213565889543
1104,2019-10-16,2,59.35906524722549,134.18641186250127,96.14316675154296
1105,2019-10-16,3,59.426348975941465,130.6964442731714,94.55578285110248
1106,2019-10-16,4,59.39479773665706,126.82070942441831,92.57469337055737
1107,2019-10-16,5,59.39479773665706,121.64393426090479,89.97546433710903
1108,2019-10-16,6,59.39479773665706,118.19688870153784,88.25987903038207
1109,2019-10-16,7,78.0,100.0,89.0
1110,2019-10-16,8,78.0,99.0,88.0
1111,2019-10-16,9,78.0,96.0,87.0
1112,2019-10-16,10,60.87332452882357,88.16668916789446,74.30944636136594
1113,2019-10-16,11,78.0,92.0,85.0
1114,2019-10-16,12,78.0,90.0,84.0
1115,2019-10-16,13,78.0,88.0,83.0
1116,2019-10-16,14,78.0,88.0,83.0
1117,2019-10-16,15,60.032135990203116,77.83524876393864,69.36497366759392
1118,2019-10-16,16,78.0,84.0,81.0
1119,2019-10-16,17,58.665528562981336,77.39701056214798,68.3353847464615
1120,2019-10-16,18,78.0,84.0,81.0
1121,2019-10-16,19,78.0,85.0,81.0
1122,2019-10-16,20,78.0,85.0,81.0
1123,2019-10-16,21,78.0,85.0,81.0
1124,2019-10-16,22,78.0,85.0,81.0
1125,2019-10-16,23,78.0,85.0,81.0
1126,2019-10-17,0,78.0,85.0,81.0
1127,2019-10-17,1,78.0,85.0,81.0
1128,2019-10-17,2,78.0,86.0,82.0
1129,2019-10-17,3,79.0,87.0,83.0
1130,2019-10-17,4,64.00069550220853,94.40945024000865,79.32023813914968
1131,2019-10-17,5,79.0,87.0,83.0
1132,2019-10-17,6,79.0,87.0,83.0
1133,2019-10-17,7,79.0,87.0,83.0
1134,2019-10-17,8,79.0,87.0,83.0
1135,2019-10-17,9,79.0,88.0,83.0
1136,2019-10-17,10,79.0,89.0,84.0
1137,2019-10-17,11,79.0,89.0,84.0
1138,2019-10-17,12,79.0,89.0,84.0
1139,2019-10-17,13,80.0,89.0,84.0
1140,2019-10-17,14,81.0,89.0,85.0
1141,2019-10-17,15,82.0,89.0,85.0
1142,2019-10-17,16,72.48669785877172,108.75103371927894,90.6666067890124
1143,2019-10-17,17,72.26082793065936,104.82757767723766,88.85882154460305
1144,2019-10-17,18,82.0,89.0,85.0
1145,2019-10-17,19,82.0,89.0,85.0
1146,2019-10-17,20,81.0,89.0,85.0
1147,2019-10-17,21,81.0,89.0,85.0
1148,2019-10-17,22,81.0,89.0,85.0
1149,2019-10-17,23,81.0,89.0,85.0
1150,2019-10-18,0,81.0,89.0,85.0
1151,2019-10-18,1,80.0,89.0,84.0
1152,2019-10-18,2,77.0,89.0,83.0
1153,2019-10-18,3,75.0,89.0,82.0
1154,2019-10-18,4,73.0,89.0,81.0
1155,2019-10-18,5,72.0,89.0,80.0
1156,2019-10-18,6,70.0,89.0,79.0
1157,2019-10-18,7,68.0,89.0,78.0
1158,2019-10-18,8,64.0,89.0,76.0
1159,2019-10-18,9,63.0,89.0,76.0
1160,2019-10-18,10,59.56685997231101,108.27175876894655,83.86393108727161
1161,2019-10-18,11,54.0,88.0,71.0
1162,2019-10-18,12,51.0,86.0,68.0
1163,2019-10-18,13,49.0,86.0,67.0
1164,2019-10-18,14,43.0,86.0,64.0
1165,2019-10-18,15,39.0,86.0,62.0
1166,2019-10-18,16,35.0,86.0,60.0
1167,2019-10-18,17,34.0,86.0,60.0
1168,2019-10-18,18,33.0,86.0,59.0
1169,2019-10-18,19,33.0,86.0,59.0
1170,2019-10-18,20,34.24671725302634,99.42404065572765,66.14960722552252
1171,2019-10-18,21,32.0,82.0,57.0
1172,2019-10-18,22,30.0,82.0,56.0
1173,2019-10-18,23,29.0,82.0,55.0
1174,2019-10-19,0,29.0,80.0,54.0
1175,2019-10-19,1,29.0,80.0,54.0
1176,2019-10-19,2,29.0,75.0,52.0
1177,2019-10-19,3,32.67893372749944,80.40613859329412,55.99728537047849
1178,2019-10-19,4,29.0,72.0,50.0
1179,2019-10-19,5,29.0,70.0,49.0
1180,2019-10-19,6,29.0,68.0,48.0
1181,2019-10-19,7,28.0,65.0,46.0
1182,2019-10-19,8,28.0,60.0,44.0
1183,2019-10-19,9,28.0,58.0,43.0
1184,2019-10-19,11,27.0,51.0,39.0
1185,2019-10-19,12,26.0,49.0,37.0
1186,2019-10-19,13,24.0,45.0,34.0
